Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.007324219;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.05737305;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.09069824;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.140625;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.1740723;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.2073975;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.2573242;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.2906494;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.3406982;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.3740234;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.4073486;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.4573975;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.4907227;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.5406494;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.5740967;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.6072998;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.6573486;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.6906738;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.7407227;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.7740479;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.807373;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.8574219;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.8907471;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.9406738;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
0.973999;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
1.007324;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
1.057373;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
1.090698;0;6.644417;32.0985;-0.9812077;-0.1929544;0;False;True;False;194;( );
1.140625;0;6.629002;32.09547;-0.9812077;-0.1929544;0.6105555;False;True;False;194;( );
1.174072;0;6.598298;32.08944;-0.9812077;-0.1929544;1.03516;False;True;False;194;( );
1.207397;0;6.556915;32.0813;-0.9812077;-0.1929544;1.330387;False;True;False;194;( );
1.257324;0;6.481881;32.06654;-0.9812077;-0.1929544;1.612438;False;True;False;194;( );
1.290649;0;6.426132;32.05558;-0.9812077;-0.1929544;1.730894;False;True;False;194;( );
1.340698;0;6.337272;32.0381;-0.9812077;-0.1929544;1.844277;False;True;False;194;( );
1.374023;0;6.275779;32.02601;-0.9812077;-0.1929544;1.891838;False;True;False;194;( );
1.407349;0;6.213063;32.01368;-0.9812077;-0.1929544;1.92489;False;True;False;194;( );
1.457397;0;6.122973;31.99596;-0.9812077;-0.1929544;1.622754;False;True;False;194;( );
1.490723;0;6.082424;31.98799;-0.9812077;-0.1929544;1.126828;False;True;False;194;( );
1.540771;0;6.043606;31.98035;-0.9812077;-0.1929544;0.6521165;False;True;False;194;( );
1.574097;0;6.027311;31.97715;-0.9812077;-0.1929544;0.4528264;False;True;False;194;( );
1.607422;0;6.015996;31.97492;-0.9812077;-0.1929544;0.3144549;False;True;False;194;( );
1.657349;0;6.005161;31.97281;-0.9832712;-0.182148;0.1819707;False;True;False;194;( );
1.690796;0;6.000605;31.97198;-0.9870127;-0.1606421;0.1264191;False;True;False;194;( );
1.740723;0;5.996215;31.97132;-0.9933778;-0.1148937;0.07314067;False;True;False;194;( );
1.774048;0;5.995207;31.97121;-0.9969191;-0.07843696;0.05078701;False;True;False;194;( );
1.807373;0;5.995207;31.97121;-0.9992452;-0.03884518;0.03526553;False;True;False;194;( );
1.857422;0;5.995207;31.97121;-0.9997034;0.02435446;0.02040936;False;True;False;194;( );
1.890747;0;5.995207;31.97121;-0.9976797;0.06808335;0.01417244;False;True;False;194;( );
1.940674;0;5.995207;31.97121;-0.9908663;0.1348477;0.008204442;False;True;False;194;( );
1.974121;0;5.995207;31.97121;-0.9837206;0.1797048;0.005697655;False;True;False;194;( );
2.007446;0;5.995207;31.97121;-0.9744688;0.2245229;0.003956777;False;True;False;194;( );
2.057373;0;5.995207;31.97121;-0.9566486;0.2912449;0.002289777;False;True;False;194;( );
2.090698;0;5.995207;31.97121;-0.9421586;0.3351674;0.001589799;False;True;False;194;( );
