Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.02270508;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.07275391;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.105957;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.1560059;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.1894531;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.2226563;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.2727051;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.3059082;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.355957;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.3894043;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.4226074;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.4726563;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.5061035;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.5559082;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.5893555;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.6225586;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.6726074;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.7060547;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.7561035;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.7893066;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.8227539;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.8728027;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.9060059;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.9560547;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
0.9892578;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
1.022705;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
1.072754;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
1.105957;0;-0.567421;-12.97481;-0.9432214;-0.3321648;0;False;True;False;473;( );
1.156006;0;-0.567421;-12.97481;-0.944506;-0.328494;0;False;True;False;473;( );
1.189453;0;-0.567421;-12.97481;-0.9499272;-0.3124717;0;False;True;False;473;( );
1.222656;0;-0.567421;-12.97481;-0.9577208;-0.2876996;0;False;True;False;473;( );
1.272705;0;-0.567421;-12.97481;-0.9709224;-0.2393946;0;False;True;False;473;( );
1.305908;0;-0.567421;-12.97481;-0.9793806;-0.2020237;0;False;True;False;473;( );
1.355957;0;-0.567421;-12.97481;-0.9894481;-0.1448873;0;False;True;False;473;( );
1.389404;0;-0.567421;-12.97481;-0.9929122;-0.1188505;0;False;True;False;473;( );
1.422607;0;-0.567421;-12.97481;-0.9949179;-0.1006901;0;False;True;False;473;( );
1.472656;0;-0.567421;-12.97481;-0.9965256;-0.08328807;0;False;True;False;473;( );
1.506104;0;-0.567421;-12.97481;-0.99711;-0.07597136;0;False;True;False;473;( );
1.556152;0;-0.567421;-12.97481;-0.9976189;-0.06896759;0;False;True;False;473;( );
