Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;85;-13.19502;20.96928;3;16;CREATED;;
0;86;27.19784;-44.25244;3;16;CREATED;;
0;87;42.5342;-10.47073;3;16;CREATED;;
0;88;-36.01554;38.09333;3;16;CREATED;;
0;89;25.38857;40.52384;3;16;CREATED;;
0;90;42.12206;43.32968;3;16;CREATED;;
0;91;11.36252;-8.595081;3;16;CREATED;;
0;92;-19.10869;-20.37659;3;16;CREATED;;
0;93;6.750751;-18.771;3;16;CREATED;;
0;94;30.49654;-18.48116;3;16;CREATED;;
0;95;10.06225;27.27213;3;16;CREATED;;
0;96;-27.41826;17.22685;3;16;CREATED;;
0;97;-41.75788;24.75224;3;16;CREATED;;
0;98;-14.6241;40.55579;3;16;CREATED;;
0;99;-26.6936;-15.19988;3;16;CREATED;;
74;86;27.19784;-44.25244;3;16;DISCOVER;0;
77.37524;86;27.19784;-44.25244;3;15;EXTRACT;0;
79.37524;86;27.19784;-44.25244;3;14;EXTRACT;0;
81.37549;86;27.19784;-44.25244;3;13;EXTRACT;0;
83.37549;86;27.19784;-44.25244;3;12;EXTRACT;0;
85.37549;86;27.19784;-44.25244;3;11;EXTRACT;0;
87.37549;86;27.19784;-44.25244;3;10;EXTRACT;0;
89.37573;86;27.19784;-44.25244;3;9;EXTRACT;0;
91.37573;86;27.19784;-44.25244;3;8;EXTRACT;0;
93.37573;86;27.19784;-44.25244;3;7;EXTRACT;0;
95.37573;86;27.19784;-44.25244;3;6;EXTRACT;0;
97.37598;86;27.19784;-44.25244;3;5;EXTRACT;0;
99.37598;86;27.19784;-44.25244;3;4;EXTRACT;0;
101.376;86;27.19784;-44.25244;3;3;EXTRACT;0;
103.376;86;27.19784;-44.25244;3;2;EXTRACT;0;
105.3762;86;27.19784;-44.25244;3;1;EXTRACT;0;
107.3762;86;27.19784;-44.25244;3;0;EXTRACT;0;
107.3762;86;27.19784;-44.25244;3;0;DESTROYED;;
107.3928;100;1.500187;-3.617393;3;16;CREATED;;
221.2002;94;30.49654;-18.48116;3;16;DISCOVER;0;
224.6135;94;30.49654;-18.48116;3;15;EXTRACT;0;
226.6135;94;30.49654;-18.48116;3;14;EXTRACT;0;
228.6135;94;30.49654;-18.48116;3;13;EXTRACT;0;
230.6138;94;30.49654;-18.48116;3;12;EXTRACT;0;
232.6138;94;30.49654;-18.48116;3;11;EXTRACT;0;
234.6138;94;30.49654;-18.48116;3;10;EXTRACT;0;
236.614;94;30.49654;-18.48116;3;9;EXTRACT;0;
238.614;94;30.49654;-18.48116;3;8;EXTRACT;0;
240.614;94;30.49654;-18.48116;3;7;EXTRACT;0;
242.614;94;30.49654;-18.48116;3;6;EXTRACT;0;
244.6143;94;30.49654;-18.48116;3;5;EXTRACT;0;
246.6143;94;30.49654;-18.48116;3;4;EXTRACT;0;
248.6143;94;30.49654;-18.48116;3;3;EXTRACT;0;
250.6145;94;30.49654;-18.48116;3;2;EXTRACT;0;
252.6145;94;30.49654;-18.48116;3;1;EXTRACT;0;
254.6145;94;30.49654;-18.48116;3;0;EXTRACT;0;
254.6145;94;30.49654;-18.48116;3;0;DESTROYED;;
254.6311;101;-11.81409;35.07433;3;16;CREATED;;
268.6001;91;11.36252;-8.595081;3;16;DISCOVER;0;
272.4985;91;11.36252;-8.595081;3;15;EXTRACT;0;
274.4985;91;11.36252;-8.595081;3;14;EXTRACT;0;
276.4985;91;11.36252;-8.595081;3;13;EXTRACT;0;
278.4985;91;11.36252;-8.595081;3;12;EXTRACT;0;
280.4988;91;11.36252;-8.595081;3;11;EXTRACT;0;
282.4988;91;11.36252;-8.595081;3;10;EXTRACT;0;
284.4988;91;11.36252;-8.595081;3;9;EXTRACT;0;
286.499;91;11.36252;-8.595081;3;8;EXTRACT;0;
288.499;91;11.36252;-8.595081;3;7;EXTRACT;0;
290.499;91;11.36252;-8.595081;3;6;EXTRACT;0;
292.499;91;11.36252;-8.595081;3;5;EXTRACT;0;
294.499;91;11.36252;-8.595081;3;4;EXTRACT;0;
296.4993;91;11.36252;-8.595081;3;3;EXTRACT;0;
298.4993;91;11.36252;-8.595081;3;2;EXTRACT;0;
300.4993;91;11.36252;-8.595081;3;1;EXTRACT;0;
302.4995;91;11.36252;-8.595081;3;0;EXTRACT;0;
302.4995;91;11.36252;-8.595081;3;0;DESTROYED;;
302.5161;102;-31.58477;-38.00676;3;16;CREATED;;
310.2002;100;1.500187;-3.617393;3;16;DISCOVER;0;
312.8499;100;1.500187;-3.617393;3;15;EXTRACT;0;
314.8499;100;1.500187;-3.617393;3;14;EXTRACT;0;
316.8499;100;1.500187;-3.617393;3;13;EXTRACT;0;
318.8667;100;1.500187;-3.617393;3;12;EXTRACT;0;
320.8667;100;1.500187;-3.617393;3;11;EXTRACT;0;
322.8667;100;1.500187;-3.617393;3;10;EXTRACT;0;
324.8669;100;1.500187;-3.617393;3;9;EXTRACT;0;
326.8669;100;1.500187;-3.617393;3;8;EXTRACT;0;
328.8669;100;1.500187;-3.617393;3;7;EXTRACT;0;
330.8669;100;1.500187;-3.617393;3;6;EXTRACT;0;
332.8672;100;1.500187;-3.617393;3;5;EXTRACT;0;
334.8672;100;1.500187;-3.617393;3;4;EXTRACT;0;
336.8672;100;1.500187;-3.617393;3;3;EXTRACT;0;
338.8674;100;1.500187;-3.617393;3;2;EXTRACT;0;
340.8674;100;1.500187;-3.617393;3;1;EXTRACT;0;
342.8674;100;1.500187;-3.617393;3;0;EXTRACT;0;
342.8674;100;1.500187;-3.617393;3;0;DESTROYED;;
342.9009;103;37.06401;31.24474;3;16;CREATED;;
472.8801;85;-13.19502;20.96928;3;16;DISCOVER;0;
477.5886;85;-13.19502;20.96928;3;15;EXTRACT;0;
479.5886;85;-13.19502;20.96928;3;14;EXTRACT;0;
481.5889;85;-13.19502;20.96928;3;13;EXTRACT;0;
483.5889;85;-13.19502;20.96928;3;12;EXTRACT;0;
485.5889;85;-13.19502;20.96928;3;11;EXTRACT;0;
487.5891;85;-13.19502;20.96928;3;10;EXTRACT;0;
489.5891;85;-13.19502;20.96928;3;9;EXTRACT;0;
