Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;14;-26.36124;21.74639;3;48;CREATED;;
0;15;-17.46921;-31.64755;3;48;CREATED;;
0;16;-38.88525;29.20496;3;48;CREATED;;
0;17;10.94796;-28.21468;3;48;CREATED;;
0;18;33.33829;38.89812;3;48;CREATED;;
114.2;16;-38.88525;29.20496;3;48;DISCOVER;0;
118.0613;16;-38.88525;29.20496;3;47;EXTRACT;0;
120.0616;16;-38.88525;29.20496;3;46;EXTRACT;0;
122.0781;16;-38.88525;29.20496;3;45;EXTRACT;0;
124.0781;16;-38.88525;29.20496;3;44;EXTRACT;0;
126.0782;16;-38.88525;29.20496;3;43;EXTRACT;0;
128.0782;16;-38.88525;29.20496;3;42;EXTRACT;0;
130.0784;16;-38.88525;29.20496;3;41;EXTRACT;0;
132.0785;16;-38.88525;29.20496;3;40;EXTRACT;0;
134.0785;16;-38.88525;29.20496;3;39;EXTRACT;0;
136.0786;16;-38.88525;29.20496;3;38;EXTRACT;0;
138.0787;16;-38.88525;29.20496;3;37;EXTRACT;0;
140.0953;16;-38.88525;29.20496;3;36;EXTRACT;0;
142.0955;16;-38.88525;29.20496;3;35;EXTRACT;0;
144.0955;16;-38.88525;29.20496;3;34;EXTRACT;0;
146.0956;16;-38.88525;29.20496;3;33;EXTRACT;0;
148.0956;16;-38.88525;29.20496;3;32;EXTRACT;0;
150.0957;16;-38.88525;29.20496;3;31;EXTRACT;0;
152.0957;16;-38.88525;29.20496;3;30;EXTRACT;0;
154.0958;16;-38.88525;29.20496;3;29;EXTRACT;0;
156.0959;16;-38.88525;29.20496;3;28;EXTRACT;0;
158.0959;16;-38.88525;29.20496;3;27;EXTRACT;0;
160.0961;16;-38.88525;29.20496;3;26;EXTRACT;0;
162.0961;16;-38.88525;29.20496;3;25;EXTRACT;0;
164.0962;16;-38.88525;29.20496;3;24;EXTRACT;0;
166.0962;16;-38.88525;29.20496;3;23;EXTRACT;0;
168.0963;16;-38.88525;29.20496;3;22;EXTRACT;0;
170.0964;16;-38.88525;29.20496;3;21;EXTRACT;0;
172.0964;16;-38.88525;29.20496;3;20;EXTRACT;0;
174.0964;16;-38.88525;29.20496;3;19;EXTRACT;0;
176.0966;16;-38.88525;29.20496;3;18;EXTRACT;0;
178.0966;16;-38.88525;29.20496;3;17;EXTRACT;0;
180.0967;16;-38.88525;29.20496;3;16;EXTRACT;0;
182.0968;16;-38.88525;29.20496;3;15;EXTRACT;0;
184.0968;16;-38.88525;29.20496;3;14;EXTRACT;0;
186.0969;16;-38.88525;29.20496;3;13;EXTRACT;0;
188.0969;16;-38.88525;29.20496;3;12;EXTRACT;0;
190.097;16;-38.88525;29.20496;3;11;EXTRACT;0;
192.0972;16;-38.88525;29.20496;3;10;EXTRACT;0;
194.0972;16;-38.88525;29.20496;3;9;EXTRACT;0;
196.0973;16;-38.88525;29.20496;3;8;EXTRACT;0;
198.0973;16;-38.88525;29.20496;3;7;EXTRACT;0;
200.0974;16;-38.88525;29.20496;3;6;EXTRACT;0;
202.0974;16;-38.88525;29.20496;3;5;EXTRACT;0;
204.0975;16;-38.88525;29.20496;3;4;EXTRACT;0;
206.0977;16;-38.88525;29.20496;3;3;EXTRACT;0;
208.0977;16;-38.88525;29.20496;3;2;EXTRACT;0;
210.0978;16;-38.88525;29.20496;3;1;EXTRACT;0;
