Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.02600098;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.05932617;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.09265137;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.1427002;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.1760254;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.2259521;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.2592773;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.2926025;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.3426514;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.3759766;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.4259033;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.4592285;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.4926758;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.5426025;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.5759277;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.6259766;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.6593018;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.692627;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.7426758;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.776001;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.8260498;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.859375;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.8927002;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.942627;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
0.9759521;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
1.026001;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
1.059326;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
1.092651;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
1.142578;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
1.176025;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
1.226074;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
1.259399;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
1.292603;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
1.342651;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
1.375977;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
1.426025;0;-19.34032;-2.730217;0.9843055;0.1764727;0;False;True;False;336;( );
