Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;83;30.51408;31.6815;3;48;CREATED;;
0;84;8.235683;-14.14772;3;48;CREATED;;
0;85;-32.36007;29.45412;3;48;CREATED;;
0;86;38.35255;12.72804;3;48;CREATED;;
0;87;-8.223389;5.295704;3;48;CREATED;;
61.07983;86;38.35255;12.72804;3;48;DISCOVER;0;
64.91504;86;38.35255;12.72804;3;47;EXTRACT;0;
66.91528;86;38.35255;12.72804;3;46;EXTRACT;0;
68.91528;86;38.35255;12.72804;3;45;EXTRACT;0;
70.91528;86;38.35255;12.72804;3;44;EXTRACT;0;
72.91553;86;38.35255;12.72804;3;43;EXTRACT;0;
74.91553;86;38.35255;12.72804;3;42;EXTRACT;0;
76.91553;86;38.35255;12.72804;3;41;EXTRACT;0;
78.91553;86;38.35255;12.72804;3;40;EXTRACT;0;
80.91577;86;38.35255;12.72804;3;39;EXTRACT;0;
82.91577;86;38.35255;12.72804;3;38;EXTRACT;0;
84.91577;86;38.35255;12.72804;3;37;EXTRACT;0;
86.91577;86;38.35255;12.72804;3;36;EXTRACT;0;
88.91602;86;38.35255;12.72804;3;35;EXTRACT;0;
90.91602;86;38.35255;12.72804;3;34;EXTRACT;0;
92.91602;86;38.35255;12.72804;3;33;EXTRACT;0;
94.91626;86;38.35255;12.72804;3;32;EXTRACT;0;
96.93286;86;38.35255;12.72804;3;31;EXTRACT;0;
98.93286;86;38.35255;12.72804;3;30;EXTRACT;0;
100.9329;86;38.35255;12.72804;3;29;EXTRACT;0;
102.9331;86;38.35255;12.72804;3;28;EXTRACT;0;
104.9331;86;38.35255;12.72804;3;27;EXTRACT;0;
106.9331;86;38.35255;12.72804;3;26;EXTRACT;0;
108.9333;86;38.35255;12.72804;3;25;EXTRACT;0;
110.9333;86;38.35255;12.72804;3;24;EXTRACT;0;
112.9333;86;38.35255;12.72804;3;23;EXTRACT;0;
114.9333;86;38.35255;12.72804;3;22;EXTRACT;0;
116.9336;86;38.35255;12.72804;3;21;EXTRACT;0;
118.9336;86;38.35255;12.72804;3;20;EXTRACT;0;
120.9336;86;38.35255;12.72804;3;19;EXTRACT;0;
122.9338;86;38.35255;12.72804;3;18;EXTRACT;0;
124.9338;86;38.35255;12.72804;3;17;EXTRACT;0;
126.9338;86;38.35255;12.72804;3;16;EXTRACT;0;
128.9338;86;38.35255;12.72804;3;15;EXTRACT;0;
130.9341;86;38.35255;12.72804;3;14;EXTRACT;0;
132.9341;86;38.35255;12.72804;3;13;EXTRACT;0;
134.9341;86;38.35255;12.72804;3;12;EXTRACT;0;
136.9341;86;38.35255;12.72804;3;11;EXTRACT;0;
138.9343;86;38.35255;12.72804;3;10;EXTRACT;0;
140.9343;86;38.35255;12.72804;3;9;EXTRACT;0;
142.9343;86;38.35255;12.72804;3;8;EXTRACT;0;
144.9346;86;38.35255;12.72804;3;7;EXTRACT;0;
146.9346;86;38.35255;12.72804;3;6;EXTRACT;0;
148.9346;86;38.35255;12.72804;3;5;EXTRACT;0;
150.9346;86;38.35255;12.72804;3;4;EXTRACT;0;
152.9346;86;38.35255;12.72804;3;3;EXTRACT;0;
154.9348;86;38.35255;12.72804;3;2;EXTRACT;0;
156.9348;86;38.35255;12.72804;3;1;EXTRACT;0;
158.9348;86;38.35255;12.72804;3;0;EXTRACT;0;
158.9348;86;38.35255;12.72804;3;0;DESTROYED;;
158.9514;88;14.99834;-27.26902;3;48;CREATED;;
337.5198;83;30.51408;31.6815;3;48;DISCOVER;0;
341.6743;83;30.51408;31.6815;3;47;EXTRACT;0;
343.6743;83;30.51408;31.6815;3;46;EXTRACT;0;
345.6743;83;30.51408;31.6815;3;45;EXTRACT;0;
347.6743;83;30.51408;31.6815;3;44;EXTRACT;0;
349.6746;83;30.51408;31.6815;3;43;EXTRACT;0;
351.6746;83;30.51408;31.6815;3;42;EXTRACT;0;
353.6746;83;30.51408;31.6815;3;41;EXTRACT;0;
355.6748;83;30.51408;31.6815;3;40;EXTRACT;0;
357.6748;83;30.51408;31.6815;3;39;EXTRACT;0;
359.6748;83;30.51408;31.6815;3;38;EXTRACT;0;
361.6748;83;30.51408;31.6815;3;37;EXTRACT;0;
363.675;83;30.51408;31.6815;3;36;EXTRACT;0;
365.675;83;30.51408;31.6815;3;35;EXTRACT;0;
367.675;83;30.51408;31.6815;3;34;EXTRACT;0;
369.675;83;30.51408;31.6815;3;33;EXTRACT;0;
371.6753;83;30.51408;31.6815;3;32;EXTRACT;0;
373.6753;83;30.51408;31.6815;3;31;EXTRACT;0;
375.6753;83;30.51408;31.6815;3;30;EXTRACT;0;
377.6753;83;30.51408;31.6815;3;29;EXTRACT;0;
379.6755;83;30.51408;31.6815;3;28;EXTRACT;0;
381.6755;83;30.51408;31.6815;3;27;EXTRACT;0;
383.6755;83;30.51408;31.6815;3;26;EXTRACT;0;
385.6755;83;30.51408;31.6815;3;25;EXTRACT;0;
387.6758;83;30.51408;31.6815;3;24;EXTRACT;0;
389.6758;83;30.51408;31.6815;3;23;EXTRACT;0;
391.6758;83;30.51408;31.6815;3;22;EXTRACT;0;
393.676;83;30.51408;31.6815;3;21;EXTRACT;0;
395.6926;83;30.51408;31.6815;3;20;EXTRACT;0;
397.6926;83;30.51408;31.6815;3;19;EXTRACT;0;
399.6929;83;30.51408;31.6815;3;18;EXTRACT;0;
401.6929;83;30.51408;31.6815;3;17;EXTRACT;0;
403.6929;83;30.51408;31.6815;3;16;EXTRACT;0;
405.6929;83;30.51408;31.6815;3;15;EXTRACT;0;
407.6931;83;30.51408;31.6815;3;14;EXTRACT;0;
409.6931;83;30.51408;31.6815;3;13;EXTRACT;0;
411.6931;83;30.51408;31.6815;3;12;EXTRACT;0;
413.6931;83;30.51408;31.6815;3;11;EXTRACT;0;
415.6934;83;30.51408;31.6815;3;10;EXTRACT;0;
417.6934;83;30.51408;31.6815;3;9;EXTRACT;0;
419.6934;83;30.51408;31.6815;3;8;EXTRACT;0;
421.6936;83;30.51408;31.6815;3;7;EXTRACT;0;
423.6936;83;30.51408;31.6815;3;6;EXTRACT;0;
425.6936;83;30.51408;31.6815;3;5;EXTRACT;0;
427.6936;83;30.51408;31.6815;3;4;EXTRACT;0;
429.6938;83;30.51408;31.6815;3;3;EXTRACT;0;
431.6938;83;30.51408;31.6815;3;2;EXTRACT;0;
433.6938;83;30.51408;31.6815;3;1;EXTRACT;0;
435.6938;83;30.51408;31.6815;3;0;EXTRACT;0;
435.6938;83;30.51408;31.6815;3;0;DESTROYED;;
435.7107;89;-26.20905;-28.14387;3;48;CREATED;;
473.2;85;-32.36007;29.45412;3;48;DISCOVER;0;
477.1453;85;-32.36007;29.45412;3;47;EXTRACT;0;
479.1453;85;-32.36007;29.45412;3;46;EXTRACT;0;
481.1455;85;-32.36007;29.45412;3;45;EXTRACT;0;
483.1455;85;-32.36007;29.45412;3;44;EXTRACT;0;
485.1455;85;-32.36007;29.45412;3;43;EXTRACT;0;
487.1458;85;-32.36007;29.45412;3;42;EXTRACT;0;
489.1458;85;-32.36007;29.45412;3;41;EXTRACT;0;
491.1458;85;-32.36007;29.45412;3;40;EXTRACT;0;
493.1458;85;-32.36007;29.45412;3;39;EXTRACT;0;
495.146;85;-32.36007;29.45412;3;38;EXTRACT;0;
497.146;85;-32.36007;29.45412;3;37;EXTRACT;0;
499.146;85;-32.36007;29.45412;3;36;EXTRACT;0;
501.146;85;-32.36007;29.45412;3;35;EXTRACT;0;
503.1462;85;-32.36007;29.45412;3;34;EXTRACT;0;
505.1462;85;-32.36007;29.45412;3;33;EXTRACT;0;
507.1462;85;-32.36007;29.45412;3;32;EXTRACT;0;
509.1462;85;-32.36007;29.45412;3;31;EXTRACT;0;
511.1465;85;-32.36007;29.45412;3;30;EXTRACT;0;
513.1465;85;-32.36007;29.45412;3;29;EXTRACT;0;
515.1465;85;-32.36007;29.45412;3;28;EXTRACT;0;
517.1465;85;-32.36007;29.45412;3;27;EXTRACT;0;
519.1467;85;-32.36007;29.45412;3;26;EXTRACT;0;
521.1467;85;-32.36007;29.45412;3;25;EXTRACT;0;
523.1467;85;-32.36007;29.45412;3;24;EXTRACT;0;
525.147;85;-32.36007;29.45412;3;23;EXTRACT;0;
527.147;85;-32.36007;29.45412;3;22;EXTRACT;0;
529.147;85;-32.36007;29.45412;3;21;EXTRACT;0;
531.147;85;-32.36007;29.45412;3;20;EXTRACT;0;
533.1472;85;-32.36007;29.45412;3;19;EXTRACT;0;
535.1472;85;-32.36007;29.45412;3;18;EXTRACT;0;
537.1472;85;-32.36007;29.45412;3;17;EXTRACT;0;
539.1475;85;-32.36007;29.45412;3;16;EXTRACT;0;
541.1475;85;-32.36007;29.45412;3;15;EXTRACT;0;
543.1475;85;-32.36007;29.45412;3;14;EXTRACT;0;
545.1475;85;-32.36007;29.45412;3;13;EXTRACT;0;
547.1475;85;-32.36007;29.45412;3;12;EXTRACT;0;
549.1477;85;-32.36007;29.45412;3;11;EXTRACT;0;
551.1477;85;-32.36007;29.45412;3;10;EXTRACT;0;
553.1477;85;-32.36007;29.45412;3;9;EXTRACT;0;
555.1477;85;-32.36007;29.45412;3;8;EXTRACT;0;
557.1479;85;-32.36007;29.45412;3;7;EXTRACT;0;
559.1479;85;-32.36007;29.45412;3;6;EXTRACT;0;
561.1479;85;-32.36007;29.45412;3;5;EXTRACT;0;
563.1482;85;-32.36007;29.45412;3;4;EXTRACT;0;
565.1482;85;-32.36007;29.45412;3;3;EXTRACT;0;
567.1482;85;-32.36007;29.45412;3;2;EXTRACT;0;
569.1484;85;-32.36007;29.45412;3;1;EXTRACT;0;
571.1484;85;-32.36007;29.45412;3;0;EXTRACT;0;
571.1484;85;-32.36007;29.45412;3;0;DESTROYED;;
571.1816;90;-14.74042;-32.21326;3;48;CREATED;;
608.8799;89;-26.20905;-28.14387;3;48;DISCOVER;0;
613.083;89;-26.20905;-28.14387;3;47;EXTRACT;0;
615.083;89;-26.20905;-28.14387;3;46;EXTRACT;0;
617.0833;89;-26.20905;-28.14387;3;45;EXTRACT;0;
619.0833;89;-26.20905;-28.14387;3;44;EXTRACT;0;
621.0833;89;-26.20905;-28.14387;3;43;EXTRACT;0;
623.0835;89;-26.20905;-28.14387;3;42;EXTRACT;0;
625.0835;89;-26.20905;-28.14387;3;41;EXTRACT;0;
627.0835;89;-26.20905;-28.14387;3;40;EXTRACT;0;
629.0837;89;-26.20905;-28.14387;3;39;EXTRACT;0;
631.0837;89;-26.20905;-28.14387;3;38;EXTRACT;0;
633.0837;89;-26.20905;-28.14387;3;37;EXTRACT;0;
635.0837;89;-26.20905;-28.14387;3;36;EXTRACT;0;
637.0837;89;-26.20905;-28.14387;3;35;EXTRACT;0;
639.084;89;-26.20905;-28.14387;3;34;EXTRACT;0;
641.084;89;-26.20905;-28.14387;3;33;EXTRACT;0;
643.084;89;-26.20905;-28.14387;3;32;EXTRACT;0;
645.084;89;-26.20905;-28.14387;3;31;EXTRACT;0;
647.0842;89;-26.20905;-28.14387;3;30;EXTRACT;0;
649.0842;89;-26.20905;-28.14387;3;29;EXTRACT;0;
651.0842;89;-26.20905;-28.14387;3;28;EXTRACT;0;
653.0845;89;-26.20905;-28.14387;3;27;EXTRACT;0;
655.0845;89;-26.20905;-28.14387;3;26;EXTRACT;0;
657.0845;89;-26.20905;-28.14387;3;25;EXTRACT;0;
659.0845;89;-26.20905;-28.14387;3;24;EXTRACT;0;
661.0847;89;-26.20905;-28.14387;3;23;EXTRACT;0;
663.0847;89;-26.20905;-28.14387;3;22;EXTRACT;0;
665.0847;89;-26.20905;-28.14387;3;21;EXTRACT;0;
667.0847;89;-26.20905;-28.14387;3;20;EXTRACT;0;
669.085;89;-26.20905;-28.14387;3;19;EXTRACT;0;
671.085;89;-26.20905;-28.14387;3;18;EXTRACT;0;
673.085;89;-26.20905;-28.14387;3;17;EXTRACT;0;
675.0852;89;-26.20905;-28.14387;3;16;EXTRACT;0;
677.0852;89;-26.20905;-28.14387;3;15;EXTRACT;0;
679.0852;89;-26.20905;-28.14387;3;14;EXTRACT;0;
681.0852;89;-26.20905;-28.14387;3;13;EXTRACT;0;
683.0854;89;-26.20905;-28.14387;3;12;EXTRACT;0;
685.0854;89;-26.20905;-28.14387;3;11;EXTRACT;0;
687.0854;89;-26.20905;-28.14387;3;10;EXTRACT;0;
689.0854;89;-26.20905;-28.14387;3;9;EXTRACT;0;
691.0857;89;-26.20905;-28.14387;3;8;EXTRACT;0;
693.0857;89;-26.20905;-28.14387;3;7;EXTRACT;0;
695.0857;89;-26.20905;-28.14387;3;6;EXTRACT;0;
697.1025;89;-26.20905;-28.14387;3;5;EXTRACT;0;
699.1025;89;-26.20905;-28.14387;3;4;EXTRACT;0;
701.1025;89;-26.20905;-28.14387;3;3;EXTRACT;0;
703.1028;89;-26.20905;-28.14387;3;2;EXTRACT;0;
705.1028;89;-26.20905;-28.14387;3;1;EXTRACT;0;
707.1028;89;-26.20905;-28.14387;3;0;EXTRACT;0;
707.1028;89;-26.20905;-28.14387;3;0;DESTROYED;;
707.1528;91;-21.66219;-35.98677;3;48;CREATED;;
715.6799;90;-14.74042;-32.21326;3;48;DISCOVER;0;
718.8699;90;-14.74042;-32.21326;3;47;EXTRACT;0;
