Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;857;27.34288;-42.24761;3;48;CREATED;;
0;858;-32.4334;39.81709;3;48;CREATED;;
0;859;19.22646;6.037849;3;48;CREATED;;
0;860;9.726448;11.6897;3;48;CREATED;;
0;861;30.467;32.45974;3;48;CREATED;;
35.17188;857;27.34288;-42.24761;3;48;DISCOVER;3;
38.14063;857;27.34288;-42.24761;3;47;EXTRACT;3;
40.15625;857;27.34288;-42.24761;3;46;EXTRACT;3;
42.15625;857;27.34288;-42.24761;3;45;EXTRACT;3;
44.15625;857;27.34288;-42.24761;3;44;EXTRACT;3;
46.17188;857;27.34288;-42.24761;3;43;EXTRACT;3;
48.17188;857;27.34288;-42.24761;3;42;EXTRACT;3;
50.14063;857;27.34288;-42.24761;3;41;EXTRACT;3;
52.14063;857;27.34288;-42.24761;3;40;EXTRACT;3;
54.15625;857;27.34288;-42.24761;3;39;EXTRACT;3;
56.15625;857;27.34288;-42.24761;3;38;EXTRACT;3;
58.17188;857;27.34288;-42.24761;3;37;EXTRACT;3;
60.17188;857;27.34288;-42.24761;3;36;EXTRACT;3;
62.17188;857;27.34288;-42.24761;3;35;EXTRACT;3;
64.1875;857;27.34288;-42.24761;3;34;EXTRACT;3;
66.1875;857;27.34288;-42.24761;3;33;EXTRACT;3;
68.20313;857;27.34288;-42.24761;3;32;EXTRACT;3;
70.125;857;27.34288;-42.24761;3;31;EXTRACT;3;
72;857;27.34288;-42.24761;3;30;EXTRACT;3;
74;857;27.34288;-42.24761;3;29;EXTRACT;3;
75.96875;857;27.34288;-42.24761;3;28;EXTRACT;3;
78;857;27.34288;-42.24761;3;27;EXTRACT;3;
78.28125;859;19.22646;6.037849;3;48;DISCOVER;2;
80;857;27.34288;-42.24761;3;26;EXTRACT;3;
81.53125;859;19.22646;6.037849;3;47;EXTRACT;2;
82.01563;857;27.34288;-42.24761;3;25;EXTRACT;3;
83.53125;859;19.22646;6.037849;3;46;EXTRACT;2;
83.96875;857;27.34288;-42.24761;3;24;EXTRACT;3;
85.54688;859;19.22646;6.037849;3;45;EXTRACT;2;
85.98438;857;27.34288;-42.24761;3;23;EXTRACT;3;
87.5;859;19.22646;6.037849;3;44;EXTRACT;2;
87.98438;857;27.34288;-42.24761;3;22;EXTRACT;3;
89.51563;859;19.22646;6.037849;3;43;EXTRACT;2;
90;857;27.34288;-42.24761;3;21;EXTRACT;3;
91.26563;857;27.34288;-42.24761;3;21;DISCOVER;1;
91.51563;859;19.22646;6.037849;3;42;EXTRACT;2;
92;857;27.34288;-42.24761;3;20;EXTRACT;3;
93.53125;859;19.22646;6.037849;3;41;EXTRACT;2;
94.01563;857;27.34288;-42.24761;3;19;EXTRACT;3;
94.9375;857;27.34288;-42.24761;3;18;EXTRACT;1;
95.53125;859;19.22646;6.037849;3;40;EXTRACT;2;
95.98438;857;27.34288;-42.24761;3;17;EXTRACT;3;
96.9375;857;27.34288;-42.24761;3;16;EXTRACT;1;
97.5;859;19.22646;6.037849;3;39;EXTRACT;2;
97.98438;857;27.34288;-42.24761;3;15;EXTRACT;3;
98.95313;857;27.34288;-42.24761;3;14;EXTRACT;1;
99.5;859;19.22646;6.037849;3;38;EXTRACT;2;
99.98438;857;27.34288;-42.24761;3;13;EXTRACT;3;
100.9531;857;27.34288;-42.24761;3;12;EXTRACT;1;
101.5156;859;19.22646;6.037849;3;37;EXTRACT;2;
102;857;27.34288;-42.24761;3;11;EXTRACT;3;
102.9531;857;27.34288;-42.24761;3;10;EXTRACT;1;
103.5156;859;19.22646;6.037849;3;36;EXTRACT;2;
104;857;27.34288;-42.24761;3;9;EXTRACT;3;
104.9688;857;27.34288;-42.24761;3;8;EXTRACT;1;
105.5156;859;19.22646;6.037849;3;35;EXTRACT;2;
106;857;27.34288;-42.24761;3;7;EXTRACT;3;
106.9688;857;27.34288;-42.24761;3;6;EXTRACT;1;
107.5313;859;19.22646;6.037849;3;34;EXTRACT;2;
108.0156;857;27.34288;-42.24761;3;5;EXTRACT;3;
108.9688;857;27.34288;-42.24761;3;4;EXTRACT;1;
109.5313;859;19.22646;6.037849;3;33;EXTRACT;2;
109.8125;859;19.22646;6.037849;3;33;DISCOVER;0;
109.9688;857;27.34288;-42.24761;3;3;EXTRACT;3;
110.9375;857;27.34288;-42.24761;3;2;EXTRACT;1;
111.5313;859;19.22646;6.037849;3;32;EXTRACT;2;
111.9844;857;27.34288;-42.24761;3;1;EXTRACT;3;
112.9375;857;27.34288;-42.24761;3;0;EXTRACT;1;
112.9219;857;27.34288;-42.24761;3;0;DESTROYED;;
112.9375;862;-9.652084;11.62218;3;48;CREATED;;
113.5469;859;19.22646;6.037849;3;31;EXTRACT;2;
113.6563;859;19.22646;6.037849;3;30;EXTRACT;0;
115.5;859;19.22646;6.037849;3;29;EXTRACT;2;
115.625;859;19.22646;6.037849;3;28;EXTRACT;0;
117.5156;859;19.22646;6.037849;3;27;EXTRACT;2;
117.625;859;19.22646;6.037849;3;26;EXTRACT;0;
119.5156;859;19.22646;6.037849;3;25;EXTRACT;2;
119.6406;859;19.22646;6.037849;3;24;EXTRACT;0;
121.5156;859;19.22646;6.037849;3;23;EXTRACT;2;
121.6406;859;19.22646;6.037849;3;22;EXTRACT;0;
123.5313;859;19.22646;6.037849;3;21;EXTRACT;2;
123.6406;859;19.22646;6.037849;3;20;EXTRACT;0;
125.5313;859;19.22646;6.037849;3;19;EXTRACT;2;
125.6563;859;19.22646;6.037849;3;18;EXTRACT;0;
127.5313;859;19.22646;6.037849;3;17;EXTRACT;2;
127.6563;859;19.22646;6.037849;3;16;EXTRACT;0;
129.5;859;19.22646;6.037849;3;15;EXTRACT;2;
129.6719;859;19.22646;6.037849;3;14;EXTRACT;0;
131.5156;859;19.22646;6.037849;3;13;EXTRACT;2;
131.625;859;19.22646;6.037849;3;12;EXTRACT;0;
133.5156;859;19.22646;6.037849;3;11;EXTRACT;2;
133.6406;859;19.22646;6.037849;3;10;EXTRACT;0;
135.5156;859;19.22646;6.037849;3;9;EXTRACT;2;
135.6406;859;19.22646;6.037849;3;8;EXTRACT;0;
137.5313;859;19.22646;6.037849;3;7;EXTRACT;2;
137.6406;859;19.22646;6.037849;3;6;EXTRACT;0;
139.5313;859;19.22646;6.037849;3;5;EXTRACT;2;
139.6563;859;19.22646;6.037849;3;4;EXTRACT;0;
141.5313;859;19.22646;6.037849;3;3;EXTRACT;2;
141.6563;859;19.22646;6.037849;3;2;EXTRACT;0;
143.5469;859;19.22646;6.037849;3;1;EXTRACT;2;
143.6563;859;19.22646;6.037849;3;0;EXTRACT;0;
143.6406;859;19.22646;6.037849;3;0;DESTROYED;;
143.6563;863;13.07912;37.81954;3;48;CREATED;;
153.375;860;9.726448;11.6897;3;48;DISCOVER;0;
156.9844;860;9.726448;11.6897;3;47;EXTRACT;0;
158.9844;860;9.726448;11.6897;3;46;EXTRACT;0;
161;860;9.726448;11.6897;3;45;EXTRACT;0;
163;860;9.726448;11.6897;3;44;EXTRACT;0;
165.0156;860;9.726448;11.6897;3;43;EXTRACT;0;
165.6563;860;9.726448;11.6897;3;43;DISCOVER;2;
166.9844;860;9.726448;11.6897;3;42;EXTRACT;0;
168.375;861;30.467;32.45974;3;48;DISCOVER;3;
168.9844;860;9.726448;11.6897;3;41;EXTRACT;2;
168.9844;860;9.726448;11.6897;3;40;EXTRACT;0;
170.9844;860;9.726448;11.6897;3;39;EXTRACT;2;
170.9844;860;9.726448;11.6897;3;38;EXTRACT;0;
171.3125;861;30.467;32.45974;3;47;EXTRACT;3;
173;860;9.726448;11.6897;3;37;EXTRACT;2;
173;860;9.726448;11.6897;3;36;EXTRACT;0;
173.2813;861;30.467;32.45974;3;46;EXTRACT;3;
175;860;9.726448;11.6897;3;35;EXTRACT;2;
175;860;9.726448;11.6897;3;34;EXTRACT;0;
175.2813;861;30.467;32.45974;3;45;EXTRACT;3;
177.0156;860;9.726448;11.6897;3;33;EXTRACT;2;
