Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;952;-32.95288;10.29325;3;48;CREATED;;
0;953;0.2712631;8.226727;3;48;CREATED;;
0;954;12.21449;-33.41344;3;48;CREATED;;
0;955;8.617428;37.72047;3;48;CREATED;;
0;956;39.40062;-43.32829;3;48;CREATED;;
38.6875;955;8.617428;37.72047;3;48;DISCOVER;3;
41.48438;955;8.617428;37.72047;3;47;EXTRACT;3;
42.51563;956;39.40062;-43.32829;3;48;DISCOVER;2;
43.46875;955;8.617428;37.72047;3;46;EXTRACT;3;
45.46875;955;8.617428;37.72047;3;45;EXTRACT;3;
45.82813;956;39.40062;-43.32829;3;47;EXTRACT;2;
46.0625;955;8.617428;37.72047;3;45;DISCOVER;1;
47.3125;955;8.617428;37.72047;3;44;EXTRACT;3;
47.59375;956;39.40062;-43.32829;3;46;EXTRACT;2;
48.59375;955;8.617428;37.72047;3;43;EXTRACT;1;
49.09375;955;8.617428;37.72047;3;42;EXTRACT;3;
49.4375;956;39.40062;-43.32829;3;45;EXTRACT;2;
50.48438;955;8.617428;37.72047;3;41;EXTRACT;1;
51.04688;955;8.617428;37.72047;3;40;EXTRACT;3;
51.45313;956;39.40062;-43.32829;3;44;EXTRACT;2;
52.4375;955;8.617428;37.72047;3;39;EXTRACT;1;
53.04688;955;8.617428;37.72047;3;38;EXTRACT;3;
53.375;956;39.40062;-43.32829;3;43;EXTRACT;2;
54.39063;955;8.617428;37.72047;3;37;EXTRACT;1;
55.01563;955;8.617428;37.72047;3;36;EXTRACT;3;
55.39063;956;39.40062;-43.32829;3;42;EXTRACT;2;
56.39063;955;8.617428;37.72047;3;35;EXTRACT;1;
57.03125;955;8.617428;37.72047;3;34;EXTRACT;3;
57.39063;956;39.40062;-43.32829;3;41;EXTRACT;2;
58.39063;955;8.617428;37.72047;3;33;EXTRACT;1;
59.03125;955;8.617428;37.72047;3;32;EXTRACT;3;
59.35938;956;39.40062;-43.32829;3;40;EXTRACT;2;
60.375;955;8.617428;37.72047;3;31;EXTRACT;1;
61;955;8.617428;37.72047;3;30;EXTRACT;3;
61.35938;956;39.40062;-43.32829;3;39;EXTRACT;2;
62.35938;955;8.617428;37.72047;3;29;EXTRACT;1;
63;955;8.617428;37.72047;3;28;EXTRACT;3;
63.35938;956;39.40062;-43.32829;3;38;EXTRACT;2;
64.35938;955;8.617428;37.72047;3;27;EXTRACT;1;
65.01563;955;8.617428;37.72047;3;26;EXTRACT;3;
65.375;956;39.40062;-43.32829;3;37;EXTRACT;2;
66.375;955;8.617428;37.72047;3;25;EXTRACT;1;
67.01563;955;8.617428;37.72047;3;24;EXTRACT;3;
67.375;956;39.40062;-43.32829;3;36;EXTRACT;2;
68.375;955;8.617428;37.72047;3;23;EXTRACT;1;
69.01563;955;8.617428;37.72047;3;22;EXTRACT;3;
69.375;956;39.40062;-43.32829;3;35;EXTRACT;2;
70.375;955;8.617428;37.72047;3;21;EXTRACT;1;
71.01563;955;8.617428;37.72047;3;20;EXTRACT;3;
71.375;956;39.40062;-43.32829;3;34;EXTRACT;2;
72.39063;955;8.617428;37.72047;3;19;EXTRACT;1;
73.03125;955;8.617428;37.72047;3;18;EXTRACT;3;
73.39063;956;39.40062;-43.32829;3;33;EXTRACT;2;
74.39063;955;8.617428;37.72047;3;17;EXTRACT;1;
75.03125;955;8.617428;37.72047;3;16;EXTRACT;3;
75.39063;956;39.40062;-43.32829;3;32;EXTRACT;2;
76.39063;955;8.617428;37.72047;3;15;EXTRACT;1;
77.03125;955;8.617428;37.72047;3;14;EXTRACT;3;
77.39063;956;39.40062;-43.32829;3;31;EXTRACT;2;
78.39063;955;8.617428;37.72047;3;13;EXTRACT;1;
79;955;8.617428;37.72047;3;12;EXTRACT;3;
79.35938;956;39.40062;-43.32829;3;30;EXTRACT;2;
80.40625;955;8.617428;37.72047;3;11;EXTRACT;1;
81;955;8.617428;37.72047;3;10;EXTRACT;3;
81.35938;956;39.40062;-43.32829;3;29;EXTRACT;2;
82.40625;955;8.617428;37.72047;3;9;EXTRACT;1;
82.96875;956;39.40062;-43.32829;3;29;DISCOVER;0;
83.01563;955;8.617428;37.72047;3;8;EXTRACT;3;
83.375;956;39.40062;-43.32829;3;28;EXTRACT;2;
84.40625;955;8.617428;37.72047;3;7;EXTRACT;1;
85.01563;955;8.617428;37.72047;3;6;EXTRACT;3;
85.375;956;39.40062;-43.32829;3;27;EXTRACT;2;
86.09375;956;39.40062;-43.32829;3;26;EXTRACT;0;
86.375;955;8.617428;37.72047;3;5;EXTRACT;1;
87.01563;955;8.617428;37.72047;3;4;EXTRACT;3;
87.375;956;39.40062;-43.32829;3;25;EXTRACT;2;
88.09375;956;39.40062;-43.32829;3;24;EXTRACT;0;
88.375;955;8.617428;37.72047;3;3;EXTRACT;1;
89.01563;955;8.617428;37.72047;3;2;EXTRACT;3;
89.375;956;39.40062;-43.32829;3;23;EXTRACT;2;
90.09375;956;39.40062;-43.32829;3;22;EXTRACT;0;
90.375;955;8.617428;37.72047;3;1;EXTRACT;1;
91.01563;955;8.617428;37.72047;3;0;EXTRACT;3;
91;955;8.617428;37.72047;3;0;DESTROYED;;
91.01563;957;-28.18555;-2.616875;3;48;CREATED;;
91.375;956;39.40062;-43.32829;3;21;EXTRACT;2;
92.10938;956;39.40062;-43.32829;3;20;EXTRACT;0;
93.39063;956;39.40062;-43.32829;3;19;EXTRACT;2;
94.10938;956;39.40062;-43.32829;3;18;EXTRACT;0;
95.39063;956;39.40062;-43.32829;3;17;EXTRACT;2;
96.10938;956;39.40062;-43.32829;3;16;EXTRACT;0;
97.39063;956;39.40062;-43.32829;3;15;EXTRACT;2;
98.07813;956;39.40062;-43.32829;3;14;EXTRACT;0;
99.35938;956;39.40062;-43.32829;3;13;EXTRACT;2;
100.0781;956;39.40062;-43.32829;3;12;EXTRACT;0;
101.3594;956;39.40062;-43.32829;3;11;EXTRACT;2;
102.0781;956;39.40062;-43.32829;3;10;EXTRACT;0;
103.3594;956;39.40062;-43.32829;3;9;EXTRACT;2;
104.0938;956;39.40062;-43.32829;3;8;EXTRACT;0;
105.375;956;39.40062;-43.32829;3;7;EXTRACT;2;
106.0938;956;39.40062;-43.32829;3;6;EXTRACT;0;
107.375;956;39.40062;-43.32829;3;5;EXTRACT;2;
108.0938;956;39.40062;-43.32829;3;4;EXTRACT;0;
109.375;956;39.40062;-43.32829;3;3;EXTRACT;2;
110.1094;956;39.40062;-43.32829;3;2;EXTRACT;0;
111.3906;956;39.40062;-43.32829;3;1;EXTRACT;2;
112.1094;956;39.40062;-43.32829;3;0;EXTRACT;0;
112.0781;956;39.40062;-43.32829;3;0;DESTROYED;;
112.1094;958;-7.798786;25.82961;3;48;CREATED;;
189.5313;953;0.2712631;8.226727;3;48;DISCOVER;0;
193.2969;953;0.2712631;8.226727;3;47;EXTRACT;0;
195.2969;953;0.2712631;8.226727;3;46;EXTRACT;0;
197.3125;953;0.2712631;8.226727;3;45;EXTRACT;0;
199.2813;953;0.2712631;8.226727;3;44;EXTRACT;0;
200;953;0.2712631;8.226727;3;44;DISCOVER;3;
201.2813;953;0.2712631;8.226727;3;43;EXTRACT;0;
202.8906;953;0.2712631;8.226727;3;42;EXTRACT;3;
203.2969;953;0.2712631;8.226727;3;41;EXTRACT;0;
204.8906;953;0.2712631;8.226727;3;40;EXTRACT;3;
205.2969;953;0.2712631;8.226727;3;39;EXTRACT;0;
206.9063;953;0.2712631;8.226727;3;38;EXTRACT;3;
207.2969;953;0.2712631;8.226727;3;37;EXTRACT;0;
208.9063;953;0.2712631;8.226727;3;36;EXTRACT;3;
209.2969;953;0.2712631;8.226727;3;35;EXTRACT;0;
210.875;953;0.2712631;8.226727;3;34;EXTRACT;3;
211.3125;953;0.2712631;8.226727;3;33;EXTRACT;0;
212.875;953;0.2712631;8.226727;3;32;EXTRACT;3;
213.3125;953;0.2712631;8.226727;3;31;EXTRACT;0;
214.875;953;0.2712631;8.226727;3;30;EXTRACT;3;
215.2813;953;0.2712631;8.226727;3;29;EXTRACT;0;
216.875;953;0.2712631;8.226727;3;28;EXTRACT;3;
217.2813;953;0.2712631;8.226727;3;27;EXTRACT;0;
218.875;953;0.2712631;8.226727;3;26;EXTRACT;3;
219.2813;953;0.2712631;8.226727;3;25;EXTRACT;0;
220.8906;953;0.2712631;8.226727;3;24;EXTRACT;3;
221.2813;953;0.2712631;8.226727;3;23;EXTRACT;0;
222.875;953;0.2712631;8.226727;3;22;EXTRACT;3;
223.3125;953;0.2712631;8.226727;3;21;EXTRACT;0;
224.875;953;0.2712631;8.226727;3;20;EXTRACT;3;
225.3125;953;0.2712631;8.226727;3;19;EXTRACT;0;
226.875;953;0.2712631;8.226727;3;18;EXTRACT;3;
227.3125;953;0.2712631;8.226727;3;17;EXTRACT;0;
228.875;953;0.2712631;8.226727;3;16;EXTRACT;3;
229.3125;953;0.2712631;8.226727;3;15;EXTRACT;0;
230.875;953;0.2712631;8.226727;3;14;EXTRACT;3;
231.2813;953;0.2712631;8.226727;3;13;EXTRACT;0;
