Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;39.46503;-25.69077;3;16;CREATED;;
0;1;39.65521;20.78601;3;16;CREATED;;
0;2;10.87904;-19.6553;3;16;CREATED;;
0;3;-8.717754;35.89194;3;16;CREATED;;
0;4;24.19324;-25.43735;3;16;CREATED;;
0;5;-41.77063;-13.74047;3;16;CREATED;;
0;6;-26.16781;10.77524;3;16;CREATED;;
0;7;-6.449783;-9.606167;3;16;CREATED;;
0;8;11.17809;9.012291;3;16;CREATED;;
0;9;-2.079243;2.994049;3;16;CREATED;;
0;10;-30.69171;-11.25214;3;16;CREATED;;
0;11;31.51239;-19.32322;3;16;CREATED;;
0;12;16.13507;-35.79684;3;16;CREATED;;
0;13;16.05587;-7.856205;3;16;CREATED;;
0;14;-14.24891;-23.03483;3;16;CREATED;;
4.880005;0;39.46503;-25.69077;3;16;DISCOVER;0;
7.860168;0;39.46503;-25.69077;3;15;EXTRACT;0;
9.86026;0;39.46503;-25.69077;3;14;EXTRACT;0;
11.86029;0;39.46503;-25.69077;3;13;EXTRACT;0;
13.86035;0;39.46503;-25.69077;3;12;EXTRACT;0;
15.86041;0;39.46503;-25.69077;3;11;EXTRACT;0;
17.86044;0;39.46503;-25.69077;3;10;EXTRACT;0;
19.86053;0;39.46503;-25.69077;3;9;EXTRACT;0;
21.86057;0;39.46503;-25.69077;3;8;EXTRACT;0;
23.86063;0;39.46503;-25.69077;3;7;EXTRACT;0;
25.86072;0;39.46503;-25.69077;3;6;EXTRACT;0;
27.86078;0;39.46503;-25.69077;3;5;EXTRACT;0;
29.86084;0;39.46503;-25.69077;3;4;EXTRACT;0;
31.86084;0;39.46503;-25.69077;3;3;EXTRACT;0;
33.86093;0;39.46503;-25.69077;3;2;EXTRACT;0;
35.86102;0;39.46503;-25.69077;3;1;EXTRACT;0;
37.86105;0;39.46503;-25.69077;3;0;EXTRACT;0;
37.86105;0;39.46503;-25.69077;3;0;DESTROYED;;
37.91107;15;-42.73441;25.37361;3;16;CREATED;;
68.08002;1;39.65521;20.78601;3;16;DISCOVER;0;
70.87866;1;39.65521;20.78601;3;15;EXTRACT;0;
72.87878;1;39.65521;20.78601;3;14;EXTRACT;0;
74.87878;1;39.65521;20.78601;3;13;EXTRACT;0;
76.87885;1;39.65521;20.78601;3;12;EXTRACT;0;
78.87894;1;39.65521;20.78601;3;11;EXTRACT;0;
80.879;1;39.65521;20.78601;3;10;EXTRACT;0;
82.87906;1;39.65521;20.78601;3;9;EXTRACT;0;
84.87909;1;39.65521;20.78601;3;8;EXTRACT;0;
86.87918;1;39.65521;20.78601;3;7;EXTRACT;0;
88.87924;1;39.65521;20.78601;3;6;EXTRACT;0;
90.87927;1;39.65521;20.78601;3;5;EXTRACT;0;
92.87936;1;39.65521;20.78601;3;4;EXTRACT;0;
94.87939;1;39.65521;20.78601;3;3;EXTRACT;0;
96.87949;1;39.65521;20.78601;3;2;EXTRACT;0;
98.87949;1;39.65521;20.78601;3;1;EXTRACT;0;
100.8796;1;39.65521;20.78601;3;0;EXTRACT;0;
100.8796;1;39.65521;20.78601;3;0;DESTROYED;;
100.9129;16;14.38763;18.36699;3;16;CREATED;;
167.48;15;-42.73441;25.37361;3;16;DISCOVER;0;
170.3316;15;-42.73441;25.37361;3;15;EXTRACT;0;
172.3316;15;-42.73441;25.37361;3;14;EXTRACT;0;
174.3318;15;-42.73441;25.37361;3;13;EXTRACT;0;
176.3318;15;-42.73441;25.37361;3;12;EXTRACT;0;
178.3319;15;-42.73441;25.37361;3;11;EXTRACT;0;
180.3319;15;-42.73441;25.37361;3;10;EXTRACT;0;
182.332;15;-42.73441;25.37361;3;9;EXTRACT;0;
184.332;15;-42.73441;25.37361;3;8;EXTRACT;0;
186.3321;15;-42.73441;25.37361;3;7;EXTRACT;0;
188.3321;15;-42.73441;25.37361;3;6;EXTRACT;0;
190.3322;15;-42.73441;25.37361;3;5;EXTRACT;0;
192.3322;15;-42.73441;25.37361;3;4;EXTRACT;0;
194.3323;15;-42.73441;25.37361;3;3;EXTRACT;0;
196.3324;15;-42.73441;25.37361;3;2;EXTRACT;0;
198.3325;15;-42.73441;25.37361;3;1;EXTRACT;0;
200.3325;15;-42.73441;25.37361;3;0;EXTRACT;0;
200.3325;15;-42.73441;25.37361;3;0;DESTROYED;;
200.3492;17;26.52997;32.98199;3;16;CREATED;;
225.44;5;-41.77063;-13.74047;3;16;DISCOVER;0;
229.9001;5;-41.77063;-13.74047;3;15;EXTRACT;0;
231.9001;5;-41.77063;-13.74047;3;14;EXTRACT;0;
233.9001;5;-41.77063;-13.74047;3;13;EXTRACT;0;
235.9002;5;-41.77063;-13.74047;3;12;EXTRACT;0;
237.9002;5;-41.77063;-13.74047;3;11;EXTRACT;0;
239.9004;5;-41.77063;-13.74047;3;10;EXTRACT;0;
241.9004;5;-41.77063;-13.74047;3;9;EXTRACT;0;
243.9005;5;-41.77063;-13.74047;3;8;EXTRACT;0;
245.9005;5;-41.77063;-13.74047;3;7;EXTRACT;0;
247.9005;5;-41.77063;-13.74047;3;6;EXTRACT;0;
249.9006;5;-41.77063;-13.74047;3;5;EXTRACT;0;
251.9007;5;-41.77063;-13.74047;3;4;EXTRACT;0;
253.9008;5;-41.77063;-13.74047;3;3;EXTRACT;0;
255.9175;5;-41.77063;-13.74047;3;2;EXTRACT;0;
257.9175;5;-41.77063;-13.74047;3;1;EXTRACT;0;
259.9176;5;-41.77063;-13.74047;3;0;EXTRACT;0;
259.9176;5;-41.77063;-13.74047;3;0;DESTROYED;;
259.9509;18;-38.8033;18.83153;3;16;CREATED;;
308.04;12;16.13507;-35.79684;3;16;DISCOVER;0;
311.0191;12;16.13507;-35.79684;3;15;EXTRACT;0;
313.0191;12;16.13507;-35.79684;3;14;EXTRACT;0;
315.0193;12;16.13507;-35.79684;3;13;EXTRACT;0;
317.0193;12;16.13507;-35.79684;3;12;EXTRACT;0;
319.0194;12;16.13507;-35.79684;3;11;EXTRACT;0;
321.0194;12;16.13507;-35.79684;3;10;EXTRACT;0;
323.0195;12;16.13507;-35.79684;3;9;EXTRACT;0;
