Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.0333252;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.08325195;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.1165771;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.166626;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.1999512;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.2332764;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.2833252;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.3165283;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.3665771;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.3999023;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.4333496;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.4832764;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.5166016;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.5666504;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.5999756;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.6333008;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.6832275;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.7166748;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.7666016;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.7999268;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.833252;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.8833008;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.916626;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
0.9666748;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
1;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
1.033325;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
1.083252;0;-42.67746;-34.12428;-0.6140265;-0.7892854;0;False;True;False;339;( );
