Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;44;27.62702;41.0254;3;48;CREATED;;
0;45;-40.87582;27.70351;3;48;CREATED;;
0;46;-12.62656;2.05489;3;48;CREATED;;
0;47;8.266068;-43.50231;3;48;CREATED;;
0;48;11.35375;33.2038;3;48;CREATED;;
31.83997;47;8.266068;-43.50231;3;48;DISCOVER;0;
35.56763;47;8.266068;-43.50231;3;47;EXTRACT;0;
37.56775;47;8.266068;-43.50231;3;46;EXTRACT;0;
39.56787;47;8.266068;-43.50231;3;45;EXTRACT;0;
41.56787;47;8.266068;-43.50231;3;44;EXTRACT;0;
43.56787;47;8.266068;-43.50231;3;43;EXTRACT;0;
45.56799;47;8.266068;-43.50231;3;42;EXTRACT;0;
47.56799;47;8.266068;-43.50231;3;41;EXTRACT;0;
49.56812;47;8.266068;-43.50231;3;40;EXTRACT;0;
51.56812;47;8.266068;-43.50231;3;39;EXTRACT;0;
53.56824;47;8.266068;-43.50231;3;38;EXTRACT;0;
55.56824;47;8.266068;-43.50231;3;37;EXTRACT;0;
57.56836;47;8.266068;-43.50231;3;36;EXTRACT;0;
59.56836;47;8.266068;-43.50231;3;35;EXTRACT;0;
61.56848;47;8.266068;-43.50231;3;34;EXTRACT;0;
63.56848;47;8.266068;-43.50231;3;33;EXTRACT;0;
65.5686;47;8.266068;-43.50231;3;32;EXTRACT;0;
67.5686;47;8.266068;-43.50231;3;31;EXTRACT;0;
69.56873;47;8.266068;-43.50231;3;30;EXTRACT;0;
71.56873;47;8.266068;-43.50231;3;29;EXTRACT;0;
73.56885;47;8.266068;-43.50231;3;28;EXTRACT;0;
75.56885;47;8.266068;-43.50231;3;27;EXTRACT;0;
77.56885;47;8.266068;-43.50231;3;26;EXTRACT;0;
79.56897;47;8.266068;-43.50231;3;25;EXTRACT;0;
81.56909;47;8.266068;-43.50231;3;24;EXTRACT;0;
83.56909;47;8.266068;-43.50231;3;23;EXTRACT;0;
85.56921;47;8.266068;-43.50231;3;22;EXTRACT;0;
87.56921;47;8.266068;-43.50231;3;21;EXTRACT;0;
89.56934;47;8.266068;-43.50231;3;20;EXTRACT;0;
91.56934;47;8.266068;-43.50231;3;19;EXTRACT;0;
93.56946;47;8.266068;-43.50231;3;18;EXTRACT;0;
95.56946;47;8.266068;-43.50231;3;17;EXTRACT;0;
97.56958;47;8.266068;-43.50231;3;16;EXTRACT;0;
99.56958;47;8.266068;-43.50231;3;15;EXTRACT;0;
101.5697;47;8.266068;-43.50231;3;14;EXTRACT;0;
103.5697;47;8.266068;-43.50231;3;13;EXTRACT;0;
105.5698;47;8.266068;-43.50231;3;12;EXTRACT;0;
107.5698;47;8.266068;-43.50231;3;11;EXTRACT;0;
109.5699;47;8.266068;-43.50231;3;10;EXTRACT;0;
111.5699;47;8.266068;-43.50231;3;9;EXTRACT;0;
113.5701;47;8.266068;-43.50231;3;8;EXTRACT;0;
115.5701;47;8.266068;-43.50231;3;7;EXTRACT;0;
117.5702;47;8.266068;-43.50231;3;6;EXTRACT;0;
119.5702;47;8.266068;-43.50231;3;5;EXTRACT;0;
121.5703;47;8.266068;-43.50231;3;4;EXTRACT;0;
123.5703;47;8.266068;-43.50231;3;3;EXTRACT;0;
125.5704;47;8.266068;-43.50231;3;2;EXTRACT;0;
127.5704;47;8.266068;-43.50231;3;1;EXTRACT;0;
