Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.02807617;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.078125;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.1114502;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.161377;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.1948242;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.2281494;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.2780762;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.3115234;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.3614502;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.3947754;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.4281006;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.4781494;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.5114746;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.5614014;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.5947266;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.6281738;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.6781006;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.7114258;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.7614746;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.7947998;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.828125;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.8781738;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.911499;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.9615479;0;-32.83618;-6.747887;-0.001899067;0.9999982;0;False;True;False;176;( );
0.994873;0;-32.83618;-6.747887;-0.01288821;0.999917;0;False;True;False;176;( );
1.028198;0;-32.83618;-6.747887;-0.03473477;0.9993966;0;False;True;False;176;( );
1.078125;0;-32.83618;-6.747887;-0.08085176;0.9967262;0;False;True;False;176;( );
1.11145;0;-32.83618;-6.747887;-0.1172921;0.9930975;0;False;True;False;176;( );
1.161499;0;-32.83618;-6.747887;-0.1769395;0.9842218;0;False;True;False;176;( );
1.194824;0;-32.83618;-6.747887;-0.2186082;0.9758127;0;False;True;False;176;( );
1.228149;0;-32.83618;-6.747887;-0.2611506;0.9652981;0;False;True;False;176;( );
1.278198;0;-32.83618;-6.747887;-0.3253188;0.9456044;0;False;True;False;176;( );
1.311523;0;-32.83618;-6.747887;-0.3679408;0.9298493;0;False;True;False;176;( );
1.36145;0;-32.83618;-6.747887;-0.4309117;0.9023941;0;False;True;False;176;( );
1.394897;0;-32.83618;-6.747887;-0.4720739;0.881559;0;False;True;False;176;( );
1.428223;0;-32.83618;-6.747887;-0.5123051;0.8588035;0;False;True;False;176;( );
1.478149;0;-32.83618;-6.747887;-0.5707188;0.8211456;0;False;True;False;176;( );
1.511475;0;-32.83618;-6.747887;-0.6082096;0.7937765;0;False;True;False;176;( );
1.561523;0;-32.83618;-6.747887;-0.6619881;0.7495144;0;False;True;False;176;( );
1.594849;0;-32.83618;-6.747887;-0.6960985;0.7179463;0;False;True;False;176;( );
1.628174;0;-32.83618;-6.747887;-0.7287673;0.6847615;0;False;True;False;176;( );
1.678223;0;-32.83618;-6.747887;-0.7747388;0.6322814;0;False;True;False;176;( );
1.711548;0;-32.83618;-6.747887;-0.8032809;0.5956004;0;False;True;False;176;( );
1.761475;0;-32.83618;-6.747887;-0.8428773;0.5381058;0;False;True;False;176;( );
1.794922;0;-32.83618;-6.747887;-0.8670083;0.4982938;0;False;True;False;176;( );
1.828125;0;-32.83618;-6.747887;-0.8892435;0.4574339;0;False;True;False;176;( );
1.878174;0;-32.83618;-6.747887;-0.9189858;0.3942909;0;False;True;False;176;( );
1.911499;0;-32.83618;-6.747887;-0.9363431;0.3510863;0;False;True;False;176;( );
1.961426;0;-32.83618;-6.747887;-0.9585398;0.2849585;0;False;True;False;176;( );
1.994873;0;-32.83618;-6.747887;-0.9707559;0.2400688;0;False;True;False;176;( );
2.028198;0;-32.83618;-6.747887;-0.9808859;0.1945839;0;False;True;False;176;( );
2.078125;0;-32.83618;-6.747887;-0.9920612;0.1257564;0;False;True;False;176;( );
2.111572;0;-32.83618;-6.747887;-0.9968436;0.07939119;0;False;True;False;176;( );
2.161499;0;-32.83618;-6.747887;-0.9999532;0.009671151;0;False;True;False;176;( );
2.194824;0;-32.83618;-6.747887;-0.9993201;-0.03686976;0;False;True;False;176;( );
