Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.008300781;0;-3.527485;-32.13525;-0.374972;-0.9270362;0;False;True;False;567;( );
0.04174805;0;-3.527485;-32.13525;-0.374972;-0.9270362;0;False;True;False;567;( );
0.09179688;0;-3.527485;-32.13525;-0.374972;-0.9270362;0;False;True;False;567;( );
0.125;0;-3.527485;-32.13525;-0.374972;-0.9270362;0;False;True;False;567;( );
0.1750488;0;-3.527485;-32.13525;-0.374972;-0.9270362;0;False;True;False;567;( );
0.2084961;0;-3.527485;-32.13525;-0.374972;-0.9270362;0;False;True;False;567;( );
0.2416992;0;-3.527485;-32.13525;-0.374972;-0.9270362;0;False;True;False;567;( );
0.291748;0;-3.527485;-32.13525;-0.374972;-0.9270362;0;False;True;False;567;( );
0.3249512;0;-3.527485;-32.13525;-0.374972;-0.9270362;0;False;True;False;567;( );
0.375;0;-3.527485;-32.13525;-0.374972;-0.9270362;0;False;True;False;567;( );
0.4084473;0;-3.527485;-32.13525;-0.374972;-0.9270362;0;False;True;False;567;( );
0.4416504;0;-3.527485;-32.13525;-0.374972;-0.9270362;0;False;True;False;567;( );
0.4916992;0;-3.527485;-32.13525;-0.374972;-0.9270362;0;False;True;False;567;( );
0.5251465;0;-3.527485;-32.13525;-0.374972;-0.9270362;0;False;True;False;567;( );
0.5749512;0;-3.527485;-32.13525;-0.374972;-0.9270362;0;False;True;False;567;( );
0.6083984;0;-3.527485;-32.13525;-0.374972;-0.9270362;0;False;True;False;567;( );
0.6416016;0;-3.527485;-32.13525;-0.374972;-0.9270362;0;False;True;False;567;( );
0.6916504;0;-3.527485;-32.13525;-0.374972;-0.9270362;0;False;True;False;567;( );
0.7250977;0;-3.527485;-32.13525;-0.374972;-0.9270362;0;False;True;False;567;( );
0.7751465;0;-3.527485;-32.13525;-0.374972;-0.9270362;0;False;True;False;567;( );
0.8083496;0;-3.533402;-32.14988;-0.374972;-0.9270362;0.6118379;False;True;False;567;( );
0.8417969;0;-3.545157;-32.17894;-0.374972;-0.9270362;1.03626;False;True;False;567;( );
0.8918457;0;-3.569952;-32.24024;-0.374972;-0.9270362;1.442117;False;True;False;567;( );
0.9250488;0;-3.589626;-32.28888;-0.374972;-0.9270362;1.612597;False;True;False;567;( );
0.9750977;0;-3.622012;-32.36895;-0.374972;-0.9270362;1.775766;False;True;False;567;( );
1.008301;0;-3.644846;-32.4254;-0.374972;-0.9270362;1.844219;False;True;False;567;( );
1.041748;0;-3.668361;-32.48353;-0.374972;-0.9270362;1.891828;False;True;False;567;( );
1.091797;0;-3.704439;-32.57273;-0.374972;-0.9270362;1.937405;False;True;False;567;( );
1.125;0;-3.72884;-32.63305;-0.374972;-0.9270362;1.956532;False;True;False;567;( );
1.175049;0;-3.76577;-32.72435;-0.374972;-0.9270362;1.974847;False;True;False;567;( );
1.208496;0;-3.790524;-32.78555;-0.374972;-0.9270362;1.982531;False;True;False;567;( );
1.241699;0;-3.815368;-32.84697;-0.374972;-0.9270362;1.987871;False;True;False;567;( );
1.291748;0;-3.852698;-32.93927;-0.374972;-0.9270362;1.99298;False;True;False;567;( );
1.325195;0;-3.87766;-33.00098;-0.374972;-0.9270362;1.995128;False;True;False;567;( );
1.375;0;-3.915076;-33.09348;-0.374972;-0.9270362;1.99718;False;True;False;567;( );
1.408447;0;-3.940063;-33.15525;-0.374972;-0.9270362;1.998042;False;True;False;567;( );
1.44165;0;-3.965044;-33.21702;-0.374972;-0.9270362;1.99864;False;True;False;567;( );
1.491699;0;-4.002028;-33.30976;-0.355653;-0.9346181;1.999213;False;True;False;567;( );
1.525146;0;-4.025354;-33.3722;-0.3312782;-0.9435331;1.999453;False;True;False;567;( );
1.575195;0;-4.057003;-33.46715;-0.2835456;-0.9589587;1.999684;False;True;False;567;( );
1.608398;0;-4.075302;-33.53124;-0.2466466;-0.9691055;1.99978;False;True;False;567;( );
1.641846;0;-4.091089;-33.59599;-0.2069201;-0.9783579;1.999848;False;True;False;567;( );
1.691895;0;-4.109695;-33.69421;-0.1436181;-0.9896332;1.999912;False;True;False;567;( );
1.725098;0;-4.118541;-33.76027;-0.09972252;-0.9950153;1.999939;False;True;False;567;( );
1.775146;0;-4.126275;-33.85994;-0.03229285;-0.9994785;1.999965;False;True;False;567;( );
1.80835;0;-4.127669;-33.92657;0.01330895;-0.9999114;1.999975;False;True;False;567;( );
1.841797;0;-4.126018;-33.99321;0.05529414;-0.9984702;1.999983;False;True;False;567;( );
1.891846;0;-4.118987;-34.09299;0.09540968;-0.9954381;1.99999;False;True;False;567;( );
1.925049;0;-4.112322;-34.15931;0.1121948;-0.9936862;1.999993;False;True;False;567;( );
1.975098;0;-4.100992;-34.25869;0.1075826;-0.9941962;1.999996;False;True;False;567;( );
2.008301;0;-4.094103;-34.32494;0.08851425;-0.9960749;1.999997;False;True;False;567;( );
2.041748;0;-4.08863;-34.3914;0.06104444;-0.9981351;1.999998;False;True;False;567;( );
2.091797;0;-4.084168;-34.49138;0.009408248;-0.9999558;1.999999;False;True;False;567;( );
2.125;0;-4.084178;-34.55804;-0.02949273;-0.999565;1.999999;False;True;False;567;( );
2.175049;0;-4.089172;-34.65779;-0.0918076;-0.9957768;2;False;True;False;567;( );
2.208496;0;-4.096017;-34.72419;-0.1350487;-0.990839;2;False;True;False;567;( );
2.241699;0;-4.10574;-34.79007;-0.1788617;-0.9838742;2;False;True;False;567;( );
2.291748;0;-4.12584;-34.88805;-0.2451029;-0.9694971;2;False;True;False;567;( );
2.325195;0;-4.142914;-34.95248;-0.2891227;-0.9572921;2;False;True;False;567;( );
2.375244;0;-4.174028;-35.04755;-0.3544622;-0.9350704;2;False;True;False;567;( );
2.408447;0;-4.198371;-35.1096;-0.3972595;-0.9177064;2;False;True;False;567;( );
2.44165;0;-4.22556;-35.17047;-0.4393125;-0.8983343;2;False;True;False;567;( );
2.491699;0;-4.240189;-35.20038;-0.4599959;-0.8879211;1.38868;False;False;True;567;( );
2.525146;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0.964398;False;False;True;567;( );
2.575195;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0.5581986;False;False;True;567;( );
2.608398;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0.3876118;False;False;True;567;( );
2.641846;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0.2692058;False;False;True;567;( );
2.691895;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0.1557971;False;False;True;567;( );
2.725098;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0.1081584;False;False;True;567;( );
2.775146;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0.0625661;False;False;True;567;( );
2.80835;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0.04345541;False;False;True;567;( );
2.841797;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0.03017552;False;False;True;567;( );
2.891846;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0.01746593;False;False;True;567;( );
2.925049;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0.01212821;False;False;True;567;( );
2.975098;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0.007021321;False;False;True;567;( );
3.008545;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0.004872623;False;False;True;567;( );
3.041748;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0.00338384;False;False;True;567;( );
3.091797;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0.001958798;False;False;True;567;( );
3.125244;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0.001359878;False;False;True;567;( );
3.175049;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0.0007870312;False;False;True;567;( );
3.208496;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0.0005465632;False;False;True;567;( );
3.241699;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0.0003796078;False;False;True;567;( );
3.291748;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0.0002197153;False;False;True;567;( );
3.325195;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0.0001525318;False;False;True;567;( );
3.375;0;-4.240189;-35.20038;-0.4599959;-0.8879211;8.828293E-05;False;False;True;567;( );
3.408447;0;-4.240189;-35.20038;-0.4599959;-0.8879211;6.131388E-05;False;False;True;567;( );
3.441895;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
3.491699;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
3.525146;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
3.575195;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
3.608398;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
3.641846;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
3.691895;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
3.725098;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
3.775146;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
3.808594;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
3.841797;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
3.891846;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
3.925293;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
3.975098;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
4.008545;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
4.041748;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
4.091797;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
4.125244;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
4.175049;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
4.208496;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
4.241699;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
4.291748;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
4.325195;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
4.375244;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
4.408447;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
4.441895;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
4.491699;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
4.525146;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
4.575195;0;-4.240189;-35.20038;-0.4599959;-0.8879211;0;True;False;False;567;( );
