Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;40;14.3047;15.21907;3;16;CREATED;;
0;41;-24.03843;-24.26596;3;16;CREATED;;
0;42;42.06165;-11.01363;3;16;CREATED;;
0;43;-18.67206;-14.99094;3;16;CREATED;;
0;44;-37.45298;2.802315;3;16;CREATED;;
0;45;-36.577;27.41174;3;16;CREATED;;
0;46;26.16125;-40.31208;3;16;CREATED;;
0;47;-38.34278;-4.186859;3;16;CREATED;;
0;48;-18.09204;20.15819;3;16;CREATED;;
0;49;27.71698;-14.83281;3;16;CREATED;;
0;50;-8.968102;11.89865;3;16;CREATED;;
0;51;19.14079;-1.701801;3;16;CREATED;;
0;52;21.39224;-9.1674;3;16;CREATED;;
0;53;-26.15059;37.96411;3;16;CREATED;;
0;54;-40.59027;38.84301;3;16;CREATED;;
34.14844;44;-37.45298;2.802315;3;16;DISCOVER;1;
37.83594;44;-37.45298;2.802315;3;15;EXTRACT;1;
39.80078;44;-37.45298;2.802315;3;14;EXTRACT;1;
41.80078;44;-37.45298;2.802315;3;13;EXTRACT;1;
43.6875;46;26.16125;-40.31208;3;16;DISCOVER;2;
43.80859;44;-37.45298;2.802315;3;12;EXTRACT;1;
45.81641;44;-37.45298;2.802315;3;11;EXTRACT;1;
47.82031;44;-37.45298;2.802315;3;10;EXTRACT;1;
48.70313;46;26.16125;-40.31208;3;15;EXTRACT;2;
49.82422;44;-37.45298;2.802315;3;9;EXTRACT;1;
50.70703;46;26.16125;-40.31208;3;14;EXTRACT;2;
51.83203;44;-37.45298;2.802315;3;8;EXTRACT;1;
52.71484;46;26.16125;-40.31208;3;13;EXTRACT;2;
53.83594;44;-37.45298;2.802315;3;7;EXTRACT;1;
54.71875;46;26.16125;-40.31208;3;12;EXTRACT;2;
55.80078;44;-37.45298;2.802315;3;6;EXTRACT;1;
56.72266;46;26.16125;-40.31208;3;11;EXTRACT;2;
57.36719;41;-24.03843;-24.26596;3;16;DISCOVER;0;
57.80859;44;-37.45298;2.802315;3;5;EXTRACT;1;
58.73047;46;26.16125;-40.31208;3;10;EXTRACT;2;
59.8125;44;-37.45298;2.802315;3;4;EXTRACT;1;
60.73438;46;26.16125;-40.31208;3;9;EXTRACT;2;
60.97656;41;-24.03843;-24.26596;3;15;EXTRACT;0;
61.81641;44;-37.45298;2.802315;3;3;EXTRACT;1;
62.73828;46;26.16125;-40.31208;3;8;EXTRACT;2;
62.97656;41;-24.03843;-24.26596;3;14;EXTRACT;0;
63.82031;44;-37.45298;2.802315;3;2;EXTRACT;1;
64.74219;46;26.16125;-40.31208;3;7;EXTRACT;2;
64.98438;41;-24.03843;-24.26596;3;13;EXTRACT;0;
65.82422;44;-37.45298;2.802315;3;1;EXTRACT;1;
66.70703;46;26.16125;-40.31208;3;6;EXTRACT;2;
66.98438;41;-24.03843;-24.26596;3;12;EXTRACT;0;
67.82422;44;-37.45298;2.802315;3;0;EXTRACT;1;
67.79688;44;-37.45298;2.802315;3;0;DESTROYED;;
67.82422;55;-22.89583;-30.59151;3;16;CREATED;;
68.70703;46;26.16125;-40.31208;3;5;EXTRACT;2;
68.98828;41;-24.03843;-24.26596;3;11;EXTRACT;0;
70.71094;46;26.16125;-40.31208;3;4;EXTRACT;2;
70.99219;41;-24.03843;-24.26596;3;10;EXTRACT;0;
72.71484;46;26.16125;-40.31208;3;3;EXTRACT;2;
72.99219;41;-24.03843;-24.26596;3;9;EXTRACT;0;
74.71875;46;26.16125;-40.31208;3;2;EXTRACT;2;
75;41;-24.03843;-24.26596;3;8;EXTRACT;0;
76.72266;46;26.16125;-40.31208;3;1;EXTRACT;2;
76.96484;41;-24.03843;-24.26596;3;7;EXTRACT;0;
78.73047;46;26.16125;-40.31208;3;0;EXTRACT;2;
78.71875;46;26.16125;-40.31208;3;0;DESTROYED;;
78.73047;56;27.99359;1.104935;3;16;CREATED;;
78.96875;41;-24.03843;-24.26596;3;6;EXTRACT;0;
80.97266;41;-24.03843;-24.26596;3;5;EXTRACT;0;
82.97656;41;-24.03843;-24.26596;3;4;EXTRACT;0;
84.96094;41;-24.03843;-24.26596;3;3;EXTRACT;0;
86.96484;41;-24.03843;-24.26596;3;2;EXTRACT;0;
88.97266;41;-24.03843;-24.26596;3;1;EXTRACT;0;
90.98047;41;-24.03843;-24.26596;3;0;EXTRACT;0;
90.95703;41;-24.03843;-24.26596;3;0;DESTROYED;;
90.98047;57;2.814888;-34.6093;3;16;CREATED;;
97.71875;54;-40.59027;38.84301;3;16;DISCOVER;1;
98.80078;49;27.71698;-14.83281;3;16;DISCOVER;2;
100.5664;54;-40.59027;38.84301;3;15;EXTRACT;1;
102.5703;54;-40.59027;38.84301;3;14;EXTRACT;1;
102.8086;49;27.71698;-14.83281;3;15;EXTRACT;2;
104.5742;54;-40.59027;38.84301;3;13;EXTRACT;1;
104.8164;49;27.71698;-14.83281;3;14;EXTRACT;2;
106.582;54;-40.59027;38.84301;3;12;EXTRACT;1;
106.8242;49;27.71698;-14.83281;3;13;EXTRACT;2;
108.5469;54;-40.59027;38.84301;3;11;EXTRACT;1;
108.8281;49;27.71698;-14.83281;3;12;EXTRACT;2;
110.5547;54;-40.59027;38.84301;3;10;EXTRACT;1;
110.8359;49;27.71698;-14.83281;3;11;EXTRACT;2;
112.5625;54;-40.59027;38.84301;3;9;EXTRACT;1;
112.8398;49;27.71698;-14.83281;3;10;EXTRACT;2;
114.5664;54;-40.59027;38.84301;3;8;EXTRACT;1;
114.8047;49;27.71698;-14.83281;3;9;EXTRACT;2;
116.5703;54;-40.59027;38.84301;3;7;EXTRACT;1;
116.8125;49;27.71698;-14.83281;3;8;EXTRACT;2;
118.5781;54;-40.59027;38.84301;3;6;EXTRACT;1;
118.8203;49;27.71698;-14.83281;3;7;EXTRACT;2;
120.582;54;-40.59027;38.84301;3;5;EXTRACT;1;
120.8242;49;27.71698;-14.83281;3;6;EXTRACT;2;
122.582;54;-40.59027;38.84301;3;4;EXTRACT;1;
122.8242;49;27.71698;-14.83281;3;5;EXTRACT;2;
124.1055;50;-8.968102;11.89865;3;16;DISCOVER;0;
124.5898;54;-40.59027;38.84301;3;3;EXTRACT;1;
124.8281;49;27.71698;-14.83281;3;4;EXTRACT;2;
126.5508;54;-40.59027;38.84301;3;2;EXTRACT;1;
126.832;49;27.71698;-14.83281;3;3;EXTRACT;2;
127.7148;50;-8.968102;11.89865;3;15;EXTRACT;0;
128.5547;54;-40.59027;38.84301;3;1;EXTRACT;1;
128.8359;49;27.71698;-14.83281;3;2;EXTRACT;2;
129.7188;50;-8.968102;11.89865;3;14;EXTRACT;0;
130.5625;54;-40.59027;38.84301;3;0;EXTRACT;1;
130.5586;54;-40.59027;38.84301;3;0;DESTROYED;;
130.5625;58;4.200432;-5.620361;3;16;CREATED;;
130.8398;49;27.71698;-14.83281;3;1;EXTRACT;2;
131.6836;50;-8.968102;11.89865;3;13;EXTRACT;0;
132.8086;49;27.71698;-14.83281;3;0;EXTRACT;2;
132.7969;49;27.71698;-14.83281;3;0;DESTROYED;;
132.8086;59;35.02489;15.57719;3;16;CREATED;;
133.6914;50;-8.968102;11.89865;3;12;EXTRACT;0;
135.6914;50;-8.968102;11.89865;3;11;EXTRACT;0;
137.6992;50;-8.968102;11.89865;3;10;EXTRACT;0;
139.6602;52;21.39224;-9.1674;3;16;DISCOVER;2;
139.7031;50;-8.968102;11.89865;3;9;EXTRACT;0;
141.707;50;-8.968102;11.89865;3;8;EXTRACT;0;
141.9453;53;-26.15059;37.96411;3;16;DISCOVER;1;
142.7891;52;21.39224;-9.1674;3;15;EXTRACT;2;
143.7109;50;-8.968102;11.89865;3;7;EXTRACT;0;
144.5547;53;-26.15059;37.96411;3;15;EXTRACT;1;
144.7969;52;21.39224;-9.1674;3;14;EXTRACT;2;
145.6797;50;-8.968102;11.89865;3;6;EXTRACT;0;
146.5234;53;-26.15059;37.96411;3;14;EXTRACT;1;
146.8047;52;21.39224;-9.1674;3;13;EXTRACT;2;
147.6875;50;-8.968102;11.89865;3;5;EXTRACT;0;
148.5273;53;-26.15059;37.96411;3;13;EXTRACT;1;
148.8086;52;21.39224;-9.1674;3;12;EXTRACT;2;
