Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;-34.66594;9.791153;3;48;CREATED;;
0;1;41.72052;26.82658;3;48;CREATED;;
0;2;28.2216;-23.06533;3;48;CREATED;;
0;3;-28.87692;-28.07127;3;48;CREATED;;
0;4;22.22898;-42.2444;3;48;CREATED;;
202.28;4;22.22898;-42.2444;3;48;DISCOVER;0;
205.3915;4;22.22898;-42.2444;3;47;EXTRACT;0;
207.3916;4;22.22898;-42.2444;3;46;EXTRACT;0;
209.3916;4;22.22898;-42.2444;3;45;EXTRACT;0;
211.3917;4;22.22898;-42.2444;3;44;EXTRACT;0;
213.3918;4;22.22898;-42.2444;3;43;EXTRACT;0;
215.3918;4;22.22898;-42.2444;3;42;EXTRACT;0;
217.3919;4;22.22898;-42.2444;3;41;EXTRACT;0;
219.3919;4;22.22898;-42.2444;3;40;EXTRACT;0;
221.392;4;22.22898;-42.2444;3;39;EXTRACT;0;
223.3921;4;22.22898;-42.2444;3;38;EXTRACT;0;
225.3921;4;22.22898;-42.2444;3;37;EXTRACT;0;
227.3922;4;22.22898;-42.2444;3;36;EXTRACT;0;
229.3922;4;22.22898;-42.2444;3;35;EXTRACT;0;
231.3923;4;22.22898;-42.2444;3;34;EXTRACT;0;
233.3923;4;22.22898;-42.2444;3;33;EXTRACT;0;
235.3924;4;22.22898;-42.2444;3;32;EXTRACT;0;
237.3924;4;22.22898;-42.2444;3;31;EXTRACT;0;
239.3925;4;22.22898;-42.2444;3;30;EXTRACT;0;
241.3926;4;22.22898;-42.2444;3;29;EXTRACT;0;
243.3927;4;22.22898;-42.2444;3;28;EXTRACT;0;
245.3927;4;22.22898;-42.2444;3;27;EXTRACT;0;
247.3927;4;22.22898;-42.2444;3;26;EXTRACT;0;
249.3928;4;22.22898;-42.2444;3;25;EXTRACT;0;
251.3929;4;22.22898;-42.2444;3;24;EXTRACT;0;
253.393;4;22.22898;-42.2444;3;23;EXTRACT;0;
255.393;4;22.22898;-42.2444;3;22;EXTRACT;0;
257.393;4;22.22898;-42.2444;3;21;EXTRACT;0;
259.3931;4;22.22898;-42.2444;3;20;EXTRACT;0;
261.3932;4;22.22898;-42.2444;3;19;EXTRACT;0;
263.3932;4;22.22898;-42.2444;3;18;EXTRACT;0;
265.3933;4;22.22898;-42.2444;3;17;EXTRACT;0;
267.3933;4;22.22898;-42.2444;3;16;EXTRACT;0;
269.3934;4;22.22898;-42.2444;3;15;EXTRACT;0;
271.3935;4;22.22898;-42.2444;3;14;EXTRACT;0;
273.3935;4;22.22898;-42.2444;3;13;EXTRACT;0;
275.3936;4;22.22898;-42.2444;3;12;EXTRACT;0;
277.3936;4;22.22898;-42.2444;3;11;EXTRACT;0;
279.3937;4;22.22898;-42.2444;3;10;EXTRACT;0;
281.3938;4;22.22898;-42.2444;3;9;EXTRACT;0;
283.3938;4;22.22898;-42.2444;3;8;EXTRACT;0;
285.3939;4;22.22898;-42.2444;3;7;EXTRACT;0;
287.394;4;22.22898;-42.2444;3;6;EXTRACT;0;
289.394;4;22.22898;-42.2444;3;5;EXTRACT;0;
291.394;4;22.22898;-42.2444;3;4;EXTRACT;0;
293.3941;4;22.22898;-42.2444;3;3;EXTRACT;0;
295.3942;4;22.22898;-42.2444;3;2;EXTRACT;0;
297.3943;4;22.22898;-42.2444;3;1;EXTRACT;0;
299.3943;4;22.22898;-42.2444;3;0;EXTRACT;0;
299.3943;4;22.22898;-42.2444;3;0;DESTROYED;;
299.4276;5;26.464;14.92947;3;48;CREATED;;
354.28;0;-34.66594;9.791153;3;48;DISCOVER;0;
358.1627;0;-34.66594;9.791153;3;47;EXTRACT;0;
360.1628;0;-34.66594;9.791153;3;46;EXTRACT;0;
362.1629;0;-34.66594;9.791153;3;45;EXTRACT;0;
364.1629;0;-34.66594;9.791153;3;44;EXTRACT;0;
366.1629;0;-34.66594;9.791153;3;43;EXTRACT;0;
368.163;0;-34.66594;9.791153;3;42;EXTRACT;0;
370.1631;0;-34.66594;9.791153;3;41;EXTRACT;0;
372.1631;0;-34.66594;9.791153;3;40;EXTRACT;0;
374.1632;0;-34.66594;9.791153;3;39;EXTRACT;0;
376.1632;0;-34.66594;9.791153;3;38;EXTRACT;0;
378.1633;0;-34.66594;9.791153;3;37;EXTRACT;0;
380.1634;0;-34.66594;9.791153;3;36;EXTRACT;0;
382.1634;0;-34.66594;9.791153;3;35;EXTRACT;0;
384.1635;0;-34.66594;9.791153;3;34;EXTRACT;0;
386.1635;0;-34.66594;9.791153;3;33;EXTRACT;0;
388.1636;0;-34.66594;9.791153;3;32;EXTRACT;0;
390.1637;0;-34.66594;9.791153;3;31;EXTRACT;0;
392.1637;0;-34.66594;9.791153;3;30;EXTRACT;0;
394.1638;0;-34.66594;9.791153;3;29;EXTRACT;0;
396.1638;0;-34.66594;9.791153;3;28;EXTRACT;0;
398.1638;0;-34.66594;9.791153;3;27;EXTRACT;0;
400.164;0;-34.66594;9.791153;3;26;EXTRACT;0;
402.164;0;-34.66594;9.791153;3;25;EXTRACT;0;
404.164;0;-34.66594;9.791153;3;24;EXTRACT;0;
