Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.01171875;0;-33.61371;11.12114;-0.698119;0.7159818;0;False;True;False;413;( );
0.06176758;0;-33.61371;11.12114;-0.698119;0.7159818;0;False;True;False;413;( );
0.0949707;0;-33.61371;11.12114;-0.698119;0.7159818;0;False;True;False;413;( );
0.128418;0;-33.61371;11.12114;-0.698119;0.7159818;0;False;True;False;413;( );
0.1784668;0;-33.61371;11.12114;-0.698119;0.7159818;0;False;True;False;413;( );
0.2116699;0;-33.61371;11.12114;-0.698119;0.7159818;0;False;True;False;413;( );
0.2617188;0;-33.61371;11.12114;-0.698119;0.7159818;0;False;True;False;413;( );
0.295166;0;-33.61371;11.12114;-0.698119;0.7159818;0;False;True;False;413;( );
0.3283691;0;-33.61371;11.12114;-0.698119;0.7159818;0;False;True;False;413;( );
0.378418;0;-33.61371;11.12114;-0.698119;0.7159818;0;False;True;False;413;( );
0.4116211;0;-33.61371;11.12114;-0.6902244;0.7235954;0;False;True;False;413;( );
0.4616699;0;-33.61371;11.12114;-0.6639113;0.7478113;0;False;True;False;413;( );
0.4951172;0;-33.62405;11.13302;-0.6394455;0.7688364;0.6112748;False;True;False;413;( );
0.5285645;0;-33.6438;11.15725;-0.6139613;0.7893361;1.035222;False;True;False;413;( );
0.5783691;0;-33.6838;11.21001;-0.5889027;0.8082039;1.442014;False;True;False;413;( );
0.6118164;0;-33.71452;11.25251;-0.5782266;0.8158763;1.612447;False;True;False;413;( );
0.6618652;0;-33.76416;11.32327;-0.5679022;0.8230961;1.775793;False;True;False;413;( );
0.6950684;0;-33.79868;11.37344;-0.5635479;0.8260834;1.844238;False;True;False;413;( );
0.7285156;0;-33.83397;11.42529;-0.5605109;0.8281471;1.891845;False;True;False;413;( );
0.7783203;0;-33.88781;11.50507;-0.557596;0.8301125;1.937428;False;True;False;413;( );
0.8117676;0;-33.92404;11.55905;-0.556372;0.8309333;1.95653;False;True;False;413;( );
0.8618164;0;-33.97882;11.64096;-0.5551971;0.8317188;1.974855;False;True;False;413;( );
0.8950195;0;-34.01547;11.69588;-0.5547041;0.8320477;1.982538;False;True;False;413;( );
0.9284668;0;-34.05216;11.75093;-0.5543619;0.8322757;1.987869;False;True;False;413;( );
0.9785156;0;-34.10738;11.83387;-0.5540336;0.8324943;1.992982;False;True;False;413;( );
1.011719;0;-34.14422;11.88922;-0.553896;0.8325859;1.995127;False;True;False;413;( );
1.061768;0;-34.1995;11.97232;-0.5537641;0.8326736;1.99718;False;True;False;413;( );
1.094971;0;-34.23634;12.02772;-0.5537088;0.8327104;1.998041;False;True;False;413;( );
1.128418;0;-34.27324;12.08321;-0.5536703;0.832736;1.99864;False;True;False;413;( );
1.178467;0;-34.32858;12.16646;-0.5536335;0.8327605;1.999213;False;True;False;413;( );
1.21167;0;-34.36548;12.22196;-0.5536181;0.8327707;1.999453;False;True;False;413;( );
1.261719;0;-34.42084;12.30523;-0.5536033;0.8327805;1.999684;False;True;False;413;( );
1.295166;0;-34.45778;12.3608;-0.5535972;0.8327847;1.99978;False;True;False;413;( );
1.328369;0;-34.49464;12.41625;-0.5535929;0.8327875;1.999848;False;True;False;413;( );
1.378418;0;-34.55001;12.49954;-0.5535887;0.8327902;1.999912;False;True;False;413;( );
1.411865;0;-34.58696;12.55513;-0.553587;0.8327913;1.999939;False;True;False;413;( );
1.46167;0;-34.64226;12.63833;-0.5535854;0.8327925;1.999964;False;True;False;413;( );
1.495117;0;-34.67916;12.69383;-0.5535846;0.8327929;1.999975;False;True;False;413;( );
1.52832;0;-34.7161;12.74941;-0.5535841;0.8327933;1.999983;False;True;False;413;( );
1.578369;0;-34.77134;12.83275;-0.5444036;0.8388234;1.99999;False;True;False;413;( );
1.611816;0;-34.80737;12.88885;-0.5259437;0.8505194;1.999993;False;True;False;413;( );
1.661621;0;-34.85871;12.97462;-0.4861418;0.87388;1.999996;False;True;False;413;( );
1.695068;0;-34.89061;13.0332;-0.4538023;0.8911024;1.999997;False;True;False;413;( );
1.728516;0;-34.9203;13.09292;-0.4181063;0.9083981;1.999998;False;True;False;413;( );
1.77832;0;-34.96021;13.1846;-0.3598788;0.9329991;1.999999;False;True;False;413;( );
1.811768;0;-34.9835;13.24699;-0.3187487;0.9478393;1.999999;False;True;False;413;( );
1.861816;0;-35.01325;13.34247;-0.2544085;0.9670969;2;False;True;False;413;( );
1.89502;0;-35.02948;13.40715;-0.2102077;0.9776568;2;False;True;False;413;( );
1.928467;0;-35.04276;13.4725;-0.1652389;0.9862536;2;False;True;False;413;( );
1.978516;0;-35.05713;13.57139;-0.1077407;0.9941791;2;False;True;False;413;( );
2.011719;0;-35.06387;13.6377;-0.08347283;0.9965101;2;False;True;False;413;( );
2.061768;0;-35.07134;13.7374;-0.06018735;0.9981871;2;False;True;False;413;( );
2.095215;0;-35.07518;13.80395;-0.05040191;0.9987291;2;False;True;False;413;( );
2.128418;0;-35.07841;13.87054;-0.0436032;0.9990489;2;False;True;False;413;( );
2.178467;0;-35.08253;13.97051;-0.03708977;0.9993119;2;False;True;False;413;( );
2.211914;0;-35.08496;14.03717;-0.03435586;0.9994097;2;False;True;False;413;( );
