Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.04382324;0;13.83947;-11.83767;-0.4398902;-0.8980516;0;False;True;False;103;( );
0.07714844;0;13.83947;-11.83767;-0.4398902;-0.8980516;0;False;True;False;103;( );
0.1271362;0;13.83947;-11.83767;-0.4398902;-0.8980516;0;False;True;False;103;( );
0.1604614;0;13.83947;-11.83767;-0.4398902;-0.8980516;0;False;True;False;103;( );
0.1937866;0;13.83947;-11.83767;-0.4398902;-0.8980516;0;False;True;False;103;( );
0.2437744;0;13.83947;-11.83767;-0.4398902;-0.8980516;0;False;True;False;103;( );
0.2771606;0;13.83947;-11.83767;-0.4398902;-0.8980516;0;False;True;False;103;( );
0.3270874;0;13.83947;-11.83767;-0.4398902;-0.8980516;0;False;True;False;103;( );
0.3604126;0;13.83947;-11.83767;-0.4398902;-0.8980516;0;False;True;False;103;( );
0.3937988;0;13.83947;-11.83767;-0.4398902;-0.8980516;0;False;True;False;103;( );
0.4437866;0;13.83947;-11.83767;-0.4398902;-0.8980516;0;False;True;False;103;( );
0.4771118;0;13.83947;-11.83767;-0.4398902;-0.8980516;0;False;True;False;103;( );
0.5271606;0;13.83947;-11.83767;-0.4398902;-0.8980516;0;False;True;False;103;( );
0.5604248;0;13.83947;-11.83767;-0.4398902;-0.8980516;0;False;True;False;103;( );
0.59375;0;13.83947;-11.83767;-0.4398902;-0.8980516;0;False;True;False;103;( );
0.6437988;0;13.83947;-11.83767;-0.4398902;-0.8980516;0;False;True;False;103;( );
0.6771851;0;13.83947;-11.83767;-0.4398902;-0.8980516;0;False;True;False;103;( );
0.7271729;0;13.83947;-11.83767;-0.4398902;-0.8980516;0;False;True;False;103;( );
0.760498;0;13.83947;-11.83767;-0.4398902;-0.8980516;0;False;True;False;103;( );
0.7938232;0;13.83947;-11.83767;-0.4398902;-0.8980516;0;False;True;False;103;( );
