Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.006103516;0;38.51812;25.86828;0.4598683;-0.8879872;0;False;True;False;269;( );
0.05615234;0;38.51812;25.86828;0.4598683;-0.8879872;0;False;True;False;269;( );
0.08947754;0;38.51812;25.86828;0.4598683;-0.8879872;0;False;True;False;269;( );
0.1228027;0;38.51812;25.86828;0.4598683;-0.8879872;0;False;True;False;269;( );
0.1728516;0;38.51812;25.86828;0.4598683;-0.8879872;0;False;True;False;269;( );
0.2061768;0;38.51812;25.86828;0.4598683;-0.8879872;0;False;True;False;269;( );
0.2561035;0;38.51812;25.86828;0.4598683;-0.8879872;0;False;True;False;269;( );
0.2894287;0;38.51812;25.86828;0.4598683;-0.8879872;0;False;True;False;269;( );
0.322876;0;38.51812;25.86828;0.4598683;-0.8879872;0;False;True;False;269;( );
0.3728027;0;38.51812;25.86828;0.4598683;-0.8879872;0;False;True;False;269;( );
0.4061279;0;38.51812;25.86828;0.4598683;-0.8879872;0;False;True;False;269;( );
0.4561768;0;38.52068;25.86333;0.4598683;-0.8879872;0.3336691;False;True;False;269;( );
0.489502;0;38.53181;25.84185;0.4598683;-0.8879872;0.8423629;False;True;False;269;( );
0.5228271;0;38.54893;25.80877;0.4598683;-0.8879872;1.196452;False;True;False;269;( );
0.572876;0;38.58194;25.74504;0.4598683;-0.8879872;1.534921;False;True;False;269;( );
0.6062012;0;38.60712;25.69641;0.4598683;-0.8879872;1.676899;False;True;False;269;( );
0.6561279;0;38.6479;25.61768;0.4598683;-0.8879872;1.813033;False;True;False;269;( );
0.6895752;0;38.6764;25.56264;0.4598683;-0.8879872;1.870222;False;True;False;269;( );
0.7229004;0;38.70554;25.50639;0.4564276;-0.8897606;1.909868;False;True;False;269;( );
0.7728271;0;38.74905;25.41986;0.4304688;-0.9026054;1.947847;False;True;False;269;( );
0.8061523;0;38.77676;25.36069;0.4037542;-0.9148675;1.963783;False;True;False;269;( );
0.8562012;0;38.81506;25.26972;0.3543634;-0.9351078;1.979038;False;True;False;269;( );
0.8895264;0;38.83789;25.20766;0.317016;-0.9484203;1.985443;False;True;False;269;( );
0.9228516;0;38.85825;25.14456;0.2771401;-0.9608295;1.989892;False;True;False;269;( );
0.9729004;0;38.8838;25.04823;0.2139047;-0.9768546;1.994151;False;True;False;269;( );
1.006226;0;38.8973;24.98313;0.170133;-0.9854212;1.995938;False;True;False;269;( );
1.056152;0;38.91206;24.88436;0.1027945;-0.9947026;1.99765;False;True;False;269;( );
1.089478;0;38.91815;24.8181;0.05722179;-0.9983615;1.998367;False;True;False;269;( );
1.122803;0;38.9212;24.75146;0.01118768;-0.9999374;1.998867;False;True;False;269;( );
1.172852;0;38.92001;24.65153;-0.05419195;-0.9985306;1.999344;False;True;False;269;( );
1.206177;0;38.91587;24.58508;-0.08349991;-0.9965078;1.999544;False;True;False;269;( );
1.256226;0;38.90646;24.48546;-0.1115387;-0.9937601;1.999736;False;True;False;269;( );
1.289551;0;38.89882;24.41931;-0.1232632;-0.9923741;1.999817;False;True;False;269;( );
1.322876;0;38.89046;24.3532;-0.1314024;-0.9913291;1.999873;False;True;False;269;( );
1.372803;0;38.87703;24.25413;-0.1391891;-0.9902658;1.999926;False;True;False;269;( );
1.406128;0;38.86769;24.18809;-0.1424567;-0.989801;1.999949;False;True;False;269;( );
1.456177;0;38.85331;24.08901;-0.1455849;-0.9893458;1.99997;False;True;False;269;( );
1.489502;0;38.84359;24.02312;-0.1468944;-0.9891522;1.999979;False;True;False;269;( );
1.522827;0;38.83379;23.95725;-0.1478041;-0.9890167;1.999986;False;True;False;269;( );
1.572876;0;38.81897;23.85826;-0.1486764;-0.9888859;1.999992;False;True;False;269;( );
1.606201;0;38.80904;23.79231;-0.1490422;-0.9888309;1.999994;False;True;False;269;( );
1.656128;0;38.79413;23.69347;-0.1493921;-0.988778;1.999997;False;True;False;269;( );
1.689453;0;38.78418;23.62762;-0.149539;-0.9887558;1.999998;False;True;False;269;( );
1.7229;0;38.7742;23.56164;-0.1496412;-0.9887404;1.999998;False;True;False;269;( );
1.772827;0;38.75923;23.46276;-0.1497389;-0.9887255;1.999999;False;True;False;269;( );
1.806152;0;38.74925;23.39685;-0.1497799;-0.9887193;1.999999;False;True;False;269;( );
1.856201;0;38.73426;23.29795;-0.1498192;-0.9887135;2;False;True;False;269;( );
1.889526;0;38.72428;23.23203;-0.1498357;-0.9887109;2;False;True;False;269;( );
1.922852;0;38.71429;23.16615;-0.1498471;-0.9887092;2;False;True;False;269;( );
1.9729;0;38.6993;23.06724;-0.1498581;-0.9887075;2;False;True;False;269;( );
2.006226;0;38.68931;23.00135;-0.1498627;-0.9887068;2;False;True;False;269;( );
2.056152;0;38.67433;22.90248;-0.1498671;-0.9887062;2;False;True;False;269;( );
2.089478;0;38.66433;22.83655;-0.1498689;-0.9887059;2;False;True;False;269;( );
2.122925;0;38.65434;22.77064;-0.1498702;-0.9887058;2;False;True;False;269;( );
2.172852;0;38.63935;22.67177;-0.1498714;-0.9887055;2;False;True;False;269;( );
2.206177;0;38.62936;22.60583;-0.149872;-0.9887055;2;False;True;False;269;( );
2.256226;0;38.61438;22.50701;-0.1498724;-0.9887054;2;False;True;False;269;( );
2.289551;0;38.60439;22.44111;-0.1498726;-0.9887054;2;False;True;False;269;( );
2.322876;0;38.59439;22.37514;-0.1498728;-0.9887053;2;False;True;False;269;( );
2.372925;0;38.57941;22.27631;-0.1498729;-0.9887053;2;False;True;False;269;( );
2.40625;0;38.56941;22.21035;-0.149873;-0.9887053;2;False;True;False;269;( );
2.456177;0;38.55442;22.11147;-0.149873;-0.9887053;2;False;True;False;269;( );
