Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.001983643;0;17.70251;29.2606;-0.9859485;-0.1670494;0;False;True;False;0;( );
0.03530884;0;17.70251;29.2606;-0.9859485;-0.1670494;0;False;True;False;0;( );
0.06866455;0;17.70251;29.2606;-0.9859485;-0.1670494;0;False;True;False;0;( );
0.1186523;0;17.70251;29.2606;-0.9859485;-0.1670494;0;False;True;False;0;( );
0.1520081;0;17.70251;29.2606;-0.9859485;-0.1670494;0;False;True;False;0;( );
0.2019653;0;17.70251;29.2606;-0.9859485;-0.1670494;0;False;True;False;0;( );
0.2353516;0;17.70251;29.2606;-0.9859485;-0.1670494;0;False;True;False;0;( );
0.2686462;0;17.70251;29.2606;-0.9859485;-0.1670494;0;False;True;False;0;( );
0.3186646;0;17.70251;29.2606;-0.9859485;-0.1670494;0;False;True;False;0;( );
0.3519592;0;17.70251;29.2606;-0.9859485;-0.1670494;0;False;True;False;0;( );
0.4019775;0;17.70251;29.2606;-0.9859485;-0.1670494;0;False;True;False;0;( );
0.4353638;0;17.70251;29.2606;-0.9859485;-0.1670494;0;False;True;False;0;( );
0.4686584;0;17.70251;29.2606;-0.9859485;-0.1670494;0;False;True;False;0;( );
0.5186768;0;17.67314;29.25562;-0.9859485;-0.1670494;0.8427126;False;True;False;0;( );
0.5519714;0;17.63647;29.24941;-0.9859485;-0.1670494;1.196223;False;True;False;0;( );
0.6020203;0;17.56565;29.23741;-0.9859485;-0.1670494;1.535024;False;True;False;0;( );
0.6353149;0;17.51165;29.22826;-0.9859485;-0.1670494;1.676971;False;True;False;0;( );
0.6686401;0;17.45406;29.2185;-0.9859485;-0.1670494;1.77564;False;True;False;0;( );
0.718689;0;17.36316;29.2031;-0.9859485;-0.1670494;1.870221;False;True;False;0;( );
0.7520142;0;17.30069;29.19252;-0.9859485;-0.1670494;1.909871;False;True;False;0;( );
0.8020325;0;17.20519;29.17621;-0.9840488;-0.1778984;1.947857;False;True;False;0;( );
0.8353577;0;17.14093;29.16426;-0.9799221;-0.1993812;1.963795;False;True;False;0;( );
0.8686829;0;17.07666;29.15072;-0.9736437;-0.2280747;1.974848;False;True;False;0;( );
0.9187012;0;16.98057;29.12646;-0.9600818;-0.2797192;1.985445;False;True;False;0;( );
0.9520264;0;16.9171;29.1073;-0.948238;-0.3175607;1.989892;False;True;False;0;( );
1.002045;0;16.82331;29.0737;-0.9262809;-0.376834;1.994151;False;True;False;0;( );
1.03537;0;16.76199;29.04797;-0.9089077;-0.4169977;1.995938;False;True;False;0;( );
1.068695;0;16.70178;29.01954;-0.8893942;-0.4571412;1.997179;False;True;False;0;( );
1.118652;0;16.61404;28.9719;-0.8563085;-0.5164647;1.998367;False;True;False;0;( );
1.152039;0;16.55735;28.93682;-0.8317649;-0.555128;1.998866;False;True;False;0;( );
1.202026;0;16.47555;28.87947;-0.7914832;-0.6111909;1.999344;False;True;False;0;( );
1.235352;0;16.42321;28.83808;-0.7623569;-0.647157;1.999545;False;True;False;0;( );
1.268707;0;16.37292;28.79438;-0.7315798;-0.6817559;1.999684;False;True;False;0;( );
1.318695;0;16.30142;28.72458;-0.6824195;-0.7309608;1.999817;False;True;False;0;( );
