Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;7;-40.92238;12.42271;3;48;CREATED;;
0;8;-25.87476;-19.17174;3;48;CREATED;;
0;9;-41.13919;-16.47129;3;48;CREATED;;
0;10;25.30817;24.52343;3;48;CREATED;;
0;11;-0.6877251;35.01929;3;48;CREATED;;
62.67999;11;-0.6877251;35.01929;3;48;DISCOVER;0;
65.94586;11;-0.6877251;35.01929;3;47;EXTRACT;0;
67.94586;11;-0.6877251;35.01929;3;46;EXTRACT;0;
69.94586;11;-0.6877251;35.01929;3;45;EXTRACT;0;
71.94598;11;-0.6877251;35.01929;3;44;EXTRACT;0;
73.94598;11;-0.6877251;35.01929;3;43;EXTRACT;0;
75.94611;11;-0.6877251;35.01929;3;42;EXTRACT;0;
77.94623;11;-0.6877251;35.01929;3;41;EXTRACT;0;
79.94623;11;-0.6877251;35.01929;3;40;EXTRACT;0;
81.94623;11;-0.6877251;35.01929;3;39;EXTRACT;0;
83.94635;11;-0.6877251;35.01929;3;38;EXTRACT;0;
85.94635;11;-0.6877251;35.01929;3;37;EXTRACT;0;
87.94647;11;-0.6877251;35.01929;3;36;EXTRACT;0;
89.94647;11;-0.6877251;35.01929;3;35;EXTRACT;0;
91.94659;11;-0.6877251;35.01929;3;34;EXTRACT;0;
93.94659;11;-0.6877251;35.01929;3;33;EXTRACT;0;
95.94672;11;-0.6877251;35.01929;3;32;EXTRACT;0;
97.94684;11;-0.6877251;35.01929;3;31;EXTRACT;0;
99.94684;11;-0.6877251;35.01929;3;30;EXTRACT;0;
101.947;11;-0.6877251;35.01929;3;29;EXTRACT;0;
103.947;11;-0.6877251;35.01929;3;28;EXTRACT;0;
105.947;11;-0.6877251;35.01929;3;27;EXTRACT;0;
107.9471;11;-0.6877251;35.01929;3;26;EXTRACT;0;
109.9472;11;-0.6877251;35.01929;3;25;EXTRACT;0;
111.9472;11;-0.6877251;35.01929;3;24;EXTRACT;0;
113.9472;11;-0.6877251;35.01929;3;23;EXTRACT;0;
115.9473;11;-0.6877251;35.01929;3;22;EXTRACT;0;
117.9474;11;-0.6877251;35.01929;3;21;EXTRACT;0;
119.9474;11;-0.6877251;35.01929;3;20;EXTRACT;0;
121.9476;11;-0.6877251;35.01929;3;19;EXTRACT;0;
123.9476;11;-0.6877251;35.01929;3;18;EXTRACT;0;
125.9477;11;-0.6877251;35.01929;3;17;EXTRACT;0;
127.9477;11;-0.6877251;35.01929;3;16;EXTRACT;0;
129.9477;11;-0.6877251;35.01929;3;15;EXTRACT;0;
131.9478;11;-0.6877251;35.01929;3;14;EXTRACT;0;
133.9479;11;-0.6877251;35.01929;3;13;EXTRACT;0;
135.9479;11;-0.6877251;35.01929;3;12;EXTRACT;0;
137.9481;11;-0.6877251;35.01929;3;11;EXTRACT;0;
139.9481;11;-0.6877251;35.01929;3;10;EXTRACT;0;
141.9481;11;-0.6877251;35.01929;3;9;EXTRACT;0;
143.9482;11;-0.6877251;35.01929;3;8;EXTRACT;0;
145.9482;11;-0.6877251;35.01929;3;7;EXTRACT;0;
147.9483;11;-0.6877251;35.01929;3;6;EXTRACT;0;
149.9483;11;-0.6877251;35.01929;3;5;EXTRACT;0;
151.9484;11;-0.6877251;35.01929;3;4;EXTRACT;0;
153.9484;11;-0.6877251;35.01929;3;3;EXTRACT;0;
155.9485;11;-0.6877251;35.01929;3;2;EXTRACT;0;
157.9485;11;-0.6877251;35.01929;3;1;EXTRACT;0;
159.9487;11;-0.6877251;35.01929;3;0;EXTRACT;0;
159.9487;11;-0.6877251;35.01929;3;0;DESTROYED;;
159.9653;12;36.41595;-44.77272;3;48;CREATED;;
176.52;10;25.30817;24.52343;3;48;DISCOVER;0;
180.9993;10;25.30817;24.52343;3;47;EXTRACT;0;
182.9993;10;25.30817;24.52343;3;46;EXTRACT;0;
184.9995;10;25.30817;24.52343;3;45;EXTRACT;0;
186.9995;10;25.30817;24.52343;3;44;EXTRACT;0;
188.9996;10;25.30817;24.52343;3;43;EXTRACT;0;
190.9996;10;25.30817;24.52343;3;42;EXTRACT;0;
192.9997;10;25.30817;24.52343;3;41;EXTRACT;0;
194.9997;10;25.30817;24.52343;3;40;EXTRACT;0;
196.9998;10;25.30817;24.52343;3;39;EXTRACT;0;
198.9998;10;25.30817;24.52343;3;38;EXTRACT;0;
200.9999;10;25.30817;24.52343;3;37;EXTRACT;0;
202.9999;10;25.30817;24.52343;3;36;EXTRACT;0;
205.0001;10;25.30817;24.52343;3;35;EXTRACT;0;
207.0001;10;25.30817;24.52343;3;34;EXTRACT;0;
209.0002;10;25.30817;24.52343;3;33;EXTRACT;0;
211.0002;10;25.30817;24.52343;3;32;EXTRACT;0;
213.0003;10;25.30817;24.52343;3;31;EXTRACT;0;
215.0003;10;25.30817;24.52343;3;30;EXTRACT;0;
217.0004;10;25.30817;24.52343;3;29;EXTRACT;0;
219.0004;10;25.30817;24.52343;3;28;EXTRACT;0;
221.0005;10;25.30817;24.52343;3;27;EXTRACT;0;
223.0005;10;25.30817;24.52343;3;26;EXTRACT;0;
225.0007;10;25.30817;24.52343;3;25;EXTRACT;0;
227.0007;10;25.30817;24.52343;3;24;EXTRACT;0;
229.0008;10;25.30817;24.52343;3;23;EXTRACT;0;
231.0008;10;25.30817;24.52343;3;22;EXTRACT;0;
233.0009;10;25.30817;24.52343;3;21;EXTRACT;0;
235.0009;10;25.30817;24.52343;3;20;EXTRACT;0;
237.001;10;25.30817;24.52343;3;19;EXTRACT;0;
239.001;10;25.30817;24.52343;3;18;EXTRACT;0;
241.0012;10;25.30817;24.52343;3;17;EXTRACT;0;
243.0012;10;25.30817;24.52343;3;16;EXTRACT;0;
245.0013;10;25.30817;24.52343;3;15;EXTRACT;0;
247.0013;10;25.30817;24.52343;3;14;EXTRACT;0;
249.0014;10;25.30817;24.52343;3;13;EXTRACT;0;
251.0014;10;25.30817;24.52343;3;12;EXTRACT;0;
253.0015;10;25.30817;24.52343;3;11;EXTRACT;0;
255.0015;10;25.30817;24.52343;3;10;EXTRACT;0;
257.0016;10;25.30817;24.52343;3;9;EXTRACT;0;
259.0016;10;25.30817;24.52343;3;8;EXTRACT;0;
261.0018;10;25.30817;24.52343;3;7;EXTRACT;0;
263.0018;10;25.30817;24.52343;3;6;EXTRACT;0;
265.0019;10;25.30817;24.52343;3;5;EXTRACT;0;
267.0019;10;25.30817;24.52343;3;4;EXTRACT;0;
269.002;10;25.30817;24.52343;3;3;EXTRACT;0;
271.002;10;25.30817;24.52343;3;2;EXTRACT;0;
273.0021;10;25.30817;24.52343;3;1;EXTRACT;0;
275.0021;10;25.30817;24.52343;3;0;EXTRACT;0;
275.0021;10;25.30817;24.52343;3;0;DESTROYED;;
