Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;25;11.20068;42.8782;3;16;CREATED;;
0;26;-25.43458;-27.66146;3;16;CREATED;;
0;27;-34.29208;-15.00688;3;16;CREATED;;
0;28;5.324364;1.9529;3;16;CREATED;;
0;29;16.32353;20.53813;3;16;CREATED;;
0;30;31.02959;-41.3599;3;16;CREATED;;
0;31;-27.92799;-14.96432;3;16;CREATED;;
0;32;24.44273;44.01622;3;16;CREATED;;
0;33;-10.77241;-26.8757;3;16;CREATED;;
0;34;-7.796513;0.5458794;3;16;CREATED;;
0;35;-12.98511;-14.93849;3;16;CREATED;;
0;36;-25.51704;-42.02898;3;16;CREATED;;
0;37;-32.73073;-44.24649;3;16;CREATED;;
0;38;-2.197559;-41.07933;3;16;CREATED;;
0;39;29.6061;-26.46384;3;16;CREATED;;
49.04004;26;-25.43458;-27.66146;3;16;DISCOVER;0;
53.24109;26;-25.43458;-27.66146;3;15;EXTRACT;0;
55.24121;26;-25.43458;-27.66146;3;14;EXTRACT;0;
57.24121;26;-25.43458;-27.66146;3;13;EXTRACT;0;
59.24121;26;-25.43458;-27.66146;3;12;EXTRACT;0;
61.24133;26;-25.43458;-27.66146;3;11;EXTRACT;0;
63.24146;26;-25.43458;-27.66146;3;10;EXTRACT;0;
65.24146;26;-25.43458;-27.66146;3;9;EXTRACT;0;
67.24146;26;-25.43458;-27.66146;3;8;EXTRACT;0;
69.24158;26;-25.43458;-27.66146;3;7;EXTRACT;0;
71.2417;26;-25.43458;-27.66146;3;6;EXTRACT;0;
73.2417;26;-25.43458;-27.66146;3;5;EXTRACT;0;
75.24182;26;-25.43458;-27.66146;3;4;EXTRACT;0;
77.24182;26;-25.43458;-27.66146;3;3;EXTRACT;0;
79.24182;26;-25.43458;-27.66146;3;2;EXTRACT;0;
81.24194;26;-25.43458;-27.66146;3;1;EXTRACT;0;
83.24194;26;-25.43458;-27.66146;3;0;EXTRACT;0;
83.24194;26;-25.43458;-27.66146;3;0;DESTROYED;;
83.29199;40;7.914261;-19.3428;3;16;CREATED;;
92.32007;31;-27.92799;-14.96432;3;16;DISCOVER;0;
97.02576;31;-27.92799;-14.96432;3;15;EXTRACT;0;
99.02576;31;-27.92799;-14.96432;3;14;EXTRACT;0;
101.0259;31;-27.92799;-14.96432;3;13;EXTRACT;0;
103.026;31;-27.92799;-14.96432;3;12;EXTRACT;0;
105.026;31;-27.92799;-14.96432;3;11;EXTRACT;0;
107.0261;31;-27.92799;-14.96432;3;10;EXTRACT;0;
109.0261;31;-27.92799;-14.96432;3;9;EXTRACT;0;
111.0262;31;-27.92799;-14.96432;3;8;EXTRACT;0;
113.0262;31;-27.92799;-14.96432;3;7;EXTRACT;0;
115.0262;31;-27.92799;-14.96432;3;6;EXTRACT;0;
117.0264;31;-27.92799;-14.96432;3;5;EXTRACT;0;
119.0264;31;-27.92799;-14.96432;3;4;EXTRACT;0;
121.0265;31;-27.92799;-14.96432;3;3;EXTRACT;0;
123.0265;31;-27.92799;-14.96432;3;2;EXTRACT;0;
125.0266;31;-27.92799;-14.96432;3;1;EXTRACT;0;
127.0266;31;-27.92799;-14.96432;3;0;EXTRACT;0;
127.0266;31;-27.92799;-14.96432;3;0;DESTROYED;;
127.0433;41;21.92796;12.46338;3;16;CREATED;;
169.6001;41;21.92796;12.46338;3;16;DISCOVER;0;
173.8114;41;21.92796;12.46338;3;15;EXTRACT;0;
175.8115;41;21.92796;12.46338;3;14;EXTRACT;0;
177.8115;41;21.92796;12.46338;3;13;EXTRACT;0;
179.8116;41;21.92796;12.46338;3;12;EXTRACT;0;
181.8116;41;21.92796;12.46338;3;11;EXTRACT;0;
183.8118;41;21.92796;12.46338;3;10;EXTRACT;0;
185.8118;41;21.92796;12.46338;3;9;EXTRACT;0;
187.8119;41;21.92796;12.46338;3;8;EXTRACT;0;
189.8119;41;21.92796;12.46338;3;7;EXTRACT;0;
191.8119;41;21.92796;12.46338;3;6;EXTRACT;0;
193.812;41;21.92796;12.46338;3;5;EXTRACT;0;
195.8121;41;21.92796;12.46338;3;4;EXTRACT;0;
197.8121;41;21.92796;12.46338;3;3;EXTRACT;0;
199.8123;41;21.92796;12.46338;3;2;EXTRACT;0;
201.8123;41;21.92796;12.46338;3;1;EXTRACT;0;
203.8124;41;21.92796;12.46338;3;0;EXTRACT;0;
203.8124;41;21.92796;12.46338;3;0;DESTROYED;;
203.8457;42;32.92805;-9.26796;3;16;CREATED;;
226.0801;40;7.914261;-19.3428;3;16;DISCOVER;0;
230.0131;40;7.914261;-19.3428;3;15;EXTRACT;0;
232.0132;40;7.914261;-19.3428;3;14;EXTRACT;0;
234.0132;40;7.914261;-19.3428;3;13;EXTRACT;0;
236.0133;40;7.914261;-19.3428;3;12;EXTRACT;0;
238.0134;40;7.914261;-19.3428;3;11;EXTRACT;0;
240.0134;40;7.914261;-19.3428;3;10;EXTRACT;0;
242.0134;40;7.914261;-19.3428;3;9;EXTRACT;0;
244.0135;40;7.914261;-19.3428;3;8;EXTRACT;0;
246.0137;40;7.914261;-19.3428;3;7;EXTRACT;0;
248.0137;40;7.914261;-19.3428;3;6;EXTRACT;0;
250.0137;40;7.914261;-19.3428;3;5;EXTRACT;0;
252.0138;40;7.914261;-19.3428;3;4;EXTRACT;0;
254.0138;40;7.914261;-19.3428;3;3;EXTRACT;0;
256.0139;40;7.914261;-19.3428;3;2;EXTRACT;0;
258.014;40;7.914261;-19.3428;3;1;EXTRACT;0;
260.014;40;7.914261;-19.3428;3;0;EXTRACT;0;
260.014;40;7.914261;-19.3428;3;0;DESTROYED;;
260.0474;43;-25.06195;-3.342297;3;16;CREATED;;
273.4401;35;-12.98511;-14.93849;3;16;DISCOVER;0;
276.8479;35;-12.98511;-14.93849;3;15;EXTRACT;0;
278.8479;35;-12.98511;-14.93849;3;14;EXTRACT;0;
280.848;35;-12.98511;-14.93849;3;13;EXTRACT;0;
282.8481;35;-12.98511;-14.93849;3;12;EXTRACT;0;
284.8481;35;-12.98511;-14.93849;3;11;EXTRACT;0;
286.8481;35;-12.98511;-14.93849;3;10;EXTRACT;0;
288.8483;35;-12.98511;-14.93849;3;9;EXTRACT;0;
290.8484;35;-12.98511;-14.93849;3;8;EXTRACT;0;
292.8484;35;-12.98511;-14.93849;3;7;EXTRACT;0;
294.8484;35;-12.98511;-14.93849;3;6;EXTRACT;0;
296.8485;35;-12.98511;-14.93849;3;5;EXTRACT;0;
298.8485;35;-12.98511;-14.93849;3;4;EXTRACT;0;
300.8485;35;-12.98511;-14.93849;3;3;EXTRACT;0;
302.8488;35;-12.98511;-14.93849;3;2;EXTRACT;0;
304.8488;35;-12.98511;-14.93849;3;1;EXTRACT;0;
306.8488;35;-12.98511;-14.93849;3;0;EXTRACT;0;
306.8488;35;-12.98511;-14.93849;3;0;DESTROYED;;
306.8822;44;-42.5463;-19.0062;3;16;CREATED;;
338.36;29;16.32353;20.53813;3;16;DISCOVER;0;
342.5665;29;16.32353;20.53813;3;15;EXTRACT;0;
344.5665;29;16.32353;20.53813;3;14;EXTRACT;0;
346.5668;29;16.32353;20.53813;3;13;EXTRACT;0;
348.5668;29;16.32353;20.53813;3;12;EXTRACT;0;
350.5668;29;16.32353;20.53813;3;11;EXTRACT;0;
352.5668;29;16.32353;20.53813;3;10;EXTRACT;0;
354.5668;29;16.32353;20.53813;3;9;EXTRACT;0;
356.567;29;16.32353;20.53813;3;8;EXTRACT;0;
358.567;29;16.32353;20.53813;3;7;EXTRACT;0;
360.567;29;16.32353;20.53813;3;6;EXTRACT;0;
362.567;29;16.32353;20.53813;3;5;EXTRACT;0;
364.5673;29;16.32353;20.53813;3;4;EXTRACT;0;
366.5673;29;16.32353;20.53813;3;3;EXTRACT;0;
368.5673;29;16.32353;20.53813;3;2;EXTRACT;0;
370.5675;29;16.32353;20.53813;3;1;EXTRACT;0;
372.5675;29;16.32353;20.53813;3;0;EXTRACT;0;
372.5675;29;16.32353;20.53813;3;0;DESTROYED;;
372.6007;45;-39.78776;27.88477;3;16;CREATED;;
485.6801;28;5.324364;1.9529;3;16;DISCOVER;0;
489.8544;28;5.324364;1.9529;3;15;EXTRACT;0;
491.8544;28;5.324364;1.9529;3;14;EXTRACT;0;
493.8544;28;5.324364;1.9529;3;13;EXTRACT;0;
