Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.004882813;0;-37.8624;-6.254864;0.7725601;-0.6349418;0;False;True;False;144;( );
0.05493164;0;-37.8624;-6.254864;0.7725601;-0.6349418;0;False;True;False;144;( );
0.08825684;0;-37.8624;-6.254864;0.7725601;-0.6349418;0;False;True;False;144;( );
0.121582;0;-37.8624;-6.254864;0.7725601;-0.6349418;0;False;True;False;144;( );
0.1716309;0;-37.8624;-6.254864;0.7725601;-0.6349418;0;False;True;False;144;( );
0.2049561;0;-37.8624;-6.254864;0.7725601;-0.6349418;0;False;True;False;144;( );
0.2550049;0;-37.8624;-6.254864;0.7725601;-0.6349418;0;False;True;False;144;( );
0.288208;0;-37.8624;-6.254864;0.7725601;-0.6349418;0;False;True;False;144;( );
0.3216553;0;-37.8624;-6.254864;0.7725601;-0.6349418;0;False;True;False;144;( );
0.3717041;0;-37.8624;-6.254864;0.7725601;-0.6349418;0;False;True;False;144;( );
0.4050293;0;-37.8624;-6.254864;0.7725601;-0.6349418;0;False;True;False;144;( );
0.4549561;0;-37.8624;-6.254864;0.7725601;-0.6349418;0;False;True;False;144;( );
0.4882813;0;-37.8624;-6.254864;0.7725601;-0.6349418;0;False;True;False;144;( );
0.5216064;0;-37.85021;-6.264877;0.7725601;-0.6349418;0.6116813;False;True;False;144;( );
0.5716553;0;-37.81062;-6.297413;0.7725601;-0.6349418;1.196464;False;True;False;144;( );
0.6049805;0;-37.7749;-6.326777;0.7725601;-0.6349418;1.44216;False;True;False;144;( );
0.6550293;0;-37.71284;-6.37778;0.7725601;-0.6349418;1.676982;False;True;False;144;( );
0.6883545;0;-37.66763;-6.414939;0.7725601;-0.6349418;1.775802;False;True;False;144;( );
0.7216797;0;-37.62055;-6.453629;0.7725601;-0.6349418;1.844285;False;True;False;144;( );
0.7716064;0;-37.5475;-6.513667;0.7725601;-0.6349418;1.9099;False;True;False;144;( );
0.8050537;0;-37.49782;-6.554499;0.7725601;-0.6349418;1.937406;False;True;False;144;( );
0.8549805;0;-37.42223;-6.616626;0.7725601;-0.6349418;1.963786;False;True;False;144;( );
0.8883057;0;-37.37141;-6.658388;0.7725601;-0.6349418;1.974856;False;True;False;144;( );
0.9216309;0;-37.32045;-6.700269;0.7725601;-0.6349418;1.982532;False;True;False;144;( );
0.9716797;0;-37.24363;-6.763405;0.7725601;-0.6349418;1.989894;False;True;False;144;( );
1.005005;0;-37.1923;-6.805592;0.7725601;-0.6349418;1.992983;False;True;False;144;( );
1.055054;0;-37.11526;-6.86891;0.7725601;-0.6349418;1.995939;False;True;False;144;( );
1.088379;0;-37.06384;-6.91117;0.7725601;-0.6349418;1.99718;False;True;False;144;( );
1.121704;0;-37.01244;-6.953411;0.7725601;-0.6349418;1.998041;False;True;False;144;( );
