Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;23;-9.708122;14.46949;3;16;CREATED;;
0;24;4.294479;-26.94609;3;16;CREATED;;
0;25;-34.64658;25.82176;3;16;CREATED;;
0;26;-41.32302;-22.69149;3;16;CREATED;;
0;27;-21.24469;-1.711159;3;16;CREATED;;
0;28;-16.14005;-23.73681;3;16;CREATED;;
0;29;-30.02766;4.880039;3;16;CREATED;;
0;30;-2.773045;0.05708313;3;16;CREATED;;
0;31;11.63092;-29.82996;3;16;CREATED;;
0;32;-44.90465;37.66779;3;16;CREATED;;
0;33;16.83434;-25.10812;3;16;CREATED;;
0;34;1.743053;28.62778;3;16;CREATED;;
0;35;-6.636425;-38.13014;3;16;CREATED;;
0;36;44.95268;21.02074;3;16;CREATED;;
0;37;39.85994;15.80486;3;16;CREATED;;
9.439941;26;-41.32302;-22.69149;3;16;DISCOVER;0;
12.50537;26;-41.32302;-22.69149;3;15;EXTRACT;0;
14.50549;26;-41.32302;-22.69149;3;14;EXTRACT;0;
16.50562;26;-41.32302;-22.69149;3;13;EXTRACT;0;
18.50562;26;-41.32302;-22.69149;3;12;EXTRACT;0;
20.50574;26;-41.32302;-22.69149;3;11;EXTRACT;0;
22.50574;26;-41.32302;-22.69149;3;10;EXTRACT;0;
24.50574;26;-41.32302;-22.69149;3;9;EXTRACT;0;
26.50586;26;-41.32302;-22.69149;3;8;EXTRACT;0;
28.50598;26;-41.32302;-22.69149;3;7;EXTRACT;0;
30.50598;26;-41.32302;-22.69149;3;6;EXTRACT;0;
32.5061;26;-41.32302;-22.69149;3;5;EXTRACT;0;
34.5061;26;-41.32302;-22.69149;3;4;EXTRACT;0;
36.50623;26;-41.32302;-22.69149;3;3;EXTRACT;0;
38.50635;26;-41.32302;-22.69149;3;2;EXTRACT;0;
40.50635;26;-41.32302;-22.69149;3;1;EXTRACT;0;
42.50647;26;-41.32302;-22.69149;3;0;EXTRACT;0;
42.50647;26;-41.32302;-22.69149;3;0;DESTROYED;;
42.52307;38;-16.72768;43.25378;3;16;CREATED;;
79.83997;35;-6.636425;-38.13014;3;16;DISCOVER;0;
83.67456;35;-6.636425;-38.13014;3;15;EXTRACT;0;
85.67456;35;-6.636425;-38.13014;3;14;EXTRACT;0;
87.67468;35;-6.636425;-38.13014;3;13;EXTRACT;0;
89.67468;35;-6.636425;-38.13014;3;12;EXTRACT;0;
91.6748;35;-6.636425;-38.13014;3;11;EXTRACT;0;
93.6748;35;-6.636425;-38.13014;3;10;EXTRACT;0;
95.67493;35;-6.636425;-38.13014;3;9;EXTRACT;0;
97.67493;35;-6.636425;-38.13014;3;8;EXTRACT;0;
99.67505;35;-6.636425;-38.13014;3;7;EXTRACT;0;
101.6752;35;-6.636425;-38.13014;3;6;EXTRACT;0;
103.6752;35;-6.636425;-38.13014;3;5;EXTRACT;0;
105.6753;35;-6.636425;-38.13014;3;4;EXTRACT;0;
107.6753;35;-6.636425;-38.13014;3;3;EXTRACT;0;
109.6754;35;-6.636425;-38.13014;3;2;EXTRACT;0;
111.6754;35;-6.636425;-38.13014;3;1;EXTRACT;0;
113.6755;35;-6.636425;-38.13014;3;0;EXTRACT;0;
113.6755;35;-6.636425;-38.13014;3;0;DESTROYED;;
113.6923;39;-11.62113;-36.07435;3;16;CREATED;;
325.12;24;4.294479;-26.94609;3;16;DISCOVER;0;
328.1996;24;4.294479;-26.94609;3;15;EXTRACT;0;
330.1997;24;4.294479;-26.94609;3;14;EXTRACT;0;
332.1997;24;4.294479;-26.94609;3;13;EXTRACT;0;
334.1998;24;4.294479;-26.94609;3;12;EXTRACT;0;
336.1998;24;4.294479;-26.94609;3;11;EXTRACT;0;
338.2;24;4.294479;-26.94609;3;10;EXTRACT;0;
340.2;24;4.294479;-26.94609;3;9;EXTRACT;0;
342.2001;24;4.294479;-26.94609;3;8;EXTRACT;0;
344.2001;24;4.294479;-26.94609;3;7;EXTRACT;0;
346.2002;24;4.294479;-26.94609;3;6;EXTRACT;0;
348.2003;24;4.294479;-26.94609;3;5;EXTRACT;0;
350.2003;24;4.294479;-26.94609;3;4;EXTRACT;0;
352.2003;24;4.294479;-26.94609;3;3;EXTRACT;0;
354.2004;24;4.294479;-26.94609;3;2;EXTRACT;0;
356.2006;24;4.294479;-26.94609;3;1;EXTRACT;0;
358.2006;24;4.294479;-26.94609;3;0;EXTRACT;0;
358.2006;24;4.294479;-26.94609;3;0;DESTROYED;;
358.2506;40;37.56078;-14.57952;3;16;CREATED;;
366.24;31;11.63092;-29.82996;3;16;DISCOVER;0;
370.6343;31;11.63092;-29.82996;3;15;EXTRACT;0;
372.6344;31;11.63092;-29.82996;3;14;EXTRACT;0;
374.6344;31;11.63092;-29.82996;3;13;EXTRACT;0;
376.6345;31;11.63092;-29.82996;3;12;EXTRACT;0;
378.6346;31;11.63092;-29.82996;3;11;EXTRACT;0;
380.6346;31;11.63092;-29.82996;3;10;EXTRACT;0;
382.6348;31;11.63092;-29.82996;3;9;EXTRACT;0;
384.6348;31;11.63092;-29.82996;3;8;EXTRACT;0;
386.6349;31;11.63092;-29.82996;3;7;EXTRACT;0;
388.6349;31;11.63092;-29.82996;3;6;EXTRACT;0;
390.635;31;11.63092;-29.82996;3;5;EXTRACT;0;
392.6351;31;11.63092;-29.82996;3;4;EXTRACT;0;
394.6519;31;11.63092;-29.82996;3;3;EXTRACT;0;
396.6519;31;11.63092;-29.82996;3;2;EXTRACT;0;
398.652;31;11.63092;-29.82996;3;1;EXTRACT;0;
400.6521;31;11.63092;-29.82996;3;0;EXTRACT;0;
400.6521;31;11.63092;-29.82996;3;0;DESTROYED;;
400.6853;41;-28.29093;-35.17001;3;16;CREATED;;
405.5599;33;16.83434;-25.10812;3;16;DISCOVER;0;
408.4523;33;16.83434;-25.10812;3;15;EXTRACT;0;
410.4523;33;16.83434;-25.10812;3;14;EXTRACT;0;
412.4524;33;16.83434;-25.10812;3;13;EXTRACT;0;
414.4525;33;16.83434;-25.10812;3;12;EXTRACT;0;
416.4525;33;16.83434;-25.10812;3;11;EXTRACT;0;
418.4526;33;16.83434;-25.10812;3;10;EXTRACT;0;
420.4528;33;16.83434;-25.10812;3;9;EXTRACT;0;
422.4528;33;16.83434;-25.10812;3;8;EXTRACT;0;
424.4529;33;16.83434;-25.10812;3;7;EXTRACT;0;
426.4529;33;16.83434;-25.10812;3;6;EXTRACT;0;
428.453;33;16.83434;-25.10812;3;5;EXTRACT;0;
430.453;33;16.83434;-25.10812;3;4;EXTRACT;0;
432.4531;33;16.83434;-25.10812;3;3;EXTRACT;0;
434.4532;33;16.83434;-25.10812;3;2;EXTRACT;0;
436.4532;33;16.83434;-25.10812;3;1;EXTRACT;0;
438.4532;33;16.83434;-25.10812;3;0;EXTRACT;0;
438.4532;33;16.83434;-25.10812;3;0;DESTROYED;;
438.4867;42;-41.45706;-11.67056;3;16;CREATED;;
461.96;40;37.56078;-14.57952;3;16;DISCOVER;0;
465.7209;40;37.56078;-14.57952;3;15;EXTRACT;0;
467.7209;40;37.56078;-14.57952;3;14;EXTRACT;0;
469.7211;40;37.56078;-14.57952;3;13;EXTRACT;0;
471.7212;40;37.56078;-14.57952;3;12;EXTRACT;0;
473.7212;40;37.56078;-14.57952;3;11;EXTRACT;0;
475.7213;40;37.56078;-14.57952;3;10;EXTRACT;0;
477.7213;40;37.56078;-14.57952;3;9;EXTRACT;0;
479.7214;40;37.56078;-14.57952;3;8;EXTRACT;0;
481.7214;40;37.56078;-14.57952;3;7;EXTRACT;0;
483.7216;40;37.56078;-14.57952;3;6;EXTRACT;0;
485.7217;40;37.56078;-14.57952;3;5;EXTRACT;0;
487.7217;40;37.56078;-14.57952;3;4;EXTRACT;0;
489.7217;40;37.56078;-14.57952;3;3;EXTRACT;0;
491.7218;40;37.56078;-14.57952;3;2;EXTRACT;0;
493.7219;40;37.56078;-14.57952;3;1;EXTRACT;0;
495.7219;40;37.56078;-14.57952;3;0;EXTRACT;0;
495.7219;40;37.56078;-14.57952;3;0;DESTROYED;;
495.772;43;12.69585;-26.55262;3;16;CREATED;;
594;29;-30.02766;4.880039;3;16;DISCOVER;0;
597.7754;29;-30.02766;4.880039;3;15;EXTRACT;0;
599.7755;29;-30.02766;4.880039;3;14;EXTRACT;0;
601.7756;29;-30.02766;4.880039;3;13;EXTRACT;0;
603.7756;29;-30.02766;4.880039;3;12;EXTRACT;0;
605.7756;29;-30.02766;4.880039;3;11;EXTRACT;0;
607.7758;29;-30.02766;4.880039;3;10;EXTRACT;0;
609.7759;29;-30.02766;4.880039;3;9;EXTRACT;0;
611.7759;29;-30.02766;4.880039;3;8;EXTRACT;0;
613.776;29;-30.02766;4.880039;3;7;EXTRACT;0;
615.776;29;-30.02766;4.880039;3;6;EXTRACT;0;
617.7761;29;-30.02766;4.880039;3;5;EXTRACT;0;
619.7762;29;-30.02766;4.880039;3;4;EXTRACT;0;
621.7762;29;-30.02766;4.880039;3;3;EXTRACT;0;
623.7764;29;-30.02766;4.880039;3;2;EXTRACT;0;
625.7764;29;-30.02766;4.880039;3;1;EXTRACT;0;
627.7765;29;-30.02766;4.880039;3;0;EXTRACT;0;
627.7765;29;-30.02766;4.880039;3;0;DESTROYED;;
627.8098;44;3.58614;4.451122;3;16;CREATED;;
679.2799;39;-11.62113;-36.07435;3;16;DISCOVER;0;
683.5283;39;-11.62113;-36.07435;3;15;EXTRACT;0;
685.5284;39;-11.62113;-36.07435;3;14;EXTRACT;0;
687.5286;39;-11.62113;-36.07435;3;13;EXTRACT;0;
689.5286;39;-11.62113;-36.07435;3;12;EXTRACT;0;
