Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;85;-9.848648;6.171394;3;16;CREATED;;
0;86;-13.65022;41.44795;3;16;CREATED;;
0;87;-3.877632;34.60012;3;16;CREATED;;
0;88;27.71216;-28.0943;3;16;CREATED;;
0;89;16.30852;34.03268;3;16;CREATED;;
0;90;-27.86756;34.38522;3;16;CREATED;;
0;91;31.99813;-11.9562;3;16;CREATED;;
0;92;19.76263;42.94453;3;16;CREATED;;
0;93;3.640041;4.929466;3;16;CREATED;;
0;94;-37.73621;1.905018;3;16;CREATED;;
0;95;-23.0809;17.3625;3;16;CREATED;;
0;96;-37.14859;33.78078;3;16;CREATED;;
0;97;1.256546;-22.29631;3;16;CREATED;;
0;98;18.17429;-22.85728;3;16;CREATED;;
0;99;-30.05191;-21.97946;3;16;CREATED;;
127.04;92;19.76263;42.94453;3;16;DISCOVER;0;
131.0425;92;19.76263;42.94453;3;15;EXTRACT;0;
133.0427;92;19.76263;42.94453;3;14;EXTRACT;0;
135.0427;92;19.76263;42.94453;3;13;EXTRACT;0;
137.0427;92;19.76263;42.94453;3;12;EXTRACT;0;
139.043;92;19.76263;42.94453;3;11;EXTRACT;0;
141.043;92;19.76263;42.94453;3;10;EXTRACT;0;
143.043;92;19.76263;42.94453;3;9;EXTRACT;0;
145.0596;92;19.76263;42.94453;3;8;EXTRACT;0;
147.0598;92;19.76263;42.94453;3;7;EXTRACT;0;
149.0598;92;19.76263;42.94453;3;6;EXTRACT;0;
151.0598;92;19.76263;42.94453;3;5;EXTRACT;0;
153.0601;92;19.76263;42.94453;3;4;EXTRACT;0;
155.0601;92;19.76263;42.94453;3;3;EXTRACT;0;
157.0601;92;19.76263;42.94453;3;2;EXTRACT;0;
159.0603;92;19.76263;42.94453;3;1;EXTRACT;0;
161.0603;92;19.76263;42.94453;3;0;EXTRACT;0;
161.0603;92;19.76263;42.94453;3;0;DESTROYED;;
161.1104;100;26.67177;-35.94329;3;16;CREATED;;
186.48;86;-13.65022;41.44795;3;16;DISCOVER;0;
