Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.01660156;0;40.93192;4.788769;0.445199;-0.8954316;0;False;True;False;272;( );
0.04992676;0;40.93192;4.788769;0.445199;-0.8954316;0;False;True;False;272;( );
0.09985352;0;40.93192;4.788769;0.445199;-0.8954316;0;False;True;False;272;( );
0.1333008;0;40.93192;4.788769;0.445199;-0.8954316;0;False;True;False;272;( );
0.1832275;0;40.93192;4.788769;0.445199;-0.8954316;0;False;True;False;272;( );
0.2165527;0;40.93192;4.788769;0.445199;-0.8954316;0;False;True;False;272;( );
0.2498779;0;40.93192;4.788769;0.445199;-0.8954316;0;False;True;False;272;( );
0.2999268;0;40.93192;4.788769;0.445199;-0.8954316;0;False;True;False;272;( );
0.333252;0;40.93192;4.788769;0.445199;-0.8954316;0;False;True;False;272;( );
0.3831787;0;40.93192;4.788769;0.445199;-0.8954316;0;False;True;False;272;( );
0.4165039;0;40.93438;4.783804;0.445199;-0.8954316;0.333;False;True;False;272;( );
0.4498291;0;40.94518;4.762094;0.445199;-0.8954316;0.8426903;False;True;False;272;( );
0.4998779;0;40.97159;4.708978;0.445199;-0.8954316;1.329999;False;True;False;272;( );
0.5332031;0;40.9937;4.664501;0.4417194;-0.8971533;1.53494;False;True;False;272;( );
0.583252;0;41.03003;4.589167;0.4155661;-0.9095629;1.730803;False;True;False;272;( );
0.6165771;0;41.05449;4.534618;0.3886695;-0.9213772;1.813023;False;True;False;272;( );
0.6499023;0;41.07805;4.477408;0.3565504;-0.9342761;1.870131;False;True;False;272;( );
0.6999512;0;41.11037;4.387612;0.301402;-0.9534972;1.924847;False;True;False;272;( );
0.7332764;0;41.12927;4.325578;0.2612735;-0.9652649;1.947842;False;True;False;272;( );
0.7832031;0;41.15286;4.230333;0.1978177;-0.9802388;1.96981;False;True;False;272;( );
0.8165283;0;41.16517;4.165601;0.1538987;-0.9880866;1.979035;False;True;False;272;( );
0.8498535;0;41.17462;4.100125;0.1090711;-0.994034;1.985443;False;True;False;272;( );
0.8999023;0;41.18321;4.001013;0.04462798;-0.9990036;1.991576;False;True;False;272;( );
0.9332275;0;41.18565;3.934606;0.01556379;-0.9998789;1.99415;False;True;False;272;( );
0.9832764;0;41.18616;3.834793;-0.01228096;-0.9999247;1.996615;False;True;False;272;( );
1.016602;0;41.18513;3.768288;-0.02395437;-0.9997131;1.997648;False;True;False;272;( );
1.049927;0;41.18339;3.701652;-0.03207284;-0.9994856;1.998367;False;True;False;272;( );
1.099976;0;41.1799;3.60183;-0.03983422;-0.9992063;1.999055;False;True;False;272;( );
1.133179;0;41.17718;3.535179;-0.04309573;-0.999071;1.999344;False;True;False;272;( );
1.183228;0;41.17275;3.435293;-0.04621515;-0.9989315;1.99962;False;True;False;272;( );
1.216553;0;41.16965;3.368775;-0.0475232;-0.9988701;1.999736;False;True;False;272;( );
1.25;0;41.16646;3.302026;-0.04843416;-0.9988264;1.999817;False;True;False;272;( );
1.299927;0;41.16159;3.202252;-0.04930339;-0.9987838;1.999894;False;True;False;272;( );
1.333252;0;41.1583;3.135736;-0.04966841;-0.9987658;1.999926;False;True;False;272;( );
1.383179;0;41.15332;3.035874;-0.05001825;-0.9987483;1.999957;False;True;False;272;( );
1.416504;0;41.14998;2.969255;-0.05016517;-0.9987409;1.99997;False;True;False;272;( );
1.449829;0;41.14651;2.902683;-0.06123735;-0.9981233;1.999979;False;True;False;272;( );
1.499878;0;41.13932;2.802942;-0.09699315;-0.995285;1.999988;False;True;False;272;( );
1.533203;0;41.13234;2.736576;-0.1291174;-0.9916294;1.999992;False;True;False;272;( );
1.583252;0;41.11856;2.643218;-0.1845532;-0.9828225;1.666631;False;True;False;272;( );
1.616577;0;41.11034;2.601573;-0.2245202;-0.9744694;1.157199;False;True;False;272;( );
1.649902;0;41.10345;2.572924;-0.2657893;-0.9640312;0.8035741;False;True;False;272;( );
1.699951;0;41.09543;2.545879;-0.3287982;-0.9444002;0.4650261;False;True;False;272;( );
1.733276;0;41.09143;2.534741;-0.3708768;-0.9286821;0.3229986;False;True;False;272;( );
1.783325;0;41.08701;2.524293;-0.4334233;-0.9011905;0.1868364;False;True;False;272;( );
1.81665;0;41.0849;2.520028;-0.4743206;-0.8803521;0.1297429;False;True;False;272;( );
1.849976;0;41.08331;2.517136;-0.5143801;-0.8575623;0.09010238;False;True;False;272;( );
1.899902;0;41.08211;2.515182;-0.5726004;-0.8198346;0.05214113;False;True;False;272;( );
1.933228;0;41.08211;2.515182;-0.6099862;-0.792412;0.03620724;False;True;False;272;( );
