Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.04998779;0;42.18235;9.176861;-0.5390133;-0.8422973;0;False;True;False;0;( );
0.08331299;0;42.18235;9.176861;-0.5390133;-0.8422973;0;False;True;False;0;( );
0.1166992;0;42.18235;9.176861;-0.5390133;-0.8422973;0;False;True;False;0;( );
0.1666565;0;42.18235;9.176861;-0.5390133;-0.8422973;0;False;True;False;0;( );
0.1999817;0;42.18235;9.176861;-0.5390133;-0.8422973;0;False;True;False;0;( );
0.2500305;0;42.18235;9.176861;-0.5390133;-0.8422973;0;False;True;False;0;( );
0.2833557;0;42.18235;9.176861;-0.5390133;-0.8422973;0;False;True;False;0;( );
0.3167419;0;42.18235;9.176861;-0.5390133;-0.8422973;0;False;True;False;0;( );
0.3667297;0;42.18235;9.176861;-0.5390133;-0.8422973;0;False;True;False;0;( );
0.4000549;0;42.18235;9.176861;-0.5390133;-0.8422973;0;False;True;False;0;( );
0.4500732;0;42.18235;9.176861;-0.5390133;-0.8422973;0;False;True;False;0;( );
0.4833984;0;42.18235;9.176861;-0.5390133;-0.8422973;0;False;True;False;0;( );
0.5167236;0;42.18235;9.176861;-0.5390133;-0.8422973;0;False;True;False;0;( );
0.5666809;0;42.16632;9.151821;-0.5390133;-0.8422973;0.841898;False;True;False;0;( );
0.6000671;0;42.14625;9.120453;-0.5390133;-0.8422973;1.196216;False;True;False;0;( );
0.6500244;0;42.10757;9.060014;-0.5390133;-0.8422973;1.534759;False;True;False;0;( );
0.6834106;0;42.07801;9.013811;-0.5390133;-0.8422973;1.676991;False;True;False;0;( );
0.7167053;0;42.04652;8.964602;-0.5390133;-0.8422973;1.775659;False;True;False;0;( );
0.7667542;0;41.99691;8.887087;-0.5390133;-0.8422973;1.870095;False;True;False;0;( );
0.8000793;0;41.96272;8.833645;-0.5390133;-0.8422973;1.909838;False;True;False;0;( );
0.8500671;0;41.91049;8.75204;-0.5390133;-0.8422973;1.947839;False;True;False;0;( );
0.8833618;0;41.87531;8.697061;-0.5390133;-0.8422973;1.963762;False;True;False;0;( );
0.916748;0;41.83986;8.641654;-0.5390133;-0.8422973;1.974841;False;True;False;0;( );
0.9667358;0;41.78643;8.558172;-0.5390133;-0.8422973;1.98544;False;True;False;0;( );
1.000092;0;41.75068;8.502308;-0.5390133;-0.8422973;1.98989;False;True;False;0;( );
1.050079;0;41.69696;8.418367;-0.5390133;-0.8422973;1.99415;False;True;False;0;( );
1.083405;0;41.6611;8.362328;-0.5390133;-0.8422973;1.995938;False;True;False;0;( );
1.11673;0;41.62523;8.30626;-0.5390133;-0.8422973;1.997179;False;True;False;0;( );
1.166748;0;41.57138;8.22212;-0.5390133;-0.8422973;1.998368;False;True;False;0;( );
1.200104;0;41.5355;8.166059;-0.5390133;-0.8422973;1.998866;False;True;False;0;( );
1.250092;0;41.48158;8.081799;-0.5390133;-0.8422973;1.999344;False;True;False;0;( );
1.283447;0;41.44567;8.025681;-0.5390133;-0.8422973;1.999544;False;True;False;0;( );
1.316742;0;41.40974;7.969525;-0.5390133;-0.8422973;1.999684;False;True;False;0;( );
1.36673;0;41.3559;7.885389;-0.5390133;-0.8422973;1.999817;False;True;False;0;( );
1.400085;0;41.31984;7.829281;-0.5482463;-0.8363169;1.999873;False;True;False;0;( );
1.450104;0;41.2641;7.746183;-0.5778399;-0.8161502;1.999926;False;True;False;0;( );
1.483398;0;41.22516;7.692084;-0.6038616;-0.7970892;1.999949;False;True;False;0;( );
1.516724;0;41.18447;7.639362;-0.6326132;-0.7744679;1.999964;False;True;False;0;( );
1.566742;0;41.11967;7.563143;-0.6781751;-0.7349005;1.999979;False;True;False;0;( );
1.600098;0;41.07399;7.51468;-0.7087957;-0.7054139;1.999986;False;True;False;0;( );
1.650055;0;41.00158;7.445701;-0.753783;-0.6571234;1.999992;False;True;False;0;( );
1.683411;0;40.95078;7.402402;-0.7825821;-0.6225474;1.999994;False;True;False;0;( );
1.716766;0;40.89819;7.361536;-0.8100206;-0.5864015;1.999996;False;True;False;0;( );
1.766754;0;40.81582;7.30473;-0.8484184;-0.5293263;1.999998;False;True;False;0;( );
1.80011;0;40.75892;7.270131;-0.8718854;-0.4897101;1.999998;False;True;False;0;( );
1.850098;0;40.67057;7.223166;-0.9037591;-0.4280415;1.999999;False;True;False;0;( );
1.883392;0;40.61006;7.195359;-0.922608;-0.3857389;1.999999;False;True;False;0;( );
1.916779;0;40.54827;7.170362;-0.9395115;-0.3425176;2;False;True;False;0;( );
1.966797;0;40.45356;7.138306;-0.9610835;-0.2762579;2;False;True;False;0;( );
2.000122;0;40.3892;7.120613;-0.9728985;-0.2312325;2;False;True;False;0;( );
2.05011;0;40.29154;7.099654;-0.9847932;-0.1737309;2;False;True;False;0;( );
2.083405;0;40.22577;7.088508;-0.9887819;-0.1493666;2;False;True;False;0;( );
2.116791;0;40.15975;7.07885;-0.9911973;-0.1323929;2;False;True;False;0;( );
2.166748;0;40.06061;7.066226;-0.9932345;-0.1161257;2;False;True;False;0;( );
2.200134;0;39.9944;7.058611;-0.9940104;-0.1092851;2;False;True;False;0;( );
2.250122;0;39.89489;7.047918;-0.9947098;-0.1027249;2;False;True;False;0;( );
2.283447;0;39.82856;7.041119;-0.9949902;-0.09997249;2;False;True;False;0;( );
2.316742;0;39.76229;7.034496;-0.9951803;-0.09806252;2;False;True;False;0;( );
2.366791;0;39.6627;7.024751;-0.9953592;-0.09623039;2;False;True;False;0;( );
2.400116;0;39.59632;7.018348;-0.9954331;-0.09546185;2;False;True;False;0;( );
2.433472;0;39.53001;7.012128;-0.9964653;-0.08400487;2;False;True;False;0;( );
2.483459;0;39.43028;7.004799;-0.9988564;-0.0478133;2;False;True;False;0;( );
2.516815;0;39.36365;7.00213;-0.9998822;-0.01535594;2;False;True;False;0;( );
2.566803;0;39.26362;7.002419;-0.9991593;0.04099613;2;False;True;False;0;( );
2.600098;0;39.19711;7.00582;-0.996652;0.08176064;2;False;True;False;0;( );
2.650085;0;39.09768;7.016107;-0.9893271;0.1457124;2;False;True;False;0;( );
2.683411;0;39.03185;7.026544;-0.9819119;0.1893387;2;False;True;False;0;( );
2.716766;0;38.96657;7.039892;-0.9724138;0.2332625;2;False;True;False;0;( );
2.766785;0;38.8699;7.065416;-0.9542264;0.2990851;2;False;True;False;0;( );
2.80011;0;38.80649;7.086092;-0.9394879;0.3425821;2;False;True;False;0;( );
2.850128;0;38.71336;7.122504;-0.913546;0.4067354;2;False;True;False;0;( );
2.883423;0;38.65275;7.150334;-0.8937379;0.4485896;2;False;True;False;0;( );
2.916809;0;38.59344;7.180968;-0.8719559;0.4895844;2;False;True;False;0;( );
2.966797;0;38.50745;7.23191;-0.835786;0.5490554;2;False;True;False;0;( );
3.000153;0;38.45222;7.269118;-0.8094051;0.5872508;2;False;True;False;0;( );
