Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;237;24.14663;6.348;3;16;CREATED;;
0;238;23.63817;-36.79786;3;16;CREATED;;
0;239;-43.55773;-32.96287;3;16;CREATED;;
0;240;-28.66764;27.23307;3;16;CREATED;;
0;241;-0.8925819;-31.65751;3;16;CREATED;;
0;242;-3.583641;10.1228;3;16;CREATED;;
0;243;23.48782;12.78293;3;16;CREATED;;
0;244;30.03207;15.63105;3;16;CREATED;;
0;245;-7.570896;24.81754;3;16;CREATED;;
0;246;-42.86969;-17.51483;3;16;CREATED;;
0;247;2.740677;-7.836338;3;16;CREATED;;
0;248;41.55637;-23.3216;3;16;CREATED;;
0;249;-20.02299;24.76049;3;16;CREATED;;
0;250;25.42242;-18.8339;3;16;CREATED;;
0;251;-32.25494;-10.21932;3;16;CREATED;;
33.03125;248;41.55637;-23.3216;3;16;DISCOVER;3;
36.15625;248;41.55637;-23.3216;3;15;EXTRACT;3;
38.16406;248;41.55637;-23.3216;3;14;EXTRACT;3;
40.13281;248;41.55637;-23.3216;3;13;EXTRACT;3;
42.13281;248;41.55637;-23.3216;3;12;EXTRACT;3;
44.14063;248;41.55637;-23.3216;3;11;EXTRACT;3;
44.57813;248;41.55637;-23.3216;3;11;DISCOVER;0;
46.14844;248;41.55637;-23.3216;3;10;EXTRACT;3;
47.15625;248;41.55637;-23.3216;3;9;EXTRACT;0;
48.15625;248;41.55637;-23.3216;3;8;EXTRACT;3;
49.16406;248;41.55637;-23.3216;3;7;EXTRACT;0;
50.16406;248;41.55637;-23.3216;3;6;EXTRACT;3;
51.16406;248;41.55637;-23.3216;3;5;EXTRACT;0;
52.125;248;41.55637;-23.3216;3;4;EXTRACT;3;
53.17188;248;41.55637;-23.3216;3;3;EXTRACT;0;
54.13281;248;41.55637;-23.3216;3;2;EXTRACT;3;
55.17188;248;41.55637;-23.3216;3;1;EXTRACT;0;
56.14063;248;41.55637;-23.3216;3;0;EXTRACT;3;
56.11719;248;41.55637;-23.3216;3;0;DESTROYED;;
56.14063;252;40.133;-17.83452;3;16;CREATED;;
61.03125;252;40.133;-17.83452;3;16;DISCOVER;3;
64.35938;252;40.133;-17.83452;3;15;EXTRACT;3;
66.36719;252;40.133;-17.83452;3;14;EXTRACT;3;
68.36719;252;40.133;-17.83452;3;13;EXTRACT;3;
70.375;252;40.133;-17.83452;3;12;EXTRACT;3;
72.38281;252;40.133;-17.83452;3;11;EXTRACT;3;
74.35156;252;40.133;-17.83452;3;10;EXTRACT;3;
76.35156;252;40.133;-17.83452;3;9;EXTRACT;3;
78.35938;252;40.133;-17.83452;3;8;EXTRACT;3;
79.52344;252;40.133;-17.83452;3;8;DISCOVER;1;
80.36719;252;40.133;-17.83452;3;7;EXTRACT;3;
80.40625;244;30.03207;15.63105;3;16;DISCOVER;0;
82.375;252;40.133;-17.83452;3;6;EXTRACT;3;
82.57813;252;40.133;-17.83452;3;5;EXTRACT;1;
83.29688;244;30.03207;15.63105;3;15;EXTRACT;0;
84.38281;252;40.133;-17.83452;3;4;EXTRACT;3;
84.58594;252;40.133;-17.83452;3;3;EXTRACT;1;
85.30469;244;30.03207;15.63105;3;14;EXTRACT;0;
86.35156;252;40.133;-17.83452;3;2;EXTRACT;3;
86.58594;252;40.133;-17.83452;3;1;EXTRACT;1;
87.3125;244;30.03207;15.63105;3;13;EXTRACT;0;
88.35156;252;40.133;-17.83452;3;0;EXTRACT;3;
88.32031;252;40.133;-17.83452;3;0;DESTROYED;;
88.35156;253;28.25054;-44.45742;3;16;CREATED;;
89.3125;244;30.03207;15.63105;3;12;EXTRACT;0;
91.28125;244;30.03207;15.63105;3;11;EXTRACT;0;
93.28906;244;30.03207;15.63105;3;10;EXTRACT;0;
95.28906;244;30.03207;15.63105;3;9;EXTRACT;0;
97.29688;244;30.03207;15.63105;3;8;EXTRACT;0;
99.30469;244;30.03207;15.63105;3;7;EXTRACT;0;
101.3125;244;30.03207;15.63105;3;6;EXTRACT;0;
103.3125;244;30.03207;15.63105;3;5;EXTRACT;0;
105.2734;244;30.03207;15.63105;3;4;EXTRACT;0;
107.2813;244;30.03207;15.63105;3;3;EXTRACT;0;
109.2891;244;30.03207;15.63105;3;2;EXTRACT;0;
111.2969;244;30.03207;15.63105;3;1;EXTRACT;0;
113.2969;244;30.03207;15.63105;3;0;EXTRACT;0;
113.2813;244;30.03207;15.63105;3;0;DESTROYED;;
113.2969;254;-13.88487;3.775009;3;16;CREATED;;
117.2344;242;-3.583641;10.1228;3;16;DISCOVER;2;
119.5156;253;28.25054;-44.45742;3;16;DISCOVER;1;
120.3984;242;-3.583641;10.1228;3;15;EXTRACT;2;
122.4063;242;-3.583641;10.1228;3;14;EXTRACT;2;
122.5234;253;28.25054;-44.45742;3;15;EXTRACT;1;
124.3672;242;-3.583641;10.1228;3;13;EXTRACT;2;
124.5313;253;28.25054;-44.45742;3;14;EXTRACT;1;
126.375;242;-3.583641;10.1228;3;12;EXTRACT;2;
126.5781;253;28.25054;-44.45742;3;13;EXTRACT;1;
128.3828;242;-3.583641;10.1228;3;11;EXTRACT;2;
128.5391;253;28.25054;-44.45742;3;12;EXTRACT;1;
130.3906;242;-3.583641;10.1228;3;10;EXTRACT;2;
130.5859;253;28.25054;-44.45742;3;11;EXTRACT;1;
132.3906;242;-3.583641;10.1228;3;9;EXTRACT;2;
132.5938;253;28.25054;-44.45742;3;10;EXTRACT;1;
134.3984;242;-3.583641;10.1228;3;8;EXTRACT;2;
134.5625;253;28.25054;-44.45742;3;9;EXTRACT;1;
136.3984;242;-3.583641;10.1228;3;7;EXTRACT;2;
136.5625;253;28.25054;-44.45742;3;8;EXTRACT;1;
138.4063;242;-3.583641;10.1228;3;6;EXTRACT;2;
138.5703;253;28.25054;-44.45742;3;7;EXTRACT;1;
140.375;242;-3.583641;10.1228;3;5;EXTRACT;2;
140.5703;253;28.25054;-44.45742;3;6;EXTRACT;1;
142.375;242;-3.583641;10.1228;3;4;EXTRACT;2;
142.5781;253;28.25054;-44.45742;3;5;EXTRACT;1;
144.3828;242;-3.583641;10.1228;3;3;EXTRACT;2;
144.5781;253;28.25054;-44.45742;3;4;EXTRACT;1;
146.3828;242;-3.583641;10.1228;3;2;EXTRACT;2;
146.5859;253;28.25054;-44.45742;3;3;EXTRACT;1;
148.3906;242;-3.583641;10.1228;3;1;EXTRACT;2;
148.5859;253;28.25054;-44.45742;3;2;EXTRACT;1;
150.3984;242;-3.583641;10.1228;3;0;EXTRACT;2;
150.3594;242;-3.583641;10.1228;3;0;DESTROYED;;
150.3984;255;22.18291;-4.65398;3;16;CREATED;;
150.6016;253;28.25054;-44.45742;3;1;EXTRACT;1;
152.6094;253;28.25054;-44.45742;3;0;EXTRACT;1;
152.6016;253;28.25054;-44.45742;3;0;DESTROYED;;
152.6094;256;-21.82143;41.61739;3;16;CREATED;;
157.5859;238;23.63817;-36.79786;3;16;DISCOVER;1;
160.5938;238;23.63817;-36.79786;3;15;EXTRACT;1;
162.5938;238;23.63817;-36.79786;3;14;EXTRACT;1;
164.6016;238;23.63817;-36.79786;3;13;EXTRACT;1;
166.6016;238;23.63817;-36.79786;3;12;EXTRACT;1;
166.6484;237;24.14663;6.348;3;16;DISCOVER;2;
168.6094;238;23.63817;-36.79786;3;11;EXTRACT;1;
170.5781;238;23.63817;-36.79786;3;10;EXTRACT;1;
172.5781;238;23.63817;-36.79786;3;9;EXTRACT;1;
173.1406;237;24.14663;6.348;3;15;EXTRACT;2;
174.5859;238;23.63817;-36.79786;3;8;EXTRACT;1;
175.1484;237;24.14663;6.348;3;14;EXTRACT;2;
176.5859;238;23.63817;-36.79786;3;7;EXTRACT;1;
177.1484;237;24.14663;6.348;3;13;EXTRACT;2;
178.5938;238;23.63817;-36.79786;3;6;EXTRACT;1;
179.1563;237;24.14663;6.348;3;12;EXTRACT;2;
180.0781;250;25.42242;-18.8339;3;16;DISCOVER;3;
180.6016;238;23.63817;-36.79786;3;5;EXTRACT;1;
181.1641;237;24.14663;6.348;3;11;EXTRACT;2;
182.6016;238;23.63817;-36.79786;3;4;EXTRACT;1;
183.1641;237;24.14663;6.348;3;10;EXTRACT;2;
183.2813;250;25.42242;-18.8339;3;15;EXTRACT;3;
184.6094;238;23.63817;-36.79786;3;3;EXTRACT;1;
185.1719;237;24.14663;6.348;3;9;EXTRACT;2;
185.2969;250;25.42242;-18.8339;3;14;EXTRACT;3;
186.5781;238;23.63817;-36.79786;3;2;EXTRACT;1;
187.1406;237;24.14663;6.348;3;8;EXTRACT;2;
187.2969;250;25.42242;-18.8339;3;13;EXTRACT;3;
188.5859;238;23.63817;-36.79786;3;1;EXTRACT;1;
189.1484;237;24.14663;6.348;3;7;EXTRACT;2;
189.3047;250;25.42242;-18.8339;3;12;EXTRACT;3;
190.5938;238;23.63817;-36.79786;3;0;EXTRACT;1;
190.5547;238;23.63817;-36.79786;3;0;DESTROYED;;
190.6328;257;-32.37308;-31.72422;3;16;CREATED;;
191.1563;237;24.14663;6.348;3;6;EXTRACT;2;
191.3125;250;25.42242;-18.8339;3;11;EXTRACT;3;
193.1641;237;24.14663;6.348;3;5;EXTRACT;2;
193.3203;250;25.42242;-18.8339;3;10;EXTRACT;3;
195.1719;237;24.14663;6.348;3;4;EXTRACT;2;
195.2891;250;25.42242;-18.8339;3;9;EXTRACT;3;
197.1406;237;24.14663;6.348;3;3;EXTRACT;2;
197.3047;250;25.42242;-18.8339;3;8;EXTRACT;3;
197.8672;246;-42.86969;-17.51483;3;16;DISCOVER;0;
199.1484;237;24.14663;6.348;3;2;EXTRACT;2;
199.3125;250;25.42242;-18.8339;3;7;EXTRACT;3;
200.7188;246;-42.86969;-17.51483;3;15;EXTRACT;0;
201.1563;237;24.14663;6.348;3;1;EXTRACT;2;
201.3203;250;25.42242;-18.8339;3;6;EXTRACT;3;
202.6016;250;25.42242;-18.8339;3;6;DISCOVER;1;
202.6797;246;-42.86969;-17.51483;3;14;EXTRACT;0;
203.1641;237;24.14663;6.348;3;0;EXTRACT;2;
203.1563;237;24.14663;6.348;3;0;DESTROYED;;
203.1641;258;-6.040737;-41.96364;3;16;CREATED;;
203.2813;250;25.42242;-18.8339;3;5;EXTRACT;3;
