Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;282;-7.381489;15.61795;3;48;CREATED;;
0;283;-38.24884;2.965767;3;48;CREATED;;
0;284;7.987644;-5.943138;3;48;CREATED;;
0;285;-23.95465;28.70831;3;48;CREATED;;
0;286;-34.06647;29.55848;3;48;CREATED;;
103.8867;284;7.987644;-5.943138;3;48;DISCOVER;0;
107.0566;284;7.987644;-5.943138;3;47;EXTRACT;0;
109.0176;284;7.987644;-5.943138;3;46;EXTRACT;0;
111.0273;284;7.987644;-5.943138;3;45;EXTRACT;0;
113.0313;284;7.987644;-5.943138;3;44;EXTRACT;0;
115.0352;284;7.987644;-5.943138;3;43;EXTRACT;0;
117.041;284;7.987644;-5.943138;3;42;EXTRACT;0;
119.0469;284;7.987644;-5.943138;3;41;EXTRACT;0;
121.0488;284;7.987644;-5.943138;3;40;EXTRACT;0;
123.0547;284;7.987644;-5.943138;3;39;EXTRACT;0;
125.0215;284;7.987644;-5.943138;3;38;EXTRACT;0;
127.0273;284;7.987644;-5.943138;3;37;EXTRACT;0;
129.0313;284;7.987644;-5.943138;3;36;EXTRACT;0;
131.0352;284;7.987644;-5.943138;3;35;EXTRACT;0;
133.043;284;7.987644;-5.943138;3;34;EXTRACT;0;
135.0469;284;7.987644;-5.943138;3;33;EXTRACT;0;
135.4473;284;7.987644;-5.943138;3;33;DISCOVER;1;
137.0527;284;7.987644;-5.943138;3;32;EXTRACT;0;
139.0215;284;7.987644;-5.943138;3;31;EXTRACT;0;
139.5801;284;7.987644;-5.943138;3;30;EXTRACT;1;
141.0273;284;7.987644;-5.943138;3;29;EXTRACT;0;
141.627;284;7.987644;-5.943138;3;28;EXTRACT;1;
143.0332;284;7.987644;-5.943138;3;27;EXTRACT;0;
143.6328;284;7.987644;-5.943138;3;26;EXTRACT;1;
143.793;284;7.987644;-5.943138;3;26;DISCOVER;3;
145.0352;284;7.987644;-5.943138;3;25;EXTRACT;0;
145.5996;284;7.987644;-5.943138;3;24;EXTRACT;1;
146.0801;284;7.987644;-5.943138;3;24;DISCOVER;2;
146.7617;284;7.987644;-5.943138;3;23;EXTRACT;3;
147.043;284;7.987644;-5.943138;3;22;EXTRACT;0;
147.6035;284;7.987644;-5.943138;3;21;EXTRACT;1;
148.7246;284;7.987644;-5.943138;3;20;EXTRACT;3;
148.8848;284;7.987644;-5.943138;3;19;EXTRACT;2;
149.0449;284;7.987644;-5.943138;3;18;EXTRACT;0;
149.6055;284;7.987644;-5.943138;3;17;EXTRACT;1;
150.7266;284;7.987644;-5.943138;3;16;EXTRACT;3;
150.8867;284;7.987644;-5.943138;3;15;EXTRACT;2;
151.0449;284;7.987644;-5.943138;3;14;EXTRACT;0;
151.6055;284;7.987644;-5.943138;3;13;EXTRACT;1;
152.7285;284;7.987644;-5.943138;3;12;EXTRACT;3;
152.8887;284;7.987644;-5.943138;3;11;EXTRACT;2;
153.0469;284;7.987644;-5.943138;3;10;EXTRACT;0;
153.6484;284;7.987644;-5.943138;3;9;EXTRACT;1;
154.7305;284;7.987644;-5.943138;3;8;EXTRACT;3;
154.8906;284;7.987644;-5.943138;3;7;EXTRACT;2;
155.0508;284;7.987644;-5.943138;3;6;EXTRACT;0;
155.6113;284;7.987644;-5.943138;3;5;EXTRACT;1;
156.7324;284;7.987644;-5.943138;3;4;EXTRACT;3;
156.8926;284;7.987644;-5.943138;3;3;EXTRACT;2;
157.0547;284;7.987644;-5.943138;3;2;EXTRACT;0;
157.6152;284;7.987644;-5.943138;3;1;EXTRACT;1;
158.7363;284;7.987644;-5.943138;3;0;EXTRACT;3;
158.7207;284;7.987644;-5.943138;3;0;DESTROYED;;
158.7363;287;43.93773;6.224415;3;48;CREATED;;
175.0254;282;-7.381489;15.61795;3;48;DISCOVER;2;
177.7188;282;-7.381489;15.61795;3;47;EXTRACT;2;
179.7285;282;-7.381489;15.61795;3;46;EXTRACT;2;
181.7344;282;-7.381489;15.61795;3;45;EXTRACT;2;
183.7402;282;-7.381489;15.61795;3;44;EXTRACT;2;
185.7051;282;-7.381489;15.61795;3;43;EXTRACT;2;
187.4707;282;-7.381489;15.61795;3;43;DISCOVER;1;
187.7129;282;-7.381489;15.61795;3;42;EXTRACT;2;
189.7168;282;-7.381489;15.61795;3;41;EXTRACT;2;
191.0039;282;-7.381489;15.61795;3;40;EXTRACT;1;
191.7246;282;-7.381489;15.61795;3;39;EXTRACT;2;
192.9707;282;-7.381489;15.61795;3;38;EXTRACT;1;
193.7324;282;-7.381489;15.61795;3;37;EXTRACT;2;
194.9766;282;-7.381489;15.61795;3;36;EXTRACT;1;
195.7402;282;-7.381489;15.61795;3;35;EXTRACT;2;
196.8262;282;-7.381489;15.61795;3;35;DISCOVER;0;
196.9863;282;-7.381489;15.61795;3;34;EXTRACT;1;
197.709;282;-7.381489;15.61795;3;33;EXTRACT;2;
198.9922;282;-7.381489;15.61795;3;32;EXTRACT;1;
199.7227;282;-7.381489;15.61795;3;31;EXTRACT;2;
199.8848;282;-7.381489;15.61795;3;30;EXTRACT;0;
200.9648;282;-7.381489;15.61795;3;29;EXTRACT;1;
201.7266;282;-7.381489;15.61795;3;28;EXTRACT;2;
201.8867;282;-7.381489;15.61795;3;27;EXTRACT;0;
202.9707;282;-7.381489;15.61795;3;26;EXTRACT;1;
203.7324;282;-7.381489;15.61795;3;25;EXTRACT;2;
203.8926;282;-7.381489;15.61795;3;24;EXTRACT;0;
204.9746;282;-7.381489;15.61795;3;23;EXTRACT;1;
205.7363;282;-7.381489;15.61795;3;22;EXTRACT;2;
205.8984;282;-7.381489;15.61795;3;21;EXTRACT;0;
206.9805;282;-7.381489;15.61795;3;20;EXTRACT;1;
207.7422;282;-7.381489;15.61795;3;19;EXTRACT;2;
207.9023;282;-7.381489;15.61795;3;18;EXTRACT;0;
