Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;214;-6.986034;-2.678814;3;16;CREATED;;
0;215;35.26852;33.94112;3;16;CREATED;;
0;216;-36.7366;31.37799;3;16;CREATED;;
0;217;7.908497;-31.60076;3;16;CREATED;;
0;218;-37.85559;-28.90449;3;16;CREATED;;
0;219;42.05535;-41.83243;3;16;CREATED;;
0;220;-44.71482;26.17051;3;16;CREATED;;
0;221;-39.44656;-35.30873;3;16;CREATED;;
0;222;16.66514;31.73863;3;16;CREATED;;
0;223;-15.52432;21.11012;3;16;CREATED;;
0;224;-25.81184;-13.07549;3;16;CREATED;;
0;225;16.03204;-12.98991;3;16;CREATED;;
0;226;6.726139;-40.02462;3;16;CREATED;;
0;227;-10.30414;34.40426;3;16;CREATED;;
0;228;28.81297;-34.30629;3;16;CREATED;;
8.896484;228;28.81297;-34.30629;3;16;DISCOVER;1;
12.9082;228;28.81297;-34.30629;3;15;EXTRACT;1;
13.75195;214;-6.986034;-2.678814;3;16;DISCOVER;2;
14.91406;228;28.81297;-34.30629;3;14;EXTRACT;1;
16.88086;214;-6.986034;-2.678814;3;15;EXTRACT;2;
16.92188;228;28.81297;-34.30629;3;13;EXTRACT;1;
18.88477;214;-6.986034;-2.678814;3;14;EXTRACT;2;
18.92383;228;28.81297;-34.30629;3;12;EXTRACT;1;
20.88867;214;-6.986034;-2.678814;3;13;EXTRACT;2;
20.92969;228;28.81297;-34.30629;3;11;EXTRACT;1;
22.89648;214;-6.986034;-2.678814;3;12;EXTRACT;2;
22.89648;228;28.81297;-34.30629;3;10;EXTRACT;1;
24.9043;214;-6.986034;-2.678814;3;11;EXTRACT;2;
24.9043;228;28.81297;-34.30629;3;9;EXTRACT;1;
26.9082;214;-6.986034;-2.678814;3;10;EXTRACT;2;
26.9082;228;28.81297;-34.30629;3;8;EXTRACT;1;
28.87305;214;-6.986034;-2.678814;3;9;EXTRACT;2;
28.91406;228;28.81297;-34.30629;3;7;EXTRACT;1;
30.87891;214;-6.986034;-2.678814;3;8;EXTRACT;2;
30.91992;228;28.81297;-34.30629;3;6;EXTRACT;1;
32.76563;216;-36.7366;31.37799;3;16;DISCOVER;0;
32.88672;214;-6.986034;-2.678814;3;7;EXTRACT;2;
32.92578;228;28.81297;-34.30629;3;5;EXTRACT;1;
34.89063;214;-6.986034;-2.678814;3;6;EXTRACT;2;
34.93164;228;28.81297;-34.30629;3;4;EXTRACT;1;
35.89258;216;-36.7366;31.37799;3;15;EXTRACT;0;
36.89453;214;-6.986034;-2.678814;3;5;EXTRACT;2;
36.93359;228;28.81297;-34.30629;3;3;EXTRACT;1;
37.89648;216;-36.7366;31.37799;3;14;EXTRACT;0;
38.89648;214;-6.986034;-2.678814;3;4;EXTRACT;2;
38.89648;228;28.81297;-34.30629;3;2;EXTRACT;1;
39.89844;216;-36.7366;31.37799;3;13;EXTRACT;0;
40.90039;214;-6.986034;-2.678814;3;3;EXTRACT;2;
40.90039;228;28.81297;-34.30629;3;1;EXTRACT;1;
41.90234;216;-36.7366;31.37799;3;12;EXTRACT;0;
42.9043;214;-6.986034;-2.678814;3;2;EXTRACT;2;
42.9043;228;28.81297;-34.30629;3;0;EXTRACT;1;
42.88086;228;28.81297;-34.30629;3;0;DESTROYED;;
42.9043;229;-2.788815;-15.62253;3;16;CREATED;;
43.90625;216;-36.7366;31.37799;3;11;EXTRACT;0;
44.91016;214;-6.986034;-2.678814;3;1;EXTRACT;2;
45.91211;216;-36.7366;31.37799;3;10;EXTRACT;0;
46.875;214;-6.986034;-2.678814;3;0;EXTRACT;2;
46.83984;214;-6.986034;-2.678814;3;0;DESTROYED;;
46.875;230;-30.2416;17.0802;3;16;CREATED;;
47.88086;216;-36.7366;31.37799;3;9;EXTRACT;0;
49.90039;216;-36.7366;31.37799;3;8;EXTRACT;0;
51.9082;216;-36.7366;31.37799;3;7;EXTRACT;0;
53.91211;216;-36.7366;31.37799;3;6;EXTRACT;0;
55.91797;216;-36.7366;31.37799;3;5;EXTRACT;0;
57.88086;216;-36.7366;31.37799;3;4;EXTRACT;0;
59.89063;216;-36.7366;31.37799;3;3;EXTRACT;0;
61.89844;216;-36.7366;31.37799;3;2;EXTRACT;0;
63.91406;216;-36.7366;31.37799;3;1;EXTRACT;0;
65.87891;216;-36.7366;31.37799;3;0;EXTRACT;0;
65.83984;216;-36.7366;31.37799;3;0;DESTROYED;;
65.87891;231;33.0816;-7.819664;3;16;CREATED;;
92.16406;220;-44.71482;26.17051;3;16;DISCOVER;3;
95.36914;220;-44.71482;26.17051;3;15;EXTRACT;3;
97.375;220;-44.71482;26.17051;3;14;EXTRACT;3;
99.37891;220;-44.71482;26.17051;3;13;EXTRACT;3;
101.3828;220;-44.71482;26.17051;3;12;EXTRACT;3;
103.3906;220;-44.71482;26.17051;3;11;EXTRACT;3;
105.3945;220;-44.71482;26.17051;3;10;EXTRACT;3;
107.3789;220;-44.71482;26.17051;3;9;EXTRACT;3;
109.3867;220;-44.71482;26.17051;3;8;EXTRACT;3;
111.3926;220;-44.71482;26.17051;3;7;EXTRACT;3;
113.3984;220;-44.71482;26.17051;3;6;EXTRACT;3;
115.3652;220;-44.71482;26.17051;3;5;EXTRACT;3;
116.6074;229;-2.788815;-15.62253;3;16;DISCOVER;1;
117.3691;220;-44.71482;26.17051;3;4;EXTRACT;3;
119.377;220;-44.71482;26.17051;3;3;EXTRACT;3;
120.9414;229;-2.788815;-15.62253;3;15;EXTRACT;1;
121.3828;220;-44.71482;26.17051;3;2;EXTRACT;3;
122.625;229;-2.788815;-15.62253;3;15;DISCOVER;2;
122.9453;229;-2.788815;-15.62253;3;14;EXTRACT;1;
123.3867;220;-44.71482;26.17051;3;1;EXTRACT;3;
124.9531;229;-2.788815;-15.62253;3;13;EXTRACT;1;
125.3145;229;-2.788815;-15.62253;3;12;EXTRACT;2;
125.3945;220;-44.71482;26.17051;3;0;EXTRACT;3;
125.3613;220;-44.71482;26.17051;3;0;DESTROYED;;
125.3945;232;43.34038;27.69279;3;16;CREATED;;
126.918;229;-2.788815;-15.62253;3;11;EXTRACT;1;
127.3203;229;-2.788815;-15.62253;3;10;EXTRACT;2;
128.9258;229;-2.788815;-15.62253;3;9;EXTRACT;1;
129.3262;229;-2.788815;-15.62253;3;8;EXTRACT;2;
130.9297;229;-2.788815;-15.62253;3;7;EXTRACT;1;
131.3301;229;-2.788815;-15.62253;3;6;EXTRACT;2;
132.9336;229;-2.788815;-15.62253;3;5;EXTRACT;1;
133.2949;229;-2.788815;-15.62253;3;4;EXTRACT;2;
134.9395;229;-2.788815;-15.62253;3;3;EXTRACT;1;
135.3008;229;-2.788815;-15.62253;3;2;EXTRACT;2;
136.8652;229;-2.788815;-15.62253;3;2;DISCOVER;0;
136.9473;229;-2.788815;-15.62253;3;1;EXTRACT;1;
137.3086;229;-2.788815;-15.62253;3;0;EXTRACT;2;
137.2813;229;-2.788815;-15.62253;3;0;DESTROYED;;
137.3086;233;-29.78456;23.70426;3;16;CREATED;;
166.2402;223;-15.52432;21.11012;3;16;DISCOVER;1;
170.3711;223;-15.52432;21.11012;3;15;EXTRACT;1;
172.3809;223;-15.52432;21.11012;3;14;EXTRACT;1;
174.3848;223;-15.52432;21.11012;3;13;EXTRACT;1;
176.3906;223;-15.52432;21.11012;3;12;EXTRACT;1;
178.3965;223;-15.52432;21.11012;3;11;EXTRACT;1;
180.4023;223;-15.52432;21.11012;3;10;EXTRACT;1;
182.3672;223;-15.52432;21.11012;3;9;EXTRACT;1;
184.375;223;-15.52432;21.11012;3;8;EXTRACT;1;
186.3809;223;-15.52432;21.11012;3;7;EXTRACT;1;
188.3887;223;-15.52432;21.11012;3;6;EXTRACT;1;
190.3945;223;-15.52432;21.11012;3;5;EXTRACT;1;
192.3984;223;-15.52432;21.11012;3;4;EXTRACT;1;
194.4023;223;-15.52432;21.11012;3;3;EXTRACT;1;
196.3672;223;-15.52432;21.11012;3;2;EXTRACT;1;
198.373;223;-15.52432;21.11012;3;1;EXTRACT;1;
200.3809;223;-15.52432;21.11012;3;0;EXTRACT;1;
200.3613;223;-15.52432;21.11012;3;0;DESTROYED;;
200.3809;234;-16.46419;-41.42792;3;16;CREATED;;
207.4883;219;42.05535;-41.83243;3;16;DISCOVER;3;
210.2988;219;42.05535;-41.83243;3;15;EXTRACT;3;
212.3047;219;42.05535;-41.83243;3;14;EXTRACT;3;
214.2676;225;16.03204;-12.98991;3;16;DISCOVER;2;
214.3086;219;42.05535;-41.83243;3;13;EXTRACT;3;
216.3125;219;42.05535;-41.83243;3;12;EXTRACT;3;
217.4355;225;16.03204;-12.98991;3;15;EXTRACT;2;
218.3184;219;42.05535;-41.83243;3;11;EXTRACT;3;
219.4414;225;16.03204;-12.98991;3;14;EXTRACT;2;
220.3223;219;42.05535;-41.83243;3;10;EXTRACT;3;
221.4453;225;16.03204;-12.98991;3;13;EXTRACT;2;
222.3262;219;42.05535;-41.83243;3;9;EXTRACT;3;
223.4492;225;16.03204;-12.98991;3;12;EXTRACT;2;
224.3301;219;42.05535;-41.83243;3;8;EXTRACT;3;
225.4141;225;16.03204;-12.98991;3;11;EXTRACT;2;
226.3359;219;42.05535;-41.83243;3;7;EXTRACT;3;
227.416;225;16.03204;-12.98991;3;10;EXTRACT;2;
228.3379;219;42.05535;-41.83243;3;6;EXTRACT;3;
229.4219;225;16.03204;-12.98991;3;9;EXTRACT;2;
230.3047;219;42.05535;-41.83243;3;5;EXTRACT;3;
231.4277;225;16.03204;-12.98991;3;8;EXTRACT;2;
232.3105;219;42.05535;-41.83243;3;4;EXTRACT;3;
233.4336;225;16.03204;-12.98991;3;7;EXTRACT;2;
234.3145;219;42.05535;-41.83243;3;3;EXTRACT;3;
235.4375;225;16.03204;-12.98991;3;6;EXTRACT;2;
236.3203;219;42.05535;-41.83243;3;2;EXTRACT;3;
237.4473;225;16.03204;-12.98991;3;5;EXTRACT;2;
238.332;219;42.05535;-41.83243;3;1;EXTRACT;3;
239.416;225;16.03204;-12.98991;3;4;EXTRACT;2;
240.3379;219;42.05535;-41.83243;3;0;EXTRACT;3;
240.3203;219;42.05535;-41.83243;3;0;DESTROYED;;
240.3379;235;-38.93835;40.9803;3;16;CREATED;;
241.4199;225;16.03204;-12.98991;3;3;EXTRACT;2;
243.4238;225;16.03204;-12.98991;3;2;EXTRACT;2;
245.4316;225;16.03204;-12.98991;3;1;EXTRACT;2;
247.4355;225;16.03204;-12.98991;3;0;EXTRACT;2;
247.4004;225;16.03204;-12.98991;3;0;DESTROYED;;
247.4355;236;-27.20489;-43.8987;3;16;CREATED;;
265.9023;233;-29.78456;23.70426;3;16;DISCOVER;0;
268.9141;233;-29.78456;23.70426;3;15;EXTRACT;0;
270.9219;233;-29.78456;23.70426;3;14;EXTRACT;0;
272.9297;233;-29.78456;23.70426;3;13;EXTRACT;0;
274.9316;233;-29.78456;23.70426;3;12;EXTRACT;0;
276.9375;233;-29.78456;23.70426;3;11;EXTRACT;0;
278.9453;233;-29.78456;23.70426;3;10;EXTRACT;0;
280.9082;233;-29.78456;23.70426;3;9;EXTRACT;0;
282.9121;233;-29.78456;23.70426;3;8;EXTRACT;0;
284.9219;233;-29.78456;23.70426;3;7;EXTRACT;0;
286.9297;233;-29.78456;23.70426;3;6;EXTRACT;0;
288.9355;233;-29.78456;23.70426;3;5;EXTRACT;0;
290.9453;233;-29.78456;23.70426;3;4;EXTRACT;0;
292.9121;233;-29.78456;23.70426;3;3;EXTRACT;0;
294.9219;233;-29.78456;23.70426;3;2;EXTRACT;0;
296.9238;233;-29.78456;23.70426;3;1;EXTRACT;0;
298.248;226;6.726139;-40.02462;3;16;DISCOVER;2;
298.9297;233;-29.78456;23.70426;3;0;EXTRACT;0;
298.9199;233;-29.78456;23.70426;3;0;DESTROYED;;
298.9297;237;-37.86043;29.13953;3;16;CREATED;;
