Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;157;8.892044;-6.009377;3;16;CREATED;;
0;158;-15.76013;-28.42268;3;16;CREATED;;
0;159;-13.02518;-10.46528;3;16;CREATED;;
0;160;26.70906;-35.94497;3;16;CREATED;;
0;161;22.58716;3.147491;3;16;CREATED;;
0;162;15.69176;42.26216;3;16;CREATED;;
0;163;37.75402;-28.85367;3;16;CREATED;;
0;164;41.41214;-23.07017;3;16;CREATED;;
0;165;15.03208;-12.49845;3;16;CREATED;;
0;166;35.56557;-36.9393;3;16;CREATED;;
0;167;-43.71983;42.20758;3;16;CREATED;;
0;168;-1.564495;31.48862;3;16;CREATED;;
0;169;-44.41591;-29.95653;3;16;CREATED;;
0;170;6.165771;6.934589;3;16;CREATED;;
0;171;36.31616;0.4106827;3;16;CREATED;;
3.507813;169;-44.41591;-29.95653;3;16;DISCOVER;3;
6.636719;169;-44.41591;-29.95653;3;15;EXTRACT;3;
8.646484;169;-44.41591;-29.95653;3;14;EXTRACT;3;
9.609375;168;-1.564495;31.48862;3;16;DISCOVER;2;
10.64844;169;-44.41591;-29.95653;3;13;EXTRACT;3;
12.65625;169;-44.41591;-29.95653;3;12;EXTRACT;3;
13.21875;168;-1.564495;31.48862;3;15;EXTRACT;2;
14.66602;169;-44.41591;-29.95653;3;11;EXTRACT;3;
15.22852;168;-1.564495;31.48862;3;14;EXTRACT;2;
16.63281;169;-44.41591;-29.95653;3;10;EXTRACT;3;
17.19336;168;-1.564495;31.48862;3;13;EXTRACT;2;
18.63672;169;-44.41591;-29.95653;3;9;EXTRACT;3;
19.19922;168;-1.564495;31.48862;3;12;EXTRACT;2;
20.64648;169;-44.41591;-29.95653;3;8;EXTRACT;3;
21.20703;168;-1.564495;31.48862;3;11;EXTRACT;2;
22.65039;169;-44.41591;-29.95653;3;7;EXTRACT;3;
23.21094;168;-1.564495;31.48862;3;10;EXTRACT;2;
24.65234;169;-44.41591;-29.95653;3;6;EXTRACT;3;
25.21289;168;-1.564495;31.48862;3;9;EXTRACT;2;
26.6582;169;-44.41591;-29.95653;3;5;EXTRACT;3;
27.21875;168;-1.564495;31.48862;3;8;EXTRACT;2;
28.66406;169;-44.41591;-29.95653;3;4;EXTRACT;3;
29.22656;168;-1.564495;31.48862;3;7;EXTRACT;2;
30.62891;169;-44.41591;-29.95653;3;3;EXTRACT;3;
31.23047;168;-1.564495;31.48862;3;6;EXTRACT;2;
32.63477;169;-44.41591;-29.95653;3;2;EXTRACT;3;
33.19531;168;-1.564495;31.48862;3;5;EXTRACT;2;
34.63867;169;-44.41591;-29.95653;3;1;EXTRACT;3;
35.20117;168;-1.564495;31.48862;3;4;EXTRACT;2;
36.64258;169;-44.41591;-29.95653;3;0;EXTRACT;3;
