Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;357;-21.19876;42.22815;3;16;CREATED;;
0;358;-17.95819;-27.42562;3;16;CREATED;;
0;359;-3.568352;35.52302;3;16;CREATED;;
0;360;-37.24584;-42.51795;3;16;CREATED;;
0;361;27.62111;-44.41867;3;16;CREATED;;
0;362;-8.213875;-12.6582;3;16;CREATED;;
0;363;-5.71368;-29.29544;3;16;CREATED;;
0;364;1.856041;15.89599;3;16;CREATED;;
0;365;17.97317;17.60267;3;16;CREATED;;
0;366;39.66748;-43.52409;3;16;CREATED;;
0;367;-29.16331;33.68781;3;16;CREATED;;
0;368;15.35443;-11.6808;3;16;CREATED;;
0;369;-8.46685;-22.54622;3;16;CREATED;;
0;370;21.34689;-0.8907242;3;16;CREATED;;
0;371;28.75558;-38.14828;3;16;CREATED;;
3.179688;369;-8.46685;-22.54622;3;16;DISCOVER;1;
6.1875;369;-8.46685;-22.54622;3;15;EXTRACT;1;
8.15625;369;-8.46685;-22.54622;3;14;EXTRACT;1;
10.16406;369;-8.46685;-22.54622;3;13;EXTRACT;1;
10.96094;360;-37.24584;-42.51795;3;16;DISCOVER;2;
12.16406;369;-8.46685;-22.54622;3;12;EXTRACT;1;
14.01563;360;-37.24584;-42.51795;3;15;EXTRACT;2;
14.17969;369;-8.46685;-22.54622;3;11;EXTRACT;1;
15.98438;360;-37.24584;-42.51795;3;14;EXTRACT;2;
16.17969;369;-8.46685;-22.54622;3;10;EXTRACT;1;
17.98438;360;-37.24584;-42.51795;3;13;EXTRACT;2;
18.1875;369;-8.46685;-22.54622;3;9;EXTRACT;1;
19.99219;360;-37.24584;-42.51795;3;12;EXTRACT;2;
20.19531;369;-8.46685;-22.54622;3;8;EXTRACT;1;
22;360;-37.24584;-42.51795;3;11;EXTRACT;2;
22.20313;369;-8.46685;-22.54622;3;7;EXTRACT;1;
24.00781;360;-37.24584;-42.51795;3;10;EXTRACT;2;
24.16406;369;-8.46685;-22.54622;3;6;EXTRACT;1;
26.01563;360;-37.24584;-42.51795;3;9;EXTRACT;2;
26.17188;369;-8.46685;-22.54622;3;5;EXTRACT;1;
28.02344;360;-37.24584;-42.51795;3;8;EXTRACT;2;
28.21875;369;-8.46685;-22.54622;3;4;EXTRACT;1;
28.70313;359;-3.568352;35.52302;3;16;DISCOVER;3;
29.67969;371;28.75558;-38.14828;3;16;DISCOVER;0;
