Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.003936768;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.05395508;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.08731079;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.1206055;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.1706238;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.203949;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.2539673;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.287262;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.3205872;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.370636;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.4039307;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.453949;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.4872742;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.5205688;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.5706177;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.6039734;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.6539612;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.6872559;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.7206116;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.7706299;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.8040161;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.8539734;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.8872681;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.9206543;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
0.9706421;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
1.003937;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
1.053986;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
1.087311;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
1.120636;0;4.254879;-10.99846;0.9866634;0.1627741;0;False;True;False;0;( );
