Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.0213623;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.0546875;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.1047363;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.1380615;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.1879883;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.2213135;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.2547607;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.3046875;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.3380127;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.3880615;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.4213867;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.4547119;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.5047607;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.5379639;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.5880127;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.6213379;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.6546631;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.7047119;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.7380371;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.7880859;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.8214111;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.8547363;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.9047852;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
0.9379883;0;-19.6435;-42.27427;-0.1422285;0.9898339;0;False;True;False;352;( );
