Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;64;6.268509;-21.68912;3;48;CREATED;;
0;65;-16.12743;-34.39144;3;48;CREATED;;
0;66;-8.047714;22.93679;3;48;CREATED;;
0;67;28.47625;37.27934;3;48;CREATED;;
0;68;-36.87437;43.75243;3;48;CREATED;;
61.40002;68;-36.87437;43.75243;3;48;DISCOVER;0;
65.07349;68;-36.87437;43.75243;3;47;EXTRACT;0;
67.07349;68;-36.87437;43.75243;3;46;EXTRACT;0;
69.07361;68;-36.87437;43.75243;3;45;EXTRACT;0;
71.07361;68;-36.87437;43.75243;3;44;EXTRACT;0;
73.07373;68;-36.87437;43.75243;3;43;EXTRACT;0;
75.07373;68;-36.87437;43.75243;3;42;EXTRACT;0;
77.07385;68;-36.87437;43.75243;3;41;EXTRACT;0;
79.07397;68;-36.87437;43.75243;3;40;EXTRACT;0;
81.07397;68;-36.87437;43.75243;3;39;EXTRACT;0;
83.0741;68;-36.87437;43.75243;3;38;EXTRACT;0;
85.0741;68;-36.87437;43.75243;3;37;EXTRACT;0;
87.07422;68;-36.87437;43.75243;3;36;EXTRACT;0;
89.07422;68;-36.87437;43.75243;3;35;EXTRACT;0;
91.07434;68;-36.87437;43.75243;3;34;EXTRACT;0;
93.07446;68;-36.87437;43.75243;3;33;EXTRACT;0;
95.07446;68;-36.87437;43.75243;3;32;EXTRACT;0;
97.07446;68;-36.87437;43.75243;3;31;EXTRACT;0;
99.07458;68;-36.87437;43.75243;3;30;EXTRACT;0;
101.0746;68;-36.87437;43.75243;3;29;EXTRACT;0;
103.0747;68;-36.87437;43.75243;3;28;EXTRACT;0;
105.0748;68;-36.87437;43.75243;3;27;EXTRACT;0;
107.0748;68;-36.87437;43.75243;3;26;EXTRACT;0;
109.075;68;-36.87437;43.75243;3;25;EXTRACT;0;
111.075;68;-36.87437;43.75243;3;24;EXTRACT;0;
113.0751;68;-36.87437;43.75243;3;23;EXTRACT;0;
115.0751;68;-36.87437;43.75243;3;22;EXTRACT;0;
117.0752;68;-36.87437;43.75243;3;21;EXTRACT;0;
119.0752;68;-36.87437;43.75243;3;20;EXTRACT;0;
121.0753;68;-36.87437;43.75243;3;19;EXTRACT;0;
123.0753;68;-36.87437;43.75243;3;18;EXTRACT;0;
125.092;68;-36.87437;43.75243;3;17;EXTRACT;0;
127.0922;68;-36.87437;43.75243;3;16;EXTRACT;0;
129.0922;68;-36.87437;43.75243;3;15;EXTRACT;0;
131.0923;68;-36.87437;43.75243;3;14;EXTRACT;0;
133.0924;68;-36.87437;43.75243;3;13;EXTRACT;0;
135.0924;68;-36.87437;43.75243;3;12;EXTRACT;0;
137.0925;68;-36.87437;43.75243;3;11;EXTRACT;0;
139.0925;68;-36.87437;43.75243;3;10;EXTRACT;0;
141.0927;68;-36.87437;43.75243;3;9;EXTRACT;0;
143.0927;68;-36.87437;43.75243;3;8;EXTRACT;0;
145.0928;68;-36.87437;43.75243;3;7;EXTRACT;0;
147.0928;68;-36.87437;43.75243;3;6;EXTRACT;0;
149.0929;68;-36.87437;43.75243;3;5;EXTRACT;0;
151.0929;68;-36.87437;43.75243;3;4;EXTRACT;0;
153.093;68;-36.87437;43.75243;3;3;EXTRACT;0;
155.093;68;-36.87437;43.75243;3;2;EXTRACT;0;
157.0931;68;-36.87437;43.75243;3;1;EXTRACT;0;
159.0931;68;-36.87437;43.75243;3;0;EXTRACT;0;
159.0931;68;-36.87437;43.75243;3;0;DESTROYED;;
159.1432;69;-30.45677;12.12321;3;48;CREATED;;
457.4399;69;-30.45677;12.12321;3;48;DISCOVER;0;
461.6697;69;-30.45677;12.12321;3;47;EXTRACT;0;
463.6697;69;-30.45677;12.12321;3;46;EXTRACT;0;
465.6697;69;-30.45677;12.12321;3;45;EXTRACT;0;
467.6699;69;-30.45677;12.12321;3;44;EXTRACT;0;
469.6699;69;-30.45677;12.12321;3;43;EXTRACT;0;
471.6699;69;-30.45677;12.12321;3;42;EXTRACT;0;
473.6702;69;-30.45677;12.12321;3;41;EXTRACT;0;
475.6702;69;-30.45677;12.12321;3;40;EXTRACT;0;
477.6702;69;-30.45677;12.12321;3;39;EXTRACT;0;
479.6702;69;-30.45677;12.12321;3;38;EXTRACT;0;
481.6704;69;-30.45677;12.12321;3;37;EXTRACT;0;
483.6704;69;-30.45677;12.12321;3;36;EXTRACT;0;
485.6704;69;-30.45677;12.12321;3;35;EXTRACT;0;
487.6704;69;-30.45677;12.12321;3;34;EXTRACT;0;
489.6707;69;-30.45677;12.12321;3;33;EXTRACT;0;
491.6707;69;-30.45677;12.12321;3;32;EXTRACT;0;
493.6707;69;-30.45677;12.12321;3;31;EXTRACT;0;
495.6707;69;-30.45677;12.12321;3;30;EXTRACT;0;
497.6709;69;-30.45677;12.12321;3;29;EXTRACT;0;
499.6875;69;-30.45677;12.12321;3;28;EXTRACT;0;
501.6875;69;-30.45677;12.12321;3;27;EXTRACT;0;
503.6877;69;-30.45677;12.12321;3;26;EXTRACT;0;
505.6877;69;-30.45677;12.12321;3;25;EXTRACT;0;
507.6877;69;-30.45677;12.12321;3;24;EXTRACT;0;
509.6877;69;-30.45677;12.12321;3;23;EXTRACT;0;
511.688;69;-30.45677;12.12321;3;22;EXTRACT;0;
513.688;69;-30.45677;12.12321;3;21;EXTRACT;0;
515.688;69;-30.45677;12.12321;3;20;EXTRACT;0;
517.6882;69;-30.45677;12.12321;3;19;EXTRACT;0;
519.6882;69;-30.45677;12.12321;3;18;EXTRACT;0;
521.6882;69;-30.45677;12.12321;3;17;EXTRACT;0;
523.6885;69;-30.45677;12.12321;3;16;EXTRACT;0;
525.6885;69;-30.45677;12.12321;3;15;EXTRACT;0;
527.6885;69;-30.45677;12.12321;3;14;EXTRACT;0;
529.6885;69;-30.45677;12.12321;3;13;EXTRACT;0;
531.6887;69;-30.45677;12.12321;3;12;EXTRACT;0;
533.6887;69;-30.45677;12.12321;3;11;EXTRACT;0;
535.6887;69;-30.45677;12.12321;3;10;EXTRACT;0;
537.6887;69;-30.45677;12.12321;3;9;EXTRACT;0;
539.689;69;-30.45677;12.12321;3;8;EXTRACT;0;
541.689;69;-30.45677;12.12321;3;7;EXTRACT;0;
543.689;69;-30.45677;12.12321;3;6;EXTRACT;0;
545.689;69;-30.45677;12.12321;3;5;EXTRACT;0;
547.6892;69;-30.45677;12.12321;3;4;EXTRACT;0;
549.6892;69;-30.45677;12.12321;3;3;EXTRACT;0;
551.6892;69;-30.45677;12.12321;3;2;EXTRACT;0;
553.6895;69;-30.45677;12.12321;3;1;EXTRACT;0;
555.6895;69;-30.45677;12.12321;3;0;EXTRACT;0;
555.6895;69;-30.45677;12.12321;3;0;DESTROYED;;
555.7061;70;39.31162;40.85324;3;48;CREATED;;
676.72;66;-8.047714;22.93679;3;48;DISCOVER;0;
680.2935;66;-8.047714;22.93679;3;47;EXTRACT;0;
682.2935;66;-8.047714;22.93679;3;46;EXTRACT;0;
684.2935;66;-8.047714;22.93679;3;45;EXTRACT;0;
686.2937;66;-8.047714;22.93679;3;44;EXTRACT;0;
688.2937;66;-8.047714;22.93679;3;43;EXTRACT;0;
690.2937;66;-8.047714;22.93679;3;42;EXTRACT;0;
692.2939;66;-8.047714;22.93679;3;41;EXTRACT;0;
694.2939;66;-8.047714;22.93679;3;40;EXTRACT;0;
696.2939;66;-8.047714;22.93679;3;39;EXTRACT;0;
698.2939;66;-8.047714;22.93679;3;38;EXTRACT;0;
700.2942;66;-8.047714;22.93679;3;37;EXTRACT;0;
702.2942;66;-8.047714;22.93679;3;36;EXTRACT;0;
704.2942;66;-8.047714;22.93679;3;35;EXTRACT;0;
706.2942;66;-8.047714;22.93679;3;34;EXTRACT;0;
708.2944;66;-8.047714;22.93679;3;33;EXTRACT;0;
710.2944;66;-8.047714;22.93679;3;32;EXTRACT;0;
712.311;66;-8.047714;22.93679;3;31;EXTRACT;0;
714.3113;66;-8.047714;22.93679;3;30;EXTRACT;0;
716.3113;66;-8.047714;22.93679;3;29;EXTRACT;0;
718.3113;66;-8.047714;22.93679;3;28;EXTRACT;0;
