Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;854;-12.90578;-17.96135;3;16;CREATED;;
0;855;11.89523;19.40239;3;16;CREATED;;
0;856;15.18904;-43.45893;3;16;CREATED;;
0;857;-16.79536;36.24351;3;16;CREATED;;
0;858;8.635582;-31.76748;3;16;CREATED;;
0;859;37.9304;31.68817;3;16;CREATED;;
0;860;-32.875;21.0674;3;16;CREATED;;
0;861;40.5799;-12.87659;3;16;CREATED;;
0;862;29.7674;-33.13411;3;16;CREATED;;
0;863;-14.09067;-24.87045;3;16;CREATED;;
0;864;-21.84883;-37.97283;3;16;CREATED;;
0;865;-27.46412;7.569748;3;16;CREATED;;
0;866;33.33358;21.60592;3;16;CREATED;;
0;867;0.8235397;24.1998;3;16;CREATED;;
0;868;19.66064;-26.31179;3;16;CREATED;;
16.3125;867;0.8235397;24.1998;3;16;DISCOVER;1;
19.5625;867;0.8235397;24.1998;3;15;EXTRACT;1;
21.5625;867;0.8235397;24.1998;3;14;EXTRACT;1;
23.5625;867;0.8235397;24.1998;3;13;EXTRACT;1;
25.625;867;0.8235397;24.1998;3;12;EXTRACT;1;
27.625;867;0.8235397;24.1998;3;11;EXTRACT;1;
29.0625;867;0.8235397;24.1998;3;11;DISCOVER;2;
29.625;867;0.8235397;24.1998;3;10;EXTRACT;1;
31.625;867;0.8235397;24.1998;3;9;EXTRACT;1;
32.4375;867;0.8235397;24.1998;3;8;EXTRACT;2;
33.5625;867;0.8235397;24.1998;3;7;EXTRACT;1;
34.4375;867;0.8235397;24.1998;3;6;EXTRACT;2;
35.5625;867;0.8235397;24.1998;3;5;EXTRACT;1;
36.4375;867;0.8235397;24.1998;3;4;EXTRACT;2;
37.5625;867;0.8235397;24.1998;3;3;EXTRACT;1;
38.4375;867;0.8235397;24.1998;3;2;EXTRACT;2;
39.625;867;0.8235397;24.1998;3;1;EXTRACT;1;
40.4375;867;0.8235397;24.1998;3;0;EXTRACT;2;
40.4375;867;0.8235397;24.1998;3;0;DESTROYED;;
40.4375;869;-32.97482;38.20347;3;16;CREATED;;
64.375;854;-12.90578;-17.96135;3;16;DISCOVER;0;
67.8125;854;-12.90578;-17.96135;3;15;EXTRACT;0;
69.8125;854;-12.90578;-17.96135;3;14;EXTRACT;0;
71.8125;854;-12.90578;-17.96135;3;13;EXTRACT;0;
73;857;-16.79536;36.24351;3;16;DISCOVER;2;
73.8125;854;-12.90578;-17.96135;3;12;EXTRACT;0;
75.8125;854;-12.90578;-17.96135;3;11;EXTRACT;0;
76.625;857;-16.79536;36.24351;3;15;EXTRACT;2;
77.8125;854;-12.90578;-17.96135;3;10;EXTRACT;0;
78.625;857;-16.79536;36.24351;3;14;EXTRACT;2;
79.8125;854;-12.90578;-17.96135;3;9;EXTRACT;0;
80.6875;857;-16.79536;36.24351;3;13;EXTRACT;2;
80.75;854;-12.90578;-17.96135;3;9;DISCOVER;3;
81.8125;854;-12.90578;-17.96135;3;8;EXTRACT;0;
82.625;857;-16.79536;36.24351;3;12;EXTRACT;2;
83.5625;854;-12.90578;-17.96135;3;7;EXTRACT;3;
83.8125;854;-12.90578;-17.96135;3;6;EXTRACT;0;
84.625;857;-16.79536;36.24351;3;11;EXTRACT;2;
85.625;854;-12.90578;-17.96135;3;5;EXTRACT;3;
85.8125;854;-12.90578;-17.96135;3;4;EXTRACT;0;
86.625;857;-16.79536;36.24351;3;10;EXTRACT;2;
87.625;854;-12.90578;-17.96135;3;3;EXTRACT;3;
87.8125;854;-12.90578;-17.96135;3;2;EXTRACT;0;
88.625;857;-16.79536;36.24351;3;9;EXTRACT;2;
89.625;854;-12.90578;-17.96135;3;1;EXTRACT;3;
89.8125;854;-12.90578;-17.96135;3;0;EXTRACT;0;
89.8125;854;-12.90578;-17.96135;3;0;DESTROYED;;
89.8125;870;-44.24207;42.88294;3;16;CREATED;;
90.625;857;-16.79536;36.24351;3;8;EXTRACT;2;
92.6875;857;-16.79536;36.24351;3;7;EXTRACT;2;
94.6875;857;-16.79536;36.24351;3;6;EXTRACT;2;
96.625;857;-16.79536;36.24351;3;5;EXTRACT;2;
98.625;857;-16.79536;36.24351;3;4;EXTRACT;2;
100.6875;857;-16.79536;36.24351;3;3;EXTRACT;2;
102.6875;857;-16.79536;36.24351;3;2;EXTRACT;2;
104.6875;857;-16.79536;36.24351;3;1;EXTRACT;2;
106.625;857;-16.79536;36.24351;3;0;EXTRACT;2;
106.625;857;-16.79536;36.24351;3;0;DESTROYED;;
106.625;871;-9.299812;-38.01633;3;16;CREATED;;
123.0625;860;-32.875;21.0674;3;16;DISCOVER;1;
126;860;-32.875;21.0674;3;15;EXTRACT;1;
128;860;-32.875;21.0674;3;14;EXTRACT;1;
129.8125;870;-44.24207;42.88294;3;16;DISCOVER;2;
130;860;-32.875;21.0674;3;13;EXTRACT;1;
132;860;-32.875;21.0674;3;12;EXTRACT;1;
