Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;17.28003;-35.78696;3;16;CREATED;;
0;1;-2.690273;9.874355;3;16;CREATED;;
0;2;-38.32253;-15.56128;3;16;CREATED;;
0;3;-35.04134;-37.24082;3;16;CREATED;;
0;4;15.82117;18.60685;3;16;CREATED;;
0;5;-35.73294;24.05844;3;16;CREATED;;
0;6;19.37288;28.47368;3;16;CREATED;;
0;7;26.3594;-27.51635;3;16;CREATED;;
0;8;-13.79094;37.68696;3;16;CREATED;;
0;9;-17.44075;3.389877;3;16;CREATED;;
0;10;5.913849;6.952934;3;16;CREATED;;
0;11;-35.3189;2.184116;3;16;CREATED;;
0;12;20.15143;-43.4334;3;16;CREATED;;
0;13;-8.704964;18.03944;3;16;CREATED;;
0;14;-4.015423;-17.46629;3;16;CREATED;;
14.59999;4;15.82117;18.60685;3;16;DISCOVER;0;
17.40819;4;15.82117;18.60685;3;15;EXTRACT;0;
19.40822;4;15.82117;18.60685;3;14;EXTRACT;0;
21.40833;4;15.82117;18.60685;3;13;EXTRACT;0;
23.40836;4;15.82117;18.60685;3;12;EXTRACT;0;
25.40842;4;15.82117;18.60685;3;11;EXTRACT;0;
27.40852;4;15.82117;18.60685;3;10;EXTRACT;0;
29.40858;4;15.82117;18.60685;3;9;EXTRACT;0;
31.40865;4;15.82117;18.60685;3;8;EXTRACT;0;
33.40872;4;15.82117;18.60685;3;7;EXTRACT;0;
35.40877;4;15.82117;18.60685;3;6;EXTRACT;0;
37.40883;4;15.82117;18.60685;3;5;EXTRACT;0;
39.40889;4;15.82117;18.60685;3;4;EXTRACT;0;
41.40895;4;15.82117;18.60685;3;3;EXTRACT;0;
43.40901;4;15.82117;18.60685;3;2;EXTRACT;0;
45.4091;4;15.82117;18.60685;3;1;EXTRACT;0;
47.40913;4;15.82117;18.60685;3;0;EXTRACT;0;
47.40913;4;15.82117;18.60685;3;0;DESTROYED;;
47.42583;15;38.54783;-20.00384;3;16;CREATED;;
65.52;13;-8.704964;18.03944;3;16;DISCOVER;0;
69.07655;13;-8.704964;18.03944;3;15;EXTRACT;0;
71.07658;13;-8.704964;18.03944;3;14;EXTRACT;0;
73.07664;13;-8.704964;18.03944;3;13;EXTRACT;0;
75.07674;13;-8.704964;18.03944;3;12;EXTRACT;0;
77.0768;13;-8.704964;18.03944;3;11;EXTRACT;0;
79.07689;13;-8.704964;18.03944;3;10;EXTRACT;0;
81.07689;13;-8.704964;18.03944;3;9;EXTRACT;0;
83.07698;13;-8.704964;18.03944;3;8;EXTRACT;0;
85.07701;13;-8.704964;18.03944;3;7;EXTRACT;0;
87.0771;13;-8.704964;18.03944;3;6;EXTRACT;0;
89.07716;13;-8.704964;18.03944;3;5;EXTRACT;0;
91.07726;13;-8.704964;18.03944;3;4;EXTRACT;0;
93.07732;13;-8.704964;18.03944;3;3;EXTRACT;0;
