Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.02423096;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.05758667;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.107605;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.1409454;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.1742706;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.2243042;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.2575989;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.3076324;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.3409424;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.3742981;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.4243011;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.4576569;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.5076599;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.5409698;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.5743256;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.6243134;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.6576538;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.6909943;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.7409973;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.7743225;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.8243408;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.8576508;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.8909912;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.9410095;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
0.9743042;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
1.024368;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
1.057663;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
1.091003;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
1.141022;0;35.80891;17.61143;-0.9883264;0.1523522;0;False;True;False;0;( );
1.174316;0;35.80344;17.61228;-0.9883264;0.1523522;0.333;False;True;False;0;( );
1.224335;0;35.76242;17.6186;-0.9883264;0.1523522;1.035532;False;True;False;0;( );
1.257675;0;35.72085;17.62501;-0.9883264;0.1523522;1.329962;False;True;False;0;( );
1.291016;0;35.67177;17.63257;-0.9883264;0.1523522;1.534882;False;True;False;0;( );
1.340973;0;35.58913;17.64531;-0.9883264;0.1523522;1.730735;False;True;False;0;( );
1.374329;0;35.52996;17.65443;-0.9883264;0.1523522;1.813083;False;True;False;0;( );
1.424316;0;35.43771;17.66865;-0.9883264;0.1523522;1.891765;False;True;False;0;( );
1.457687;0;35.37455;17.67839;-0.9883264;0.1523522;1.924833;False;True;False;0;( );
1.491028;0;35.31047;17.68827;-0.9883264;0.1523522;1.947827;False;True;False;0;( );
1.54097;0;35.21349;17.70322;-0.9883264;0.1523522;1.969801;False;True;False;0;( );
1.57431;0;35.14833;17.71326;-0.9883264;0.1523522;1.979031;False;True;False;0;( );
1.624344;0;35.05024;17.72838;-0.9883264;0.1523522;1.987864;False;True;False;0;( );
1.657669;0;34.98462;17.7385;-0.9883264;0.1523522;1.991574;False;True;False;0;( );
1.69101;0;34.91895;17.74862;-0.9883264;0.1523522;1.994149;False;True;False;0;( );
1.741028;0;34.82034;17.76382;-0.9883264;0.1523522;1.996614;False;True;False;0;( );
1.774368;0;34.75448;17.77397;-0.9883264;0.1523522;1.997649;False;True;False;0;( );
1.824341;0;34.65578;17.78919;-0.9883264;0.1523522;1.998639;False;True;False;0;( );
1.857681;0;34.58991;17.79934;-0.9877279;0.1561844;1.999055;False;True;False;0;( );
1.891022;0;34.52412;17.80999;-0.9849448;0.1728696;1.999344;False;True;False;0;( );
1.940964;0;34.42593;17.8285;-0.9769428;0.2135015;1.99962;False;True;False;0;( );
1.974365;0;34.36089;17.84329;-0.9699138;0.2434483;1.999736;False;True;False;0;( );
2.024368;0;34.26421;17.86869;-0.9623324;0.2718759;1.999847;False;True;False;0;( );
2.057693;0;34.20004;17.88705;-0.9588972;0.283754;1.999894;False;True;False;0;( );
2.091019;0;34.13615;17.90612;-0.9575565;0.2882459;1.999926;False;True;False;0;( );
2.141052;0;34.04563;17.93292;-0.9633305;0.2683177;1.666957;False;True;False;0;( );
2.174347;0;34.00467;17.94409;-0.9699698;0.2432256;1.157527;False;True;False;0;( );
2.22438;0;33.96512;17.95342;-0.980934;0.1943417;0.6698249;False;True;False;0;( );
2.257721;0;33.94836;17.95659;-0.9876511;0.1566695;0.4651525;False;True;False;0;( );
2.291046;0;33.93664;17.95834;-0.9932237;0.1162184;0.322901;False;True;False;0;( );
2.341019;0;33.92537;17.95945;-0.9986377;0.05217945;0.186923;False;True;False;0;( );
2.374374;0;33.92061;17.95965;-0.9999684;0.007949948;0.1297842;False;True;False;0;( );
2.424393;0;33.91605;17.95959;-0.9982216;-0.05961239;0.0751098;False;True;False;0;( );
2.457718;0;33.91501;17.95953;-0.994467;-0.1050493;0.05216799;False;True;False;0;( );
2.491043;0;33.91501;17.95953;-0.9885954;-0.1505961;0.03621835;False;True;False;0;( );
2.541046;0;33.91501;17.95953;-0.9758173;-0.2185878;0.02095976;False;True;False;0;( );
2.574402;0;33.91501;17.95953;-0.964658;-0.2635053;0.01455489;False;True;False;0;( );
2.624359;0;33.91501;17.95953;-0.9440199;-0.3298887;0.00842542;False;True;False;0;( );
2.657684;0;33.90006;17.95405;-0.9277056;-0.3733127;0.6164088;False;True;False;0;( );
2.691025;0;33.87101;17.942;-0.9138746;-0.4059966;1.039348;False;True;False;0;( );
2.741013;0;33.81081;17.91429;-0.8995602;-0.4367969;1.444056;False;True;False;0;( );
2.774399;0;33.7636;17.89113;-0.8932354;-0.4495894;1.614141;False;True;False;0;( );
2.824417;0;33.6866;17.85187;-0.8870195;-0.4617319;1.776676;False;True;False;0;( );
2.857727;0;33.63251;17.82361;-0.8843597;-0.4668062;1.844952;False;True;False;0;( );
2.891068;0;33.57706;17.79426;-0.8824961;-0.4703198;1.892343;False;True;False;0;( );
2.941025;0;33.4923;17.74893;-0.8807005;-0.4736734;1.937661;False;True;False;0;( );
2.974396;0;33.43493;17.71804;-0.8799415;-0.475082;1.95673;False;True;False;0;( );
3.024384;0;33.34832;17.67122;-0.8792138;-0.4764275;1.974955;False;True;False;0;( );
3.057724;0;33.29025;17.63973;-0.8789075;-0.4769923;1.982611;False;True;False;0;( );
3.09108;0;33.2321;17.60817;-0.8768404;-0.4807815;1.987919;False;True;False;0;( );
3.141052;0;33.14513;17.55956;-0.8623234;-0.5063578;1.993011;False;True;False;0;( );
3.174393;0;33.08804;17.52549;-0.8469723;-0.5316369;1.995147;False;True;False;0;( );
3.224365;0;33.00447;17.47101;-0.8173103;-0.5761977;1.99719;False;True;False;0;( );
3.257736;0;32.95036;17.43206;-0.7937543;-0.6082387;1.99805;False;True;False;0;( );
3.291061;0;32.8979;17.391;-0.7676382;-0.6408835;1.998646;False;True;False;0;( );
3.34108;0;32.82262;17.32534;-0.7242152;-0.6895741;1.999216;False;True;False;0;( );
3.37442;0;32.77486;17.27884;-0.6927148;-0.7212118;1.999456;False;True;False;0;( );
3.424393;0;32.70726;17.2052;-0.642117;-0.7666067;1.999685;False;True;False;0;( );
3.457733;0;32.66503;17.15359;-0.6063461;-0.7952008;1.999781;False;True;False;0;( );
3.491074;0;32.62522;17.10012;-0.5691282;-0.8222488;1.999848;False;True;False;0;( );
3.541061;0;32.57025;17.01665;-0.5108364;-0.8596779;1.999912;False;True;False;0;( );
3.574402;0;32.53684;16.95892;-0.4704515;-0.8824258;1.999939;False;True;False;0;( );
3.62439;0;32.49187;16.86965;-0.4079526;-0.9130032;1.999965;False;True;False;0;( );
3.6577;0;32.46542;16.80854;-0.3651562;-0.9309464;1.999975;False;True;False;0;( );
3.691025;0;32.4418;16.74619;-0.321501;-0.9469093;1.999983;False;True;False;0;( );
3.741104;0;32.41186;16.65079;-0.2547151;-0.9670162;1.99999;False;True;False;0;( );
3.774399;0;32.39561;16.58608;-0.2094317;-0.9778233;1.999993;False;True;False;0;( );
3.824417;0;32.37695;16.48781;-0.1407057;-0.9900515;1.999996;False;True;False;0;( );
3.857727;0;32.36835;16.42178;-0.09839945;-0.995147;1.999997;False;True;False;0;( );
3.891098;0;32.36233;16.35545;-0.06889859;-0.9976237;1.999998;False;True;False;0;( );
3.941086;0;32.35649;16.25549;-0.0405401;-0.9991779;1.999999;False;True;False;0;( );
3.974411;0;32.354;16.18888;-0.02864753;-0.9995896;1.999999;False;True;False;0;( );
4.024399;0;32.35157;16.08894;-0.01725653;-0.9998511;2;False;True;False;0;( );
4.057724;0;32.3505;16.02235;-0.01247645;-0.9999222;2;False;True;False;0;( );
4.091064;0;32.34973;15.9557;-0.009153544;-0.9999581;2;False;True;False;0;( );
4.141113;0;32.34893;15.85561;-0.005969371;-0.9999822;2;False;True;False;0;( );
4.174408;0;32.34856;15.78895;-0.004634473;-0.9999893;2;False;True;False;0;( );
4.224396;0;32.34814;15.68899;-0.003356515;-0.9999944;2;False;True;False;0;( );
4.257767;0;32.34793;15.62232;-0.00281983;-0.9999961;2;False;True;False;0;( );
4.291092;0;32.34775;15.55558;-0.002446828;-0.999997;2;False;True;False;0;( );
4.34111;0;32.34752;15.45568;-0.002090381;-0.9999979;2;False;True;False;0;( );
4.374405;0;32.34738;15.38894;-0.001940481;-0.9999981;2;False;True;False;0;( );
4.424454;0;32.34719;15.28891;-0.001797091;-0.9999984;2;False;True;False;0;( );
4.457748;0;32.34707;15.22226;-0.001736937;-0.9999986;2;False;True;False;0;( );
4.491074;0;32.34696;15.15562;-0.001695164;-0.9999986;2;False;True;False;0;( );
4.541107;0;32.34679;15.05555;-0.005555656;-0.9999846;2;False;True;False;0;( );
4.574402;0;32.34618;14.98895;-0.02244291;-0.9997481;2;False;True;False;0;( );
4.624451;0;32.34268;14.88907;-0.06380855;-0.9979621;2;False;True;False;0;( );
4.657761;0;32.33786;14.82249;-0.09837066;-0.9951499;2;False;True;False;0;( );
4.691086;0;32.33068;14.75628;-0.1363356;-0.9906627;2;False;True;False;0;( );
4.741104;0;32.31516;14.65743;-0.1865986;-0.9824363;2;False;True;False;0;( );
4.774399;0;32.30235;14.59207;-0.2075236;-0.97823;2;False;True;False;0;( );
4.824463;0;32.28086;14.49443;-0.2274901;-0.9737804;2;False;True;False;0;( );
4.857803;0;32.26552;14.42946;-0.2358527;-0.9717889;2;False;True;False;0;( );
4.891098;0;32.24969;14.3647;-0.2416407;-0.9703658;2;False;True;False;0;( );
4.941147;0;32.22531;14.26768;-0.2471766;-0.9689704;2;False;True;False;0;( );
4.974472;0;32.20879;14.20311;-0.249496;-0.9683758;2;False;True;False;0;( );
5.024475;0;32.18376;14.1063;-0.2517161;-0.9678011;2;False;True;False;0;( );
5.0578;0;32.16695;14.04175;-0.2526479;-0.9675583;2;False;True;False;0;( );
5.091141;0;32.15011;13.97728;-0.2532943;-0.9673892;2;False;True;False;0;( );
5.141129;0;32.12474;13.88051;-0.2539136;-0.9672269;2;False;True;False;0;( );
5.174469;0;32.10783;13.8161;-0.2541732;-0.9671588;2;False;True;False;0;( );
5.224457;0;32.08239;13.71931;-0.2544221;-0.9670933;2;False;True;False;0;( );
5.257813;0;32.06544;13.6549;-0.2545264;-0.9670658;2;False;True;False;0;( );
5.291153;0;32.04846;13.59039;-0.254599;-0.9670467;2;False;True;False;0;( );
5.341125;0;32.02299;13.49366;-0.2546684;-0.9670285;2;False;True;False;0;( );
5.374481;0;32.00601;13.42919;-0.2546976;-0.9670208;2;False;True;False;0;( );
5.424438;0;31.98056;13.33255;-0.2547255;-0.9670134;2;False;True;False;0;( );
5.457809;0;31.96358;13.2681;-0.2547371;-0.9670104;2;False;True;False;0;( );
5.49115;0;31.94658;13.20358;-0.2547453;-0.9670082;2;False;True;False;0;( );
5.541153;0;31.92064;13.10704;-0.2747928;-0.9615035;2;False;True;False;0;( );
