Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.004638672;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.0378418;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.07128906;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.1210938;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.154541;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.2045898;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.237793;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.2712402;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.3212891;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.3544922;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.404541;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.4379883;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.4711914;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.5212402;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.5544434;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.6044922;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.6379395;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.6711426;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.7211914;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.7546387;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.8044434;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.8378906;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.8710938;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.9211426;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
0.9545898;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
1.004639;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
1.037842;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
1.071289;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
1.121338;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
1.154541;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
1.20459;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
1.237793;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
1.27124;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
1.321289;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
1.354492;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
1.404541;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
1.437988;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
1.471191;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
1.52124;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
1.554688;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
1.604492;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
1.637939;0;-21.54299;-26.60721;-0.6162701;-0.7875348;0;False;True;False;523;( );
