Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;41;-36.6759;-1.788857;3;16;CREATED;;
0;42;-40.59137;-25.3736;3;16;CREATED;;
0;43;27.93758;-17.38852;3;16;CREATED;;
0;44;-11.80228;35.90263;3;16;CREATED;;
0;45;24.96516;-26.66665;3;16;CREATED;;
0;46;-33.43176;25.37702;3;16;CREATED;;
0;47;19.80699;-2.491318;3;16;CREATED;;
0;48;-23.58685;-7.831242;3;16;CREATED;;
0;49;8.479294;-35.26696;3;16;CREATED;;
0;50;41.00337;-44.36876;3;16;CREATED;;
0;51;-2.157219;-25.98939;3;16;CREATED;;
0;52;-20.47869;4.01762;3;16;CREATED;;
0;53;-13.62632;-11.96015;3;16;CREATED;;
0;54;7.425903;7.808075;3;16;CREATED;;
0;55;-43.48366;-6.97493;3;16;CREATED;;
21.40002;41;-36.6759;-1.788857;3;16;DISCOVER;0;
25.01355;41;-36.6759;-1.788857;3;15;EXTRACT;0;
27.01367;41;-36.6759;-1.788857;3;14;EXTRACT;0;
29.01367;41;-36.6759;-1.788857;3;13;EXTRACT;0;
31.01379;41;-36.6759;-1.788857;3;12;EXTRACT;0;
33.01385;41;-36.6759;-1.788857;3;11;EXTRACT;0;
35.01392;41;-36.6759;-1.788857;3;10;EXTRACT;0;
37.01392;41;-36.6759;-1.788857;3;9;EXTRACT;0;
39.01404;41;-36.6759;-1.788857;3;8;EXTRACT;0;
41.01404;41;-36.6759;-1.788857;3;7;EXTRACT;0;
43.01416;41;-36.6759;-1.788857;3;6;EXTRACT;0;
45.01416;41;-36.6759;-1.788857;3;5;EXTRACT;0;
47.01428;41;-36.6759;-1.788857;3;4;EXTRACT;0;
49.0144;41;-36.6759;-1.788857;3;3;EXTRACT;0;
51.0144;41;-36.6759;-1.788857;3;2;EXTRACT;0;
53.01453;41;-36.6759;-1.788857;3;1;EXTRACT;0;
55.01453;41;-36.6759;-1.788857;3;0;EXTRACT;0;
55.01453;41;-36.6759;-1.788857;3;0;DESTROYED;;
55.03125;56;10.10764;-24.45957;3;16;CREATED;;
73.40002;46;-33.43176;25.37702;3;16;DISCOVER;0;
76.66516;46;-33.43176;25.37702;3;15;EXTRACT;0;
78.66528;46;-33.43176;25.37702;3;14;EXTRACT;0;
80.66541;46;-33.43176;25.37702;3;13;EXTRACT;0;
82.66541;46;-33.43176;25.37702;3;12;EXTRACT;0;
84.66553;46;-33.43176;25.37702;3;11;EXTRACT;0;
86.66553;46;-33.43176;25.37702;3;10;EXTRACT;0;
88.66565;46;-33.43176;25.37702;3;9;EXTRACT;0;
90.66565;46;-33.43176;25.37702;3;8;EXTRACT;0;
92.66565;46;-33.43176;25.37702;3;7;EXTRACT;0;
94.66577;46;-33.43176;25.37702;3;6;EXTRACT;0;
96.66589;46;-33.43176;25.37702;3;5;EXTRACT;0;
98.66589;46;-33.43176;25.37702;3;4;EXTRACT;0;
100.666;46;-33.43176;25.37702;3;3;EXTRACT;0;
102.666;46;-33.43176;25.37702;3;2;EXTRACT;0;
104.6661;46;-33.43176;25.37702;3;1;EXTRACT;0;
