Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.007446289;0;-30.76701;34.00172;-0.821285;0.5705183;0;False;True;False;96;( );
0.05749512;0;-30.76701;34.00172;-0.821285;0.5705183;0;False;True;False;96;( );
0.09082031;0;-30.76701;34.00172;-0.821285;0.5705183;0;False;True;False;96;( );
0.1407471;0;-30.76701;34.00172;-0.821285;0.5705183;0;False;True;False;96;( );
0.1740723;0;-30.76701;34.00172;-0.821285;0.5705183;0;False;True;False;96;( );
0.2075195;0;-30.76701;34.00172;-0.821285;0.5705183;0;False;True;False;96;( );
0.2574463;0;-30.76701;34.00172;-0.821285;0.5705183;0;False;True;False;96;( );
0.2907715;0;-30.76701;34.00172;-0.821285;0.5705183;0;False;True;False;96;( );
0.3408203;0;-30.76701;34.00172;-0.821285;0.5705183;0;False;True;False;96;( );
0.3741455;0;-30.76701;34.00172;-0.821285;0.5705183;0;False;True;False;96;( );
0.4074707;0;-30.76701;34.00172;-0.821285;0.5705183;0;False;True;False;96;( );
0.4575195;0;-30.76701;34.00172;-0.821285;0.5705183;0;False;True;False;96;( );
0.4908447;0;-30.77156;34.00488;-0.821285;0.5705183;0.333;False;True;False;96;( );
0.5408936;0;-30.8056;34.02852;-0.821285;0.5705183;1.035003;False;True;False;96;( );
0.5742188;0;-30.84022;34.05257;-0.821285;0.5705183;1.330212;False;True;False;96;( );
0.6074219;0;-30.88096;34.08088;-0.821285;0.5705183;1.534833;False;True;False;96;( );
0.6574707;0;-30.94969;34.12862;-0.821285;0.5705183;1.730845;False;True;False;96;( );
0.6907959;0;-30.9988;34.16273;-0.821285;0.5705183;1.813061;False;True;False;96;( );
0.7408447;0;-31.07557;34.21606;-0.821285;0.5705183;1.891842;False;True;False;96;( );
0.7741699;0;-31.12806;34.25253;-0.821285;0.5705183;1.924892;False;True;False;96;( );
0.8074951;0;-31.18122;34.28946;-0.821285;0.5705183;1.947834;False;True;False;96;( );
0.8575439;0;-31.26185;34.34547;-0.821285;0.5705183;1.969813;False;True;False;96;( );
0.8908691;0;-31.31599;34.38308;-0.821285;0.5705183;1.97904;False;True;False;96;( );
0.9407959;0;-31.39753;34.43972;-0.8234923;0.5673275;1.987871;False;True;False;96;( );
0.9741211;0;-31.45231;34.47717;-0.8329707;0.5533171;1.991577;False;True;False;96;( );
1.007446;0;-31.50788;34.51361;-0.8470569;0.5315022;1.994151;False;True;False;96;( );
1.057495;0;-31.59321;34.56527;-0.8726081;0.4884211;1.996614;False;True;False;96;( );
1.09082;0;-31.65162;34.59725;-0.8906627;0.4546648;1.997649;False;True;False;96;( );
1.140869;0;-31.74154;34.64087;-0.9170901;0.3986802;1.99864;False;True;False;96;( );
1.174194;0;-31.80281;34.66687;-0.9294528;0.3689411;1.999055;False;True;False;96;( );
1.20752;0;-31.86491;34.69109;-0.9361265;0.3516634;1.999344;False;True;False;96;( );
1.257446;0;-31.95847;34.72623;-0.9334602;0.3586812;1.99962;False;True;False;96;( );
1.290894;0;-32.02067;34.75045;-0.9259382;0.377675;1.999736;False;True;False;96;( );
1.34082;0;-32.05154;34.76304;-0.9208053;0.3900226;1.389292;False;False;True;96;( );
1.374146;0;-32.05154;34.76304;-0.9208053;0.3900226;0.9644902;False;False;True;96;( );
1.407471;0;-32.05154;34.76304;-0.9208053;0.3900226;0.6700528;False;False;True;96;( );
1.45752;0;-32.05154;34.76304;-0.9208053;0.3900226;0.3875983;False;False;True;96;( );
1.490845;0;-32.05154;34.76304;-0.9208053;0.3900226;0.2691409;False;False;True;96;( );
1.540894;0;-32.05154;34.76304;-0.9208053;0.3900226;0.1557434;False;False;True;96;( );
1.574219;0;-32.05154;34.76304;-0.9208053;0.3900226;0.108151;False;False;True;96;( );
1.607544;0;-32.05154;34.76304;-0.9208053;0.3900226;0.07513491;False;False;True;96;( );
1.657593;0;-32.05154;34.76304;-0.9208053;0.3900226;0.0434645;False;False;True;96;( );
1.690918;0;-32.05154;34.76304;-0.9208053;0.3900226;0.03018173;False;False;True;96;( );
1.740845;0;-32.05154;34.76304;-0.9208053;0.3900226;0.01746603;False;False;True;96;( );
1.77417;0;-32.05154;34.76304;-0.9208053;0.3900226;0.01213118;False;False;True;96;( );
1.807495;0;-32.05154;34.76304;-0.9208053;0.3900226;0.008423723;False;False;True;96;( );
1.857544;0;-32.05154;34.76304;-0.9208053;0.3900226;0.004874512;False;False;True;96;( );
1.890869;0;-32.05154;34.76304;-0.9208053;0.3900226;0.003384836;False;False;True;96;( );
1.940796;0;-32.05154;34.76304;-0.9208053;0.3900226;0.001959993;False;False;True;96;( );
1.974243;0;-32.05154;34.76304;-0.9208053;0.3900226;0.001360273;False;False;True;96;( );
2.007568;0;-32.05154;34.76304;-0.9208053;0.3900226;0.0009446259;False;False;True;96;( );
2.057495;0;-32.05154;34.76304;-0.9208053;0.3900226;0.000546649;False;False;True;96;( );
2.09082;0;-32.05154;34.76304;-0.9208053;0.3900226;0.0003796597;False;False;True;96;( );
2.140869;0;-32.05154;34.76304;-0.9208053;0.3900226;0.000219711;False;False;True;96;( );
2.174194;0;-32.05154;34.76304;-0.9208053;0.3900226;0.0001525839;False;False;True;96;( );
2.20752;0;-32.05154;34.76304;-0.9208053;0.3900226;0.0001059757;False;False;True;96;( );
2.257568;0;-32.05154;34.76304;-0.9208053;0.3900226;6.132032E-05;False;False;True;96;( );
2.290894;0;-32.05154;34.76304;-0.9208053;0.3900226;4.257698E-05;False;False;True;96;( );
