Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.02526855;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.05871582;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.1086426;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.1419678;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.175415;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.2253418;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.258667;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.3085938;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.342041;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.3753662;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.425293;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.4587402;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.508667;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.5419922;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.5753174;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.6253662;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.6586914;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.7087402;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.7420654;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.7753906;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.8253174;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.8587646;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.9086914;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.9420166;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
0.9753418;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
1.025391;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
1.058716;0;37.32405;13.30027;0.526539;0.850151;0;False;True;False;256;( );
1.108765;0;37.32698;13.305;0.526539;0.850151;0.333487;False;True;False;256;( );
1.14209;0;37.33974;13.3256;0.526539;0.850151;0.8426627;False;True;False;256;( );
1.175415;0;37.35932;13.35722;0.526539;0.850151;1.196292;False;True;False;256;( );
1.225464;0;37.3971;13.41822;0.526539;0.850151;1.534797;False;True;False;256;( );
1.258667;0;37.42598;13.46485;0.526539;0.850151;1.676989;False;True;False;256;( );
1.308716;0;37.47266;13.54022;0.526539;0.850151;1.813063;False;True;False;256;( );
1.342041;0;37.50526;13.59286;0.526539;0.850151;1.870197;False;True;False;256;( );
1.375366;0;37.53859;13.64667;0.526539;0.850151;1.909823;False;True;False;256;( );
1.425415;0;37.58963;13.72907;0.526539;0.850151;1.947843;False;True;False;256;( );
1.45874;0;37.62392;13.78468;0.5171679;0.855884;1.963778;False;True;False;256;( );
1.508667;0;37.67406;13.86969;0.4862424;0.873824;1.979034;False;True;False;256;( );
1.542114;0;37.70579;13.92776;0.4577931;0.8890588;1.985444;False;True;False;256;( );
1.575439;0;37.73561;13.98696;0.4249389;0.9052221;1.989891;False;True;False;256;( );
1.625366;0;37.77617;14.07798;0.376799;0.9262951;1.994151;False;True;False;256;( );
1.658813;0;37.80101;14.13967;0.3687051;0.9295464;1.995938;False;True;False;256;( );
1.70874;0;37.83815;14.23234;0.3843532;0.9231861;1.997649;False;True;False;256;( );
1.742065;0;37.8641;14.2937;0.4067053;0.9135594;1.998368;False;True;False;256;( );
1.775513;0;37.8917;14.35448;0.4349916;0.9004345;1.998867;False;True;False;256;( );
1.825439;0;37.93672;14.4436;0.4838288;0.8751627;1.999344;False;True;False;256;( );
1.858765;0;37.96954;14.5016;0.5187305;0.8549379;1.999545;False;True;False;256;( );
