Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;26.24829;-3.766953;3;48;CREATED;;
0;1;7.064342;17.13556;3;48;CREATED;;
0;2;31.92679;-39.59172;3;48;CREATED;;
0;3;19.32779;24.52639;3;48;CREATED;;
0;4;-41.27655;25.47441;3;48;CREATED;;
240.44;2;31.92679;-39.59172;3;48;DISCOVER;0;
244.5411;2;31.92679;-39.59172;3;47;EXTRACT;0;
246.5413;2;31.92679;-39.59172;3;46;EXTRACT;0;
248.5413;2;31.92679;-39.59172;3;45;EXTRACT;0;
250.5414;2;31.92679;-39.59172;3;44;EXTRACT;0;
252.5414;2;31.92679;-39.59172;3;43;EXTRACT;0;
254.5415;2;31.92679;-39.59172;3;42;EXTRACT;0;
256.5416;2;31.92679;-39.59172;3;41;EXTRACT;0;
258.5416;2;31.92679;-39.59172;3;40;EXTRACT;0;
260.5417;2;31.92679;-39.59172;3;39;EXTRACT;0;
262.5417;2;31.92679;-39.59172;3;38;EXTRACT;0;
264.5418;2;31.92679;-39.59172;3;37;EXTRACT;0;
266.5419;2;31.92679;-39.59172;3;36;EXTRACT;0;
268.5419;2;31.92679;-39.59172;3;35;EXTRACT;0;
270.542;2;31.92679;-39.59172;3;34;EXTRACT;0;
272.5421;2;31.92679;-39.59172;3;33;EXTRACT;0;
274.5422;2;31.92679;-39.59172;3;32;EXTRACT;0;
276.5423;2;31.92679;-39.59172;3;31;EXTRACT;0;
278.5423;2;31.92679;-39.59172;3;30;EXTRACT;0;
280.5424;2;31.92679;-39.59172;3;29;EXTRACT;0;
282.5424;2;31.92679;-39.59172;3;28;EXTRACT;0;
284.5425;2;31.92679;-39.59172;3;27;EXTRACT;0;
286.5425;2;31.92679;-39.59172;3;26;EXTRACT;0;
288.5426;2;31.92679;-39.59172;3;25;EXTRACT;0;
290.5427;2;31.92679;-39.59172;3;24;EXTRACT;0;
292.5428;2;31.92679;-39.59172;3;23;EXTRACT;0;
294.5428;2;31.92679;-39.59172;3;22;EXTRACT;0;
296.5429;2;31.92679;-39.59172;3;21;EXTRACT;0;
298.543;2;31.92679;-39.59172;3;20;EXTRACT;0;
300.543;2;31.92679;-39.59172;3;19;EXTRACT;0;
302.5431;2;31.92679;-39.59172;3;18;EXTRACT;0;
304.5432;2;31.92679;-39.59172;3;17;EXTRACT;0;
306.5433;2;31.92679;-39.59172;3;16;EXTRACT;0;
308.5433;2;31.92679;-39.59172;3;15;EXTRACT;0;
310.5434;2;31.92679;-39.59172;3;14;EXTRACT;0;
312.5434;2;31.92679;-39.59172;3;13;EXTRACT;0;
314.5435;2;31.92679;-39.59172;3;12;EXTRACT;0;
316.5436;2;31.92679;-39.59172;3;11;EXTRACT;0;
318.5436;2;31.92679;-39.59172;3;10;EXTRACT;0;
320.5437;2;31.92679;-39.59172;3;9;EXTRACT;0;
322.5438;2;31.92679;-39.59172;3;8;EXTRACT;0;
324.5438;2;31.92679;-39.59172;3;7;EXTRACT;0;
