Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;798;-30.08747;-42.31445;3;16;CREATED;;
0;799;-36.08423;35.60769;3;16;CREATED;;
0;800;20.60429;31.75597;3;16;CREATED;;
0;801;13.35353;-40.50061;3;16;CREATED;;
0;802;22.41094;-15.71423;3;16;CREATED;;
0;803;42.91226;-43.43054;3;16;CREATED;;
0;804;10.37943;19.34023;3;16;CREATED;;
0;805;19.41582;13.2344;3;16;CREATED;;
0;806;-34.77914;-7.492992;3;16;CREATED;;
0;807;-30.0134;13.5158;3;16;CREATED;;
0;808;13.79442;44.18833;3;16;CREATED;;
0;809;19.78004;6.054085;3;16;CREATED;;
0;810;-16.11931;-27.66456;3;16;CREATED;;
0;811;27.33364;3.667358;3;16;CREATED;;
0;812;-9.819389;12.41141;3;16;CREATED;;
6.484375;800;20.60429;31.75597;3;16;DISCOVER;1;
9.34375;800;20.60429;31.75597;3;15;EXTRACT;1;
11.34375;800;20.60429;31.75597;3;14;EXTRACT;1;
12.3125;802;22.41094;-15.71423;3;16;DISCOVER;2;
13.3125;800;20.60429;31.75597;3;13;EXTRACT;1;
15.3125;800;20.60429;31.75597;3;12;EXTRACT;1;
15.46875;802;22.41094;-15.71423;3;15;EXTRACT;2;
17.3125;800;20.60429;31.75597;3;11;EXTRACT;1;
17.48438;802;22.41094;-15.71423;3;14;EXTRACT;2;
19.32813;800;20.60429;31.75597;3;10;EXTRACT;1;
19.48438;802;22.41094;-15.71423;3;13;EXTRACT;2;
21.32813;800;20.60429;31.75597;3;9;EXTRACT;1;
21.48438;802;22.41094;-15.71423;3;12;EXTRACT;2;
23.32813;800;20.60429;31.75597;3;8;EXTRACT;1;
23.48438;802;22.41094;-15.71423;3;11;EXTRACT;2;
25.32813;800;20.60429;31.75597;3;7;EXTRACT;1;
25.5;802;22.41094;-15.71423;3;10;EXTRACT;2;
25.60938;802;22.41094;-15.71423;3;10;DISCOVER;3;
27.34375;800;20.60429;31.75597;3;6;EXTRACT;1;
27.45313;802;22.41094;-15.71423;3;9;EXTRACT;2;
28.03125;802;22.41094;-15.71423;3;8;EXTRACT;3;
29.35938;800;20.60429;31.75597;3;5;EXTRACT;1;
29.48438;802;22.41094;-15.71423;3;7;EXTRACT;2;
30.04688;802;22.41094;-15.71423;3;6;EXTRACT;3;
31.32813;800;20.60429;31.75597;3;4;EXTRACT;1;
31.48438;802;22.41094;-15.71423;3;5;EXTRACT;2;
32.04688;802;22.41094;-15.71423;3;4;EXTRACT;3;
33.32813;800;20.60429;31.75597;3;3;EXTRACT;1;
33.48438;802;22.41094;-15.71423;3;3;EXTRACT;2;
34.04688;802;22.41094;-15.71423;3;2;EXTRACT;3;
35.32813;800;20.60429;31.75597;3;2;EXTRACT;1;
35.5;802;22.41094;-15.71423;3;1;EXTRACT;2;
36.0625;802;22.41094;-15.71423;3;0;EXTRACT;3;
