Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;22;5.861824;-22.04826;3;16;CREATED;;
0;23;-17.90368;-19.44704;3;16;CREATED;;
0;24;-4.76704;-35.27799;3;16;CREATED;;
0;25;15.04472;-13.80264;3;16;CREATED;;
0;26;-4.576939;16.40215;3;16;CREATED;;
0;27;-22.33146;21.62173;3;16;CREATED;;
0;28;29.7729;9.773483;3;16;CREATED;;
0;29;20.32346;-38.5685;3;16;CREATED;;
0;30;-31.34513;34.93353;3;16;CREATED;;
0;31;-16.17385;13.06046;3;16;CREATED;;
0;32;-0.8616066;42.19151;3;16;CREATED;;
0;33;7.352745;7.649109;3;16;CREATED;;
0;34;-20.90021;40.49646;3;16;CREATED;;
0;35;23.12125;-26.74733;3;16;CREATED;;
0;36;-24.5915;0.8874741;3;16;CREATED;;
85.67993;32;-0.8616066;42.19151;3;16;DISCOVER;0;
90.24243;32;-0.8616066;42.19151;3;15;EXTRACT;0;
92.24255;32;-0.8616066;42.19151;3;14;EXTRACT;0;
94.24268;32;-0.8616066;42.19151;3;13;EXTRACT;0;
96.24268;32;-0.8616066;42.19151;3;12;EXTRACT;0;
98.2428;32;-0.8616066;42.19151;3;11;EXTRACT;0;
100.2428;32;-0.8616066;42.19151;3;10;EXTRACT;0;
102.2428;32;-0.8616066;42.19151;3;9;EXTRACT;0;
104.2429;32;-0.8616066;42.19151;3;8;EXTRACT;0;
106.243;32;-0.8616066;42.19151;3;7;EXTRACT;0;
108.243;32;-0.8616066;42.19151;3;6;EXTRACT;0;
110.2432;32;-0.8616066;42.19151;3;5;EXTRACT;0;
112.2432;32;-0.8616066;42.19151;3;4;EXTRACT;0;
114.2433;32;-0.8616066;42.19151;3;3;EXTRACT;0;
116.2433;32;-0.8616066;42.19151;3;2;EXTRACT;0;
118.2433;32;-0.8616066;42.19151;3;1;EXTRACT;0;
120.2434;32;-0.8616066;42.19151;3;0;EXTRACT;0;
120.2434;32;-0.8616066;42.19151;3;0;DESTROYED;;
120.2935;37;-41.58026;-24.81086;3;16;CREATED;;
189.4399;37;-41.58026;-24.81086;3;16;DISCOVER;0;
193.3956;37;-41.58026;-24.81086;3;15;EXTRACT;0;
195.3958;37;-41.58026;-24.81086;3;14;EXTRACT;0;
197.3958;37;-41.58026;-24.81086;3;13;EXTRACT;0;
199.3958;37;-41.58026;-24.81086;3;12;EXTRACT;0;
201.3959;37;-41.58026;-24.81086;3;11;EXTRACT;0;
203.396;37;-41.58026;-24.81086;3;10;EXTRACT;0;
205.396;37;-41.58026;-24.81086;3;9;EXTRACT;0;
207.3961;37;-41.58026;-24.81086;3;8;EXTRACT;0;
209.3961;37;-41.58026;-24.81086;3;7;EXTRACT;0;
211.3962;37;-41.58026;-24.81086;3;6;EXTRACT;0;
213.3962;37;-41.58026;-24.81086;3;5;EXTRACT;0;
215.3964;37;-41.58026;-24.81086;3;4;EXTRACT;0;
217.3964;37;-41.58026;-24.81086;3;3;EXTRACT;0;
219.3965;37;-41.58026;-24.81086;3;2;EXTRACT;0;
221.4132;37;-41.58026;-24.81086;3;1;EXTRACT;0;
223.4132;37;-41.58026;-24.81086;3;0;EXTRACT;0;
223.4132;37;-41.58026;-24.81086;3;0;DESTROYED;;
223.4465;38;-14.01617;34.7351;3;16;CREATED;;
268.6399;29;20.32346;-38.5685;3;16;DISCOVER;0;
272.2147;29;20.32346;-38.5685;3;15;EXTRACT;0;
274.2148;29;20.32346;-38.5685;3;14;EXTRACT;0;
276.2148;29;20.32346;-38.5685;3;13;EXTRACT;0;
278.215;29;20.32346;-38.5685;3;12;EXTRACT;0;
280.215;29;20.32346;-38.5685;3;11;EXTRACT;0;
282.2151;29;20.32346;-38.5685;3;10;EXTRACT;0;
284.2151;29;20.32346;-38.5685;3;9;EXTRACT;0;
286.2151;29;20.32346;-38.5685;3;8;EXTRACT;0;
288.2152;29;20.32346;-38.5685;3;7;EXTRACT;0;
290.2153;29;20.32346;-38.5685;3;6;EXTRACT;0;
292.2153;29;20.32346;-38.5685;3;5;EXTRACT;0;
294.2153;29;20.32346;-38.5685;3;4;EXTRACT;0;
296.2155;29;20.32346;-38.5685;3;3;EXTRACT;0;
298.2156;29;20.32346;-38.5685;3;2;EXTRACT;0;
300.2156;29;20.32346;-38.5685;3;1;EXTRACT;0;
302.2156;29;20.32346;-38.5685;3;0;EXTRACT;0;
302.2156;29;20.32346;-38.5685;3;0;DESTROYED;;
302.249;39;3.332756;-15.67857;3;16;CREATED;;
393.3999;38;-14.01617;34.7351;3;16;DISCOVER;0;
396.5352;38;-14.01617;34.7351;3;15;EXTRACT;0;
398.5352;38;-14.01617;34.7351;3;14;EXTRACT;0;
400.5353;38;-14.01617;34.7351;3;13;EXTRACT;0;
402.5353;38;-14.01617;34.7351;3;12;EXTRACT;0;
404.5354;38;-14.01617;34.7351;3;11;EXTRACT;0;
406.5354;38;-14.01617;34.7351;3;10;EXTRACT;0;
408.5355;38;-14.01617;34.7351;3;9;EXTRACT;0;
410.5356;38;-14.01617;34.7351;3;8;EXTRACT;0;
412.5356;38;-14.01617;34.7351;3;7;EXTRACT;0;
414.5358;38;-14.01617;34.7351;3;6;EXTRACT;0;
416.5358;38;-14.01617;34.7351;3;5;EXTRACT;0;
418.5359;38;-14.01617;34.7351;3;4;EXTRACT;0;
420.5359;38;-14.01617;34.7351;3;3;EXTRACT;0;
422.536;38;-14.01617;34.7351;3;2;EXTRACT;0;
424.536;38;-14.01617;34.7351;3;1;EXTRACT;0;
426.5361;38;-14.01617;34.7351;3;0;EXTRACT;0;
426.5361;38;-14.01617;34.7351;3;0;DESTROYED;;
426.5695;40;28.31342;40.54014;3;16;CREATED;;
435.36;34;-20.90021;40.49646;3;16;DISCOVER;0;
438.7198;34;-20.90021;40.49646;3;15;EXTRACT;0;
440.7198;34;-20.90021;40.49646;3;14;EXTRACT;0;
442.7198;34;-20.90021;40.49646;3;13;EXTRACT;0;
444.72;34;-20.90021;40.49646;3;12;EXTRACT;0;
446.72;34;-20.90021;40.49646;3;11;EXTRACT;0;
448.7201;34;-20.90021;40.49646;3;10;EXTRACT;0;
450.7201;34;-20.90021;40.49646;3;9;EXTRACT;0;
452.7202;34;-20.90021;40.49646;3;8;EXTRACT;0;
454.7202;34;-20.90021;40.49646;3;7;EXTRACT;0;
456.7203;34;-20.90021;40.49646;3;6;EXTRACT;0;
458.7205;34;-20.90021;40.49646;3;5;EXTRACT;0;
460.7205;34;-20.90021;40.49646;3;4;EXTRACT;0;
462.7205;34;-20.90021;40.49646;3;3;EXTRACT;0;
464.7206;34;-20.90021;40.49646;3;2;EXTRACT;0;
466.7206;34;-20.90021;40.49646;3;1;EXTRACT;0;
468.7207;34;-20.90021;40.49646;3;0;EXTRACT;0;
468.7207;34;-20.90021;40.49646;3;0;DESTROYED;;
468.7373;41;35.85368;-41.66014;3;16;CREATED;;
486.6;30;-31.34513;34.93353;3;16;DISCOVER;0;
489.788;30;-31.34513;34.93353;3;15;EXTRACT;0;
491.7881;30;-31.34513;34.93353;3;14;EXTRACT;0;
493.7881;30;-31.34513;34.93353;3;13;EXTRACT;0;
495.7882;30;-31.34513;34.93353;3;12;EXTRACT;0;
497.7882;30;-31.34513;34.93353;3;11;EXTRACT;0;
499.7883;30;-31.34513;34.93353;3;10;EXTRACT;0;
501.7883;30;-31.34513;34.93353;3;9;EXTRACT;0;
503.7885;30;-31.34513;34.93353;3;8;EXTRACT;0;
505.7885;30;-31.34513;34.93353;3;7;EXTRACT;0;
507.7886;30;-31.34513;34.93353;3;6;EXTRACT;0;
509.7886;30;-31.34513;34.93353;3;5;EXTRACT;0;
511.7887;30;-31.34513;34.93353;3;4;EXTRACT;0;
513.7887;30;-31.34513;34.93353;3;3;EXTRACT;0;
515.7888;30;-31.34513;34.93353;3;2;EXTRACT;0;
517.7888;30;-31.34513;34.93353;3;1;EXTRACT;0;
519.7888;30;-31.34513;34.93353;3;0;EXTRACT;0;
519.7888;30;-31.34513;34.93353;3;0;DESTROYED;;
519.8055;42;-11.58668;33.70637;3;16;CREATED;;
624.36;28;29.7729;9.773483;3;16;DISCOVER;0;
627.8589;28;29.7729;9.773483;3;15;EXTRACT;0;
629.8589;28;29.7729;9.773483;3;14;EXTRACT;0;
631.8589;28;29.7729;9.773483;3;13;EXTRACT;0;
633.859;28;29.7729;9.773483;3;12;EXTRACT;0;
635.8591;28;29.7729;9.773483;3;11;EXTRACT;0;
637.8591;28;29.7729;9.773483;3;10;EXTRACT;0;
639.8593;28;29.7729;9.773483;3;9;EXTRACT;0;
641.8593;28;29.7729;9.773483;3;8;EXTRACT;0;
643.8594;28;29.7729;9.773483;3;7;EXTRACT;0;
645.8594;28;29.7729;9.773483;3;6;EXTRACT;0;
647.8595;28;29.7729;9.773483;3;5;EXTRACT;0;
649.8595;28;29.7729;9.773483;3;4;EXTRACT;0;
651.8596;28;29.7729;9.773483;3;3;EXTRACT;0;
653.8596;28;29.7729;9.773483;3;2;EXTRACT;0;
655.8597;28;29.7729;9.773483;3;1;EXTRACT;0;
657.8597;28;29.7729;9.773483;3;0;EXTRACT;0;
657.8597;28;29.7729;9.773483;3;0;DESTROYED;;
657.8931;43;-31.18407;-28.41824;3;16;CREATED;;
712.7999;33;7.352745;7.649109;3;16;DISCOVER;0;
716.1449;33;7.352745;7.649109;3;15;EXTRACT;0;
718.1449;33;7.352745;7.649109;3;14;EXTRACT;0;
