Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.0189209;0;4.354969;-15.61194;-0.960803;0.277232;0;False;True;False;226;( );
0.05236816;0;4.354969;-15.61194;-0.960803;0.277232;0;False;True;False;226;( );
0.1022949;0;4.354969;-15.61194;-0.960803;0.277232;0;False;True;False;226;( );
0.1356201;0;4.354969;-15.61194;-0.960803;0.277232;0;False;True;False;226;( );
0.1689453;0;4.354969;-15.61194;-0.960803;0.277232;0;False;True;False;226;( );
0.2189941;0;4.354969;-15.61194;-0.960803;0.277232;0;False;True;False;226;( );
0.2523193;0;4.354969;-15.61194;-0.960803;0.277232;0;False;True;False;226;( );
0.3022461;0;4.354969;-15.61194;-0.960803;0.277232;0;False;True;False;226;( );
0.3355713;0;4.354969;-15.61194;-0.960803;0.277232;0;False;True;False;226;( );
0.3688965;0;4.354969;-15.61194;-0.960803;0.277232;0;False;True;False;226;( );
0.4189453;0;4.354969;-15.61194;-0.960803;0.277232;0;False;True;False;226;( );
0.4522705;0;4.354969;-15.61194;-0.960803;0.277232;0;False;True;False;226;( );
0.5023193;0;4.354969;-15.61194;-0.960803;0.277232;0;False;True;False;226;( );
0.5356445;0;4.354969;-15.61194;-0.960803;0.277232;0;False;True;False;226;( );
0.5689697;0;4.354969;-15.61194;-0.960803;0.277232;0;False;True;False;226;( );
0.6190186;0;4.354969;-15.61194;-0.960803;0.277232;0;False;True;False;226;( );
0.6523438;0;4.354969;-15.61194;-0.960803;0.277232;0;False;True;False;226;( );
0.7023926;0;4.354969;-15.61194;-0.960803;0.277232;0;False;True;False;226;( );
0.7357178;0;4.354969;-15.61194;-0.9618737;0.2734941;0;False;True;False;226;( );
0.769043;0;4.354969;-15.61194;-0.9663605;0.2571914;0;False;True;False;226;( );
0.8189697;0;4.354969;-15.61194;-0.9761844;0.2169426;0;False;True;False;226;( );
0.8522949;0;4.354969;-15.61194;-0.9831121;0.1830042;0;False;True;False;226;( );
0.9023438;0;4.354969;-15.61194;-0.9921188;0.1253015;0;False;True;False;226;( );
0.9356689;0;4.354969;-15.61194;-0.9964864;0.0837552;0;False;True;False;226;( );
0.9689941;0;4.349423;-15.6116;-0.9991738;0.04064316;0.333353;False;True;False;226;( );
1.018921;0;4.307949;-15.61098;-0.9996627;-0.02597249;1.035493;False;True;False;226;( );
1.052368;0;4.265845;-15.61258;-0.9974656;-0.07114982;1.330367;False;True;False;226;( );
1.102295;0;4.189715;-15.61982;-0.990252;-0.1392878;1.612473;False;True;False;226;( );
1.13562;0;4.133628;-15.62838;-0.982807;-0.1846364;1.730777;False;True;False;226;( );
1.168945;0;4.074922;-15.64012;-0.9732275;-0.2298439;1.813114;False;True;False;226;( );
1.218994;0;4.013291;-15.656;-0.9549301;-0.2968309;1.049269;False;True;False;226;( );
1.252319;0;3.98787;-15.6642;-0.9414534;-0.3371433;0.7287403;False;True;False;226;( );
1.302368;0;3.963897;-15.67315;-0.9269471;-0.3751922;0.4216476;False;True;False;226;( );
1.335693;0;3.95397;-15.67722;-0.9204064;-0.3909631;0.292928;False;True;False;226;( );
1.369019;0;3.947113;-15.68015;-0.915701;-0.4018604;0.2034235;False;True;False;226;( );
1.419067;0;3.940585;-15.68305;-0.9110755;-0.4122397;0.1177414;False;True;False;226;( );
1.452271;0;3.937854;-15.68429;-0.9090973;-0.4165839;0.08173999;False;True;False;226;( );
1.502319;0;3.936823;-15.68476;-0.9071845;-0.420733;0.04728531;False;True;False;226;( );
1.535645;0;3.936823;-15.68476;-0.906377;-0.4224699;0.03284155;False;True;False;226;( );
1.56897;0;3.936823;-15.68476;-0.9058139;-0.4236759;0.02280494;False;True;False;226;( );
1.619019;0;3.936823;-15.68476;-0.9052734;-0.4248297;0.01319878;False;True;False;226;( );
1.652344;0;3.936823;-15.68476;-0.905046;-0.4253139;0.009164834;False;True;False;226;( );
1.702393;0;3.936823;-15.68476;-0.9048282;-0.4257769;0.005303072;False;True;False;226;( );
1.735718;0;3.936823;-15.68476;-0.9047366;-0.4259714;0.00368261;False;True;False;226;( );
1.769043;0;3.936823;-15.68476;-0.9046731;-0.4261063;0.002558391;False;True;False;226;( );
1.819092;0;3.931773;-15.68714;-0.9046122;-0.4262356;0.334872;False;True;False;226;( );
1.852295;0;3.909804;-15.69749;-0.9045867;-0.4262898;0.8438818;False;True;False;226;( );
1.902344;0;3.856071;-15.72281;-0.9045622;-0.4263418;1.33091;False;True;False;226;( );
1.935669;0;3.811227;-15.74395;-0.9045519;-0.4263636;1.535169;False;True;False;226;( );
1.968994;0;3.761575;-15.76735;-0.9045447;-0.4263788;1.677335;False;True;False;226;( );
2.019043;0;3.681385;-15.80515;-0.9045379;-0.4263933;1.813248;False;True;False;226;( );
2.052368;0;3.625374;-15.83156;-0.904535;-0.4263993;1.870321;False;True;False;226;( );
2.102295;0;3.539026;-15.87226;-0.9045323;-0.4264051;1.92496;False;True;False;226;( );
2.135742;0;3.480456;-15.89987;-0.9045311;-0.4264077;1.947888;False;True;False;226;( );
2.169067;0;3.421347;-15.92774;-0.9045303;-0.4264093;1.963813;False;True;False;226;( );
2.218994;0;3.332022;-15.9697;-0.9091605;-0.4164459;1.979054;False;True;False;226;( );
2.252319;0;3.271705;-15.99698;-0.9180531;-0.3964576;1.98546;False;True;False;226;( );
2.302368;0;3.17981;-16.0351;-0.9353774;-0.3536513;1.991586;False;True;False;226;( );
