Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.01098633;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.04431152;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.07766724;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.127655;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.1610107;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.2109985;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.2442932;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.2776489;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.3276672;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.3609619;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.4109802;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.4443359;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.4776611;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.5276794;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.5610046;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.6109924;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.6443176;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.6776733;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.7276917;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.7609863;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.8110046;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.8442993;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.8776855;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.9276733;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
0.9609985;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
1.011017;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
1.044342;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
1.077667;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
1.127686;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
1.161041;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
1.211029;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
1.244354;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
1.277679;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
1.327698;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
1.361023;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
1.411011;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
1.444336;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
1.477692;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
1.527679;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
1.561005;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
1.611023;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
1.644379;0;-26.80993;-41.92408;-0.5704277;0.8213478;0;False;True;False;0;( );
