Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;-21.40231;7.246563;3;16;CREATED;;
0;1;-12.91329;37.67917;3;16;CREATED;;
0;2;-0.280735;-31.42051;3;16;CREATED;;
0;3;-26.01307;-28.57;3;16;CREATED;;
0;4;31.98895;-39.99358;3;16;CREATED;;
0;5;-28.12751;8.521729;3;16;CREATED;;
0;6;-12.31786;-35.27943;3;16;CREATED;;
0;7;-3.167671;-17.53508;3;16;CREATED;;
0;8;-23.11241;-36.67931;3;16;CREATED;;
0;9;-16.11042;17.72531;3;16;CREATED;;
0;10;29.99529;6.752167;3;16;CREATED;;
0;11;7.707172;-22.18895;3;16;CREATED;;
0;12;-28.67559;-11.70722;3;16;CREATED;;
0;13;44.32352;19.23652;3;16;CREATED;;
0;14;14.83052;-13.79579;3;16;CREATED;;
10.12;8;-23.11241;-36.67931;3;16;DISCOVER;0;
14.21143;8;-23.11241;-36.67931;3;15;EXTRACT;0;
16.21149;8;-23.11241;-36.67931;3;14;EXTRACT;0;
18.21155;8;-23.11241;-36.67931;3;13;EXTRACT;0;
20.21158;8;-23.11241;-36.67931;3;12;EXTRACT;0;
22.21164;8;-23.11241;-36.67931;3;11;EXTRACT;0;
24.21173;8;-23.11241;-36.67931;3;10;EXTRACT;0;
26.21182;8;-23.11241;-36.67931;3;9;EXTRACT;0;
28.21182;8;-23.11241;-36.67931;3;8;EXTRACT;0;
30.21194;8;-23.11241;-36.67931;3;7;EXTRACT;0;
32.21198;8;-23.11241;-36.67931;3;6;EXTRACT;0;
34.21207;8;-23.11241;-36.67931;3;5;EXTRACT;0;
36.21213;8;-23.11241;-36.67931;3;4;EXTRACT;0;
38.21219;8;-23.11241;-36.67931;3;3;EXTRACT;0;
40.21228;8;-23.11241;-36.67931;3;2;EXTRACT;0;
42.21228;8;-23.11241;-36.67931;3;1;EXTRACT;0;
44.21237;8;-23.11241;-36.67931;3;0;EXTRACT;0;
44.21237;8;-23.11241;-36.67931;3;0;DESTROYED;;
44.24567;15;-25.88115;31.97528;3;16;CREATED;;
164.88;15;-25.88115;31.97528;3;16;DISCOVER;0;
169.3827;15;-25.88115;31.97528;3;15;EXTRACT;0;
171.3827;15;-25.88115;31.97528;3;14;EXTRACT;0;
173.3828;15;-25.88115;31.97528;3;13;EXTRACT;0;
175.3829;15;-25.88115;31.97528;3;12;EXTRACT;0;
177.3829;15;-25.88115;31.97528;3;11;EXTRACT;0;
179.383;15;-25.88115;31.97528;3;10;EXTRACT;0;
181.383;15;-25.88115;31.97528;3;9;EXTRACT;0;
183.3831;15;-25.88115;31.97528;3;8;EXTRACT;0;
185.3831;15;-25.88115;31.97528;3;7;EXTRACT;0;
187.3832;15;-25.88115;31.97528;3;6;EXTRACT;0;
189.3832;15;-25.88115;31.97528;3;5;EXTRACT;0;
191.3833;15;-25.88115;31.97528;3;4;EXTRACT;0;
193.3834;15;-25.88115;31.97528;3;3;EXTRACT;0;
195.3834;15;-25.88115;31.97528;3;2;EXTRACT;0;
197.3835;15;-25.88115;31.97528;3;1;EXTRACT;0;
199.3835;15;-25.88115;31.97528;3;0;EXTRACT;0;
199.3835;15;-25.88115;31.97528;3;0;DESTROYED;;
199.4002;16;-40.08542;-11.33338;3;16;CREATED;;
258.24;12;-28.67559;-11.70722;3;16;DISCOVER;0;
261.6187;12;-28.67559;-11.70722;3;15;EXTRACT;0;
263.6188;12;-28.67559;-11.70722;3;14;EXTRACT;0;
265.6188;12;-28.67559;-11.70722;3;13;EXTRACT;0;
267.6189;12;-28.67559;-11.70722;3;12;EXTRACT;0;
269.619;12;-28.67559;-11.70722;3;11;EXTRACT;0;
