Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;49;-40.45127;12.40881;3;48;CREATED;;
0;50;31.27375;-1.134235;3;48;CREATED;;
0;51;-10.27854;-27.07468;3;48;CREATED;;
0;52;14.60371;33.64122;3;48;CREATED;;
0;53;43.96397;-11.34653;3;48;CREATED;;
209.16;53;43.96397;-11.34653;3;48;DISCOVER;0;
213.2754;53;43.96397;-11.34653;3;47;EXTRACT;0;
215.2754;53;43.96397;-11.34653;3;46;EXTRACT;0;
217.2755;53;43.96397;-11.34653;3;45;EXTRACT;0;
219.2755;53;43.96397;-11.34653;3;44;EXTRACT;0;
221.2756;53;43.96397;-11.34653;3;43;EXTRACT;0;
223.2756;53;43.96397;-11.34653;3;42;EXTRACT;0;
225.2758;53;43.96397;-11.34653;3;41;EXTRACT;0;
227.2758;53;43.96397;-11.34653;3;40;EXTRACT;0;
229.2759;53;43.96397;-11.34653;3;39;EXTRACT;0;
231.2759;53;43.96397;-11.34653;3;38;EXTRACT;0;
233.276;53;43.96397;-11.34653;3;37;EXTRACT;0;
235.276;53;43.96397;-11.34653;3;36;EXTRACT;0;
237.2761;53;43.96397;-11.34653;3;35;EXTRACT;0;
239.2761;53;43.96397;-11.34653;3;34;EXTRACT;0;
241.2762;53;43.96397;-11.34653;3;33;EXTRACT;0;
243.293;53;43.96397;-11.34653;3;32;EXTRACT;0;
245.293;53;43.96397;-11.34653;3;31;EXTRACT;0;
247.2931;53;43.96397;-11.34653;3;30;EXTRACT;0;
249.2931;53;43.96397;-11.34653;3;29;EXTRACT;0;
251.2932;53;43.96397;-11.34653;3;28;EXTRACT;0;
253.2932;53;43.96397;-11.34653;3;27;EXTRACT;0;
255.2933;53;43.96397;-11.34653;3;26;EXTRACT;0;
257.2933;53;43.96397;-11.34653;3;25;EXTRACT;0;
259.2935;53;43.96397;-11.34653;3;24;EXTRACT;0;
261.2935;53;43.96397;-11.34653;3;23;EXTRACT;0;
263.2936;53;43.96397;-11.34653;3;22;EXTRACT;0;
265.2936;53;43.96397;-11.34653;3;21;EXTRACT;0;
267.2937;53;43.96397;-11.34653;3;20;EXTRACT;0;
269.2938;53;43.96397;-11.34653;3;19;EXTRACT;0;
271.2938;53;43.96397;-11.34653;3;18;EXTRACT;0;
273.2938;53;43.96397;-11.34653;3;17;EXTRACT;0;
275.2938;53;43.96397;-11.34653;3;16;EXTRACT;0;
277.2941;53;43.96397;-11.34653;3;15;EXTRACT;0;
279.2941;53;43.96397;-11.34653;3;14;EXTRACT;0;
281.2941;53;43.96397;-11.34653;3;13;EXTRACT;0;
283.2941;53;43.96397;-11.34653;3;12;EXTRACT;0;
285.2941;53;43.96397;-11.34653;3;11;EXTRACT;0;
287.2943;53;43.96397;-11.34653;3;10;EXTRACT;0;
289.2943;53;43.96397;-11.34653;3;9;EXTRACT;0;
291.2943;53;43.96397;-11.34653;3;8;EXTRACT;0;
293.2946;53;43.96397;-11.34653;3;7;EXTRACT;0;
295.2946;53;43.96397;-11.34653;3;6;EXTRACT;0;
297.2946;53;43.96397;-11.34653;3;5;EXTRACT;0;
299.2946;53;43.96397;-11.34653;3;4;EXTRACT;0;
301.2948;53;43.96397;-11.34653;3;3;EXTRACT;0;
303.2948;53;43.96397;-11.34653;3;2;EXTRACT;0;
305.2948;53;43.96397;-11.34653;3;1;EXTRACT;0;
307.2948;53;43.96397;-11.34653;3;0;EXTRACT;0;
307.2948;53;43.96397;-11.34653;3;0;DESTROYED;;
307.3448;54;-43.07935;-10.08729;3;48;CREATED;;
477.3199;54;-43.07935;-10.08729;3;48;DISCOVER;0;
481.5834;54;-43.07935;-10.08729;3;47;EXTRACT;0;
483.5836;54;-43.07935;-10.08729;3;46;EXTRACT;0;
485.5836;54;-43.07935;-10.08729;3;45;EXTRACT;0;
487.5836;54;-43.07935;-10.08729;3;44;EXTRACT;0;
489.5836;54;-43.07935;-10.08729;3;43;EXTRACT;0;
491.5839;54;-43.07935;-10.08729;3;42;EXTRACT;0;
493.5839;54;-43.07935;-10.08729;3;41;EXTRACT;0;
495.5839;54;-43.07935;-10.08729;3;40;EXTRACT;0;
497.5839;54;-43.07935;-10.08729;3;39;EXTRACT;0;
499.5841;54;-43.07935;-10.08729;3;38;EXTRACT;0;
501.5841;54;-43.07935;-10.08729;3;37;EXTRACT;0;
503.5841;54;-43.07935;-10.08729;3;36;EXTRACT;0;
505.5841;54;-43.07935;-10.08729;3;35;EXTRACT;0;
507.5844;54;-43.07935;-10.08729;3;34;EXTRACT;0;
509.5844;54;-43.07935;-10.08729;3;33;EXTRACT;0;
511.5844;54;-43.07935;-10.08729;3;32;EXTRACT;0;
513.5844;54;-43.07935;-10.08729;3;31;EXTRACT;0;
515.5846;54;-43.07935;-10.08729;3;30;EXTRACT;0;
517.5846;54;-43.07935;-10.08729;3;29;EXTRACT;0;
519.5846;54;-43.07935;-10.08729;3;28;EXTRACT;0;
521.5846;54;-43.07935;-10.08729;3;27;EXTRACT;0;
523.5848;54;-43.07935;-10.08729;3;26;EXTRACT;0;
525.5848;54;-43.07935;-10.08729;3;25;EXTRACT;0;
527.5848;54;-43.07935;-10.08729;3;24;EXTRACT;0;
529.5848;54;-43.07935;-10.08729;3;23;EXTRACT;0;
531.5851;54;-43.07935;-10.08729;3;22;EXTRACT;0;
533.5851;54;-43.07935;-10.08729;3;21;EXTRACT;0;
535.5851;54;-43.07935;-10.08729;3;20;EXTRACT;0;
537.5851;54;-43.07935;-10.08729;3;19;EXTRACT;0;
539.5853;54;-43.07935;-10.08729;3;18;EXTRACT;0;
541.5853;54;-43.07935;-10.08729;3;17;EXTRACT;0;
543.5853;54;-43.07935;-10.08729;3;16;EXTRACT;0;
545.5853;54;-43.07935;-10.08729;3;15;EXTRACT;0;
547.5856;54;-43.07935;-10.08729;3;14;EXTRACT;0;
549.5856;54;-43.07935;-10.08729;3;13;EXTRACT;0;
551.5856;54;-43.07935;-10.08729;3;12;EXTRACT;0;
553.5856;54;-43.07935;-10.08729;3;11;EXTRACT;0;
555.5858;54;-43.07935;-10.08729;3;10;EXTRACT;0;
557.5858;54;-43.07935;-10.08729;3;9;EXTRACT;0;
559.5858;54;-43.07935;-10.08729;3;8;EXTRACT;0;
561.5858;54;-43.07935;-10.08729;3;7;EXTRACT;0;
563.5861;54;-43.07935;-10.08729;3;6;EXTRACT;0;
565.5861;54;-43.07935;-10.08729;3;5;EXTRACT;0;
567.5861;54;-43.07935;-10.08729;3;4;EXTRACT;0;
569.5861;54;-43.07935;-10.08729;3;3;EXTRACT;0;
571.5863;54;-43.07935;-10.08729;3;2;EXTRACT;0;
573.5863;54;-43.07935;-10.08729;3;1;EXTRACT;0;
575.5863;54;-43.07935;-10.08729;3;0;EXTRACT;0;
575.5863;54;-43.07935;-10.08729;3;0;DESTROYED;;
575.6198;55;-1.911392;13.84234;3;48;CREATED;;
