Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.02807617;0;-18.82095;35.98586;-0.4240909;-0.9056196;0;False;True;False;322;( );
0.06152344;0;-18.82095;35.98586;-0.4240909;-0.9056196;0;False;True;False;322;( );
0.1113281;0;-18.82095;35.98586;-0.4240909;-0.9056196;0;False;True;False;322;( );
0.1447754;0;-18.82095;35.98586;-0.4240909;-0.9056196;0;False;True;False;322;( );
0.1782227;0;-18.82095;35.98586;-0.4240909;-0.9056196;0;False;True;False;322;( );
0.2280273;0;-18.82095;35.98586;-0.4240909;-0.9056196;0;False;True;False;322;( );
0.2614746;0;-18.82095;35.98586;-0.4240909;-0.9056196;0;False;True;False;322;( );
0.3115234;0;-18.82095;35.98586;-0.4240909;-0.9056196;0;False;True;False;322;( );
0.3447266;0;-18.82095;35.98586;-0.4240909;-0.9056196;0;False;True;False;322;( );
0.3781738;0;-18.82095;35.98586;-0.4240909;-0.9056196;0;False;True;False;322;( );
0.4282227;0;-18.82095;35.98586;-0.4240909;-0.9056196;0;False;True;False;322;( );
0.4614258;0;-18.82095;35.98586;-0.4240909;-0.9056196;0;False;True;False;322;( );
0.5114746;0;-18.82095;35.98586;-0.4240909;-0.9056196;0;False;True;False;322;( );
0.5446777;0;-18.82095;35.98586;-0.4240909;-0.9056196;0;False;True;False;322;( );
0.578125;0;-18.82095;35.98586;-0.4240909;-0.9056196;0;False;True;False;322;( );
0.6281738;0;-18.82095;35.98586;-0.4240909;-0.9056196;0;False;True;False;322;( );
0.661377;0;-18.82095;35.98586;-0.4240909;-0.9056196;0;False;True;False;322;( );
0.7114258;0;-18.82095;35.98586;-0.4141199;-0.9102223;0;False;True;False;322;( );
0.744873;0;-18.82095;35.98586;-0.3941461;-0.9190478;0;False;True;False;322;( );
0.7780762;0;-18.82095;35.98586;-0.36695;-0.9302408;0;False;True;False;322;( );
0.828125;0;-18.82095;35.98586;-0.316778;-0.9484997;0;False;True;False;322;( );
0.8615723;0;-18.82095;35.98586;-0.2789145;-0.9603159;0;False;True;False;322;( );
0.911377;0;-18.82095;35.98586;-0.2177156;-0.9760122;0;False;True;False;322;( );
0.9448242;0;-18.82095;35.98586;-0.182459;-0.9832135;0;False;True;False;322;( );
0.9782715;0;-18.82095;35.98586;-0.1718358;-0.9851257;0;False;True;False;322;( );
1.028076;0;-18.82095;35.98586;-0.1865277;-0.9824498;0;False;True;False;322;( );
1.061523;0;-18.82095;35.98586;-0.2095692;-0.9777938;0;False;True;False;322;( );
1.111572;0;-18.82095;35.98586;-0.2560302;-0.9666688;0;False;True;False;322;( );
1.144775;0;-18.82095;35.98586;-0.2918776;-0.9564557;0;False;True;False;322;( );
1.178223;0;-18.82095;35.98586;-0.3300039;-0.9439796;0;False;True;False;322;( );
1.228271;0;-18.82095;35.98586;-0.3893729;-0.9210802;0;False;True;False;322;( );
1.261475;0;-18.82095;35.98586;-0.4294929;-0.9030702;0;False;True;False;322;( );
1.311523;0;-18.82095;35.98586;-0.4859082;-0.8740099;0;False;True;False;322;( );
1.344727;0;-18.82095;35.98586;-0.5106962;-0.8597612;0;False;True;False;322;( );
1.378174;0;-18.82095;35.98586;-0.530951;-0.8474026;0;False;True;False;322;( );
1.428223;0;-18.82095;35.98586;-0.5709839;-0.8209614;0;False;True;False;322;( );
1.461426;0;-18.82095;35.98586;-0.6012633;-0.799051;0;False;True;False;322;( );
1.511475;0;-18.82095;35.98586;-0.6488874;-0.7608845;0;False;True;False;322;( );
1.544922;0;-18.82095;35.98586;-0.6809083;-0.7323688;0;False;True;False;322;( );
1.578125;0;-18.82095;35.98586;-0.7124209;-0.7017525;0;False;True;False;322;( );
1.628174;0;-18.82095;35.98586;-0.7580578;-0.6521874;0;False;True;False;322;( );
1.661621;0;-18.82095;35.98586;-0.7869484;-0.6170188;0;False;True;False;322;( );
1.711426;0;-18.82095;35.98586;-0.8275247;-0.5614293;0;False;True;False;322;( );
1.744873;0;-18.82095;35.98586;-0.8525452;-0.5226536;0;False;True;False;322;( );
1.778076;0;-18.82095;35.98586;-0.8757901;-0.4826922;0;False;True;False;322;( );
1.828125;0;-18.82095;35.98586;-0.9072053;-0.420688;0;False;True;False;322;( );
1.861572;0;-18.82095;35.98586;-0.9257455;-0.3781471;0;False;True;False;322;( );
1.911621;0;-18.82095;35.98586;-0.9498333;-0.3127567;0;False;True;False;322;( );
1.944824;0;-18.82095;35.98586;-0.9633534;-0.2682356;0;False;True;False;322;( );
1.978271;0;-18.82095;35.98586;-0.974782;-0.2231593;0;False;True;False;322;( );
2.028076;0;-18.82095;35.98586;-0.9879696;-0.1546488;0;False;True;False;322;( );
2.061523;0;-18.82095;35.98586;-0.9940962;-0.1085024;0;False;True;False;322;( );
2.111572;0;-18.82095;35.98586;-0.9992402;-0.03897548;0;False;True;False;322;( );
