Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.002685547;0;27.49186;28.99344;-0.09559728;0.9954201;0;False;True;False;256;( );
0.03601074;0;27.49186;28.99344;-0.09559728;0.9954201;0;False;True;False;256;( );
0.08605957;0;27.49186;28.99344;-0.09559728;0.9954201;0;False;True;False;256;( );
0.1193848;0;27.49186;28.99344;-0.09559728;0.9954201;0;False;True;False;256;( );
0.15271;0;27.49186;28.99344;-0.09559728;0.9954201;0;False;True;False;256;( );
0.2027588;0;27.49186;28.99344;-0.09559728;0.9954201;0;False;True;False;256;( );
0.236084;0;27.49186;28.99344;-0.09559728;0.9954201;0;False;True;False;256;( );
0.2861328;0;27.49186;28.99344;-0.09559728;0.9954201;0;False;True;False;256;( );
0.3193359;0;27.49186;28.99344;-0.09559728;0.9954201;0;False;True;False;256;( );
0.3526611;0;27.49186;28.99344;-0.09559728;0.9954201;0;False;True;False;256;( );
0.40271;0;27.49186;28.99344;-0.09559728;0.9954201;0;False;True;False;256;( );
0.4360352;0;27.49186;28.99344;-0.09559728;0.9954201;0;False;True;False;256;( );
0.486084;0;27.49186;28.99344;-0.09559728;0.9954201;0;False;True;False;256;( );
0.5194092;0;27.49186;28.99344;-0.09559728;0.9954201;0;False;True;False;256;( );
0.5527344;0;27.49186;28.99344;-0.09559728;0.9954201;0;False;True;False;256;( );
0.6026611;0;27.49186;28.99344;-0.09559728;0.9954201;0;False;True;False;256;( );
0.6359863;0;27.49035;29.00912;-0.09559728;0.9954201;0.6114048;False;True;False;256;( );
0.6860352;0;27.48545;29.06013;-0.09559728;0.9954201;1.196403;False;True;False;256;( );
0.7193604;0;27.48104;29.10613;-0.09559728;0.9954201;1.441964;False;True;False;256;( );
0.7526855;0;27.47602;29.15835;-0.09559728;0.9954201;1.612471;False;True;False;256;( );
0.8027344;0;27.46776;29.24433;-0.09559728;0.9954201;1.775715;False;True;False;256;( );
0.8360596;0;27.46194;29.30503;-0.09559728;0.9954201;1.844273;False;True;False;256;( );
0.8861084;0;27.4529;29.39909;-0.09559728;0.9954201;1.909856;False;True;False;256;( );
0.9194336;0;27.44675;29.46317;-0.09559728;0.9954201;1.937399;False;True;False;256;( );
0.9527588;0;27.44053;29.52793;-0.09559728;0.9954201;1.956524;False;True;False;256;( );
1.002686;0;27.43111;29.62602;-0.09559728;0.9954201;1.974851;False;True;False;256;( );
1.036011;0;27.4248;29.69173;-0.09559728;0.9954201;1.982534;False;True;False;256;( );
1.08606;0;27.41529;29.79073;-0.09559728;0.9954201;1.989896;False;True;False;256;( );
1.119385;0;27.40895;29.85677;-0.09559728;0.9954201;1.992981;False;True;False;256;( );
1.15271;0;27.40259;29.92299;-0.09559728;0.9954201;1.995127;False;True;False;256;( );
1.202759;0;27.39304;30.02242;-0.09559728;0.9954201;1.997181;False;True;False;256;( );
1.236084;0;27.38668;30.08864;-0.09559728;0.9954201;1.998041;False;True;False;256;( );
1.286133;0;27.37713;30.1881;-0.09559728;0.9954201;1.998866;False;True;False;256;( );
1.319458;0;27.37075;30.25446;-0.09559728;0.9954201;1.999213;False;True;False;256;( );
1.352783;0;27.36439;30.32078;-0.09559728;0.9954201;1.999453;False;True;False;256;( );
