Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.04760742;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.08105469;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.1311035;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.1643066;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.1977539;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.2478027;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.2810059;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.3310547;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.364502;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.3977051;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.4477539;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.480957;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.5310059;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.5644531;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.5976563;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.6477051;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.6811523;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.730957;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.7644043;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.7978516;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.8476563;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.8811035;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.9311523;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.9643555;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
0.9978027;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.047607;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.081055;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.131104;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.164307;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.197754;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.247803;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.281006;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.331055;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.364502;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.397705;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.447754;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.480957;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.531006;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.564453;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.597656;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.647705;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.681152;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.731201;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.764404;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.797852;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.847656;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.881104;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.931152;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.964355;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
1.997803;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
2.047852;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
2.081055;0;-4.411232;36.89157;-0.747027;-0.6647937;0;False;True;False;439;( );
2.131104;0;-4.415374;36.88789;-0.747027;-0.6647937;0.333;False;True;False;439;( );
2.164307;0;-4.433482;36.87177;-0.747027;-0.6647937;0.8425983;False;True;False;439;( );
2.197754;0;-4.461283;36.84703;-0.747027;-0.6647937;1.1964;False;True;False;439;( );
2.247803;0;-4.514849;36.79936;-0.747027;-0.6647937;1.534675;False;True;False;439;( );
2.281006;0;-4.555828;36.76289;-0.747027;-0.6647937;1.676942;False;True;False;439;( );
2.331055;0;-4.62209;36.70393;-0.747027;-0.6647937;1.813097;False;True;False;439;( );
2.364502;0;-4.668356;36.66275;-0.747027;-0.6647937;1.870227;False;True;False;439;( );
2.397705;0;-4.715675;36.62064;-0.747027;-0.6647937;1.909869;False;True;False;439;( );
2.447754;0;-4.788064;36.55622;-0.747027;-0.6647937;1.947863;False;True;False;439;( );
2.481201;0;-4.836825;36.51283;-0.747027;-0.6647937;1.963779;False;True;False;439;( );
2.53125;0;-4.910538;36.44723;-0.747027;-0.6647937;1.979032;False;True;False;439;( );
2.564453;0;-4.960008;36.40321;-0.747027;-0.6647937;1.985447;False;True;False;439;( );
2.5979;0;-5.009537;36.35913;-0.747027;-0.6647937;1.989894;False;True;False;439;( );
2.647705;0;-5.083991;36.29287;-0.747027;-0.6647937;1.994152;False;True;False;439;( );
2.681152;0;-5.133632;36.2487;-0.747027;-0.6647937;1.995937;False;True;False;439;( );
