Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.02871704;0;5.214436;6.761585;0.3591465;0.9332812;0;False;True;False;0;( );
0.06207275;0;5.214436;6.761585;0.3591465;0.9332812;0;False;True;False;0;( );
0.1120911;0;5.214436;6.761585;0.3591465;0.9332812;0;False;True;False;0;( );
0.1454163;0;5.214436;6.761585;0.3591465;0.9332812;0;False;True;False;0;( );
0.1787415;0;5.214436;6.761585;0.3591465;0.9332812;0;False;True;False;0;( );
0.2287292;0;5.214436;6.761585;0.3591465;0.9332812;0;False;True;False;0;( );
0.2620544;0;5.214436;6.761585;0.3591465;0.9332812;0;False;True;False;0;( );
0.3121033;0;5.214436;6.761585;0.3591465;0.9332812;0;False;True;False;0;( );
0.3453979;0;5.214436;6.761585;0.3591465;0.9332812;0;False;True;False;0;( );
0.3787231;0;5.214436;6.761585;0.3591465;0.9332812;0;False;True;False;0;( );
0.428772;0;5.214436;6.761585;0.3591465;0.9332812;0;False;True;False;0;( );
0.4620972;0;5.214436;6.761585;0.3591465;0.9332812;0;False;True;False;0;( );
0.5121155;0;5.214436;6.761585;0.3591465;0.9332812;0;False;True;False;0;( );
0.5454407;0;5.214436;6.761585;0.3591465;0.9332812;0;False;True;False;0;( );
0.5787964;0;5.214436;6.761585;0.3591465;0.9332812;0;False;True;False;0;( );
0.6287537;0;5.214436;6.761585;0.3591465;0.9332812;0;False;True;False;0;( );
0.6621094;0;5.214436;6.761585;0.3591465;0.9332812;0;False;True;False;0;( );
0.7121277;0;5.214436;6.761585;0.3591465;0.9332812;0;False;True;False;0;( );
0.7454224;0;5.214436;6.761585;0.3591465;0.9332812;0;False;True;False;0;( );
0.7788086;0;5.214436;6.761585;0.3591465;0.9332812;0;False;True;False;0;( );
0.8287659;0;5.214436;6.761585;0.3693607;0.9292861;0;False;True;False;0;( );
0.8620911;0;5.214436;6.761585;0.3895423;0.9210086;0;False;True;False;0;( );
0.9121094;0;5.214436;6.761585;0.4316647;0.9020342;0;False;True;False;0;( );
0.9454651;0;5.214436;6.761585;0.464415;0.8856177;0;False;True;False;0;( );
0.9787903;0;5.214436;6.761585;0.4991427;0.8665198;0;False;True;False;0;( );
1.028809;0;5.214436;6.761585;0.5528759;0.8332636;0;False;True;False;0;( );
1.062103;0;5.214436;6.761585;0.5888122;0.8082699;0;False;True;False;0;( );
1.112122;0;5.214436;6.761585;0.6417462;0.7669171;0;False;True;False;0;( );
1.145477;0;5.214436;6.761585;0.6759427;0.7369542;0;False;True;False;0;( );
1.178772;0;5.214436;6.761585;0.7089207;0.7052882;0;False;True;False;0;( );
1.228821;0;5.214436;6.761585;0.7559185;0.6546657;0;False;True;False;0;( );
1.262115;0;5.214436;6.761585;0.7853587;0.6190411;0;False;True;False;0;( );
1.312073;0;5.214436;6.761585;0.8264343;0.5630332;0;False;True;False;0;( );
1.345428;0;5.214436;6.761585;0.8516666;0.5240841;0;False;True;False;0;( );
1.378784;0;5.214436;6.761585;0.8750759;0.4839857;0;False;True;False;0;( );
1.428802;0;5.214436;6.761585;0.9067001;0.4217759;0;False;True;False;0;( );
1.462128;0;5.214436;6.761585;0.9253244;0.3791766;0;False;True;False;0;( );
1.512146;0;5.214436;6.761585;0.9495159;0.3137188;0;False;True;False;0;( );
1.545502;0;5.214436;6.761585;0.9630949;0.2691621;0;False;True;False;0;( );
1.578827;0;5.214436;6.761585;0.9745622;0.2241172;0;False;True;False;0;( );
