Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.03082275;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.06420898;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.1141357;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.1474609;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.1975098;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.230835;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.2641602;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.3141479;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.3474731;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.397522;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.4308472;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.4641724;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.5141602;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.5475464;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.5975342;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.6308594;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.6641846;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.7141724;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.7474976;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.7974854;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.8308716;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.8641357;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.9141846;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.9475098;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
0.9974976;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
1.030823;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
1.064209;0;-10.23022;11.6519;0.9998737;0.01589417;0;False;True;False;160;( );
1.114197;0;-10.20049;11.65237;0.9998737;0.01589417;0.841898;False;True;False;160;( );
1.147522;0;-10.16337;11.65296;0.9998737;0.01589417;1.195441;False;True;False;160;( );
1.197571;0;-10.09151;11.6541;0.9998737;0.01589417;1.534757;False;True;False;160;( );
1.230835;0;-10.03676;11.65497;0.9998737;0.01589417;1.676785;False;True;False;160;( );
1.264221;0;-9.978392;11.6559;0.9998737;0.01589417;1.775455;False;True;False;160;( );
1.314209;0;-9.88626;11.65736;0.9998737;0.01589417;1.870076;False;True;False;160;( );
1.347534;0;-9.822908;11.65837;0.9998737;0.01589417;1.909776;False;True;False;160;( );
1.397583;0;-9.726014;11.65991;0.9998737;0.01589417;1.947811;False;True;False;160;( );
1.430908;0;-9.660678;11.66095;0.9998737;0.01589417;1.963759;False;True;False;160;( );
1.464172;0;-9.594958;11.662;0.9998737;0.01589417;1.97483;False;True;False;160;( );
1.514221;0;-9.49581;11.66357;0.9998737;0.01589417;1.985438;False;True;False;160;( );
1.547546;0;-9.429524;11.66463;0.9998737;0.01589417;1.989887;False;True;False;160;( );
1.597534;0;-9.329931;11.66621;0.9998737;0.01589417;1.994146;False;True;False;160;( );
1.63092;0;-9.263367;11.66727;0.9998737;0.01589417;1.995936;False;True;False;160;( );
1.664246;0;-9.196844;11.66832;0.9998737;0.01589417;1.997178;False;True;False;160;( );
1.714233;0;-9.096997;11.66991;0.9998737;0.01589417;1.998366;False;True;False;160;( );
1.747559;0;-9.030363;11.67097;0.9998737;0.01589417;1.998866;False;True;False;160;( );
1.797546;0;-8.930428;11.67256;0.9998737;0.01589417;1.999344;False;True;False;160;( );
1.830872;0;-8.863753;11.67362;0.9998737;0.01589417;1.999544;False;True;False;160;( );
1.864258;0;-8.797039;11.67468;0.9998737;0.01589417;1.999684;False;True;False;160;( );
1.914246;0;-8.697021;11.67627;0.9998737;0.01589417;1.999817;False;True;False;160;( );
1.947571;0;-8.630434;11.67733;0.9998737;0.01589417;1.999873;False;True;False;160;( );
1.997559;0;-8.530503;11.67892;0.9998737;0.01589417;1.999926;False;True;False;160;( );
2.030884;0;-8.463784;11.67998;0.9998737;0.01589417;1.999949;False;True;False;160;( );
2.064209;0;-8.397195;11.68104;0.9998737;0.01589417;1.999964;False;True;False;160;( );
2.114197;0;-8.29717;11.68263;0.9998737;0.01589417;1.999979;False;True;False;160;( );
2.147583;0;-8.230543;11.68368;0.9998737;0.01589417;1.999986;False;True;False;160;( );
2.197571;0;-8.130485;11.68528;0.9998737;0.01589417;1.999992;False;True;False;160;( );
2.230896;0;-8.063827;11.68633;0.9998737;0.01589417;1.999994;False;True;False;160;( );
2.264221;0;-7.997183;11.68739;0.9998737;0.01589417;1.999996;False;True;False;160;( );
2.31427;0;-7.897218;11.68898;0.9998737;0.01589417;1.999998;False;True;False;160;( );
2.347534;0;-7.83055;11.69004;0.9998737;0.01589417;1.999998;False;True;False;160;( );
2.397583;0;-7.730597;11.69163;0.9998737;0.01589417;1.999999;False;True;False;160;( );
2.430908;0;-7.66386;11.69269;0.9998737;0.01589417;1.999999;False;True;False;160;( );
2.464233;0;-7.597206;11.69375;0.9998737;0.01589417;2;False;True;False;160;( );
2.514282;0;-7.497251;11.69534;0.9998737;0.01589417;2;False;True;False;160;( );
2.547607;0;-7.430554;11.6964;0.9998737;0.01589417;2;False;True;False;160;( );
2.597595;0;-7.330627;11.69799;0.9998737;0.01589417;2;False;True;False;160;( );
2.63092;0;-7.263938;11.69905;0.9998737;0.01589417;2;False;True;False;160;( );
2.664307;0;-7.197224;11.70011;0.9998737;0.01589417;2;False;True;False;160;( );
2.714233;0;-7.097292;11.7017;0.9998737;0.01589417;2;False;True;False;160;( );
2.747559;0;-7.030661;11.70276;0.9998737;0.01589417;2;False;True;False;160;( );
2.797607;0;-6.930614;11.70435;0.9998737;0.01589417;2;False;True;False;160;( );
2.830933;0;-6.863962;11.70541;0.9998737;0.01589417;2;False;True;False;160;( );
2.864258;0;-6.797306;11.70647;0.9998737;0.01589417;2;False;True;False;160;( );
2.914246;0;-6.697298;11.70806;0.9998737;0.01589417;2;False;True;False;160;( );
2.947632;0;-6.630706;11.70912;0.9998737;0.01589417;2;False;True;False;160;( );
2.99762;0;-6.530628;11.71071;0.9998737;0.01589417;2;False;True;False;160;( );
3.030945;0;-6.464036;11.71177;0.9998737;0.01589417;2;False;True;False;160;( );
3.06427;0;-6.397329;11.71283;0.9998737;0.01589417;2;False;True;False;160;( );
3.114258;0;-6.297374;11.71441;0.9998737;0.01589417;2;False;True;False;160;( );
3.147583;0;-6.230661;11.71548;0.9998737;0.01589417;2;False;True;False;160;( );
3.197571;0;-6.130774;11.71706;0.9998737;0.01589417;2;False;True;False;160;( );
3.230957;0;-6.064016;11.71812;0.9998737;0.01589417;2;False;True;False;160;( );
3.264282;0;-5.997389;11.71918;0.9998737;0.01589417;2;False;True;False;160;( );
3.314209;0;-5.897427;11.72077;0.9998737;0.01589417;2;False;True;False;160;( );
3.347595;0;-5.830729;11.72183;0.9998737;0.01589417;2;False;True;False;160;( );
3.397583;0;-5.730781;11.72342;0.9998737;0.01589417;2;False;True;False;160;( );
3.430908;0;-5.664154;11.72448;0.9998737;0.01589417;2;False;True;False;160;( );
3.464294;0;-5.597482;11.72554;0.9998737;0.01589417;2;False;True;False;160;( );
3.514282;0;-5.497423;11.72713;0.9998737;0.01589417;2;False;True;False;160;( );
3.547607;0;-5.430735;11.72819;0.9998737;0.01589417;2;False;True;False;160;( );
3.597595;0;-5.330847;11.72978;0.9998737;0.01589417;2;False;True;False;160;( );
3.630981;0;-5.264189;11.73084;0.9998737;0.01589417;2;False;True;False;160;( );
3.664246;0;-5.197464;11.7319;0.9998737;0.01589417;2;False;True;False;160;( );
3.714233;0;-5.097482;11.73349;0.9998737;0.01589417;2;False;True;False;160;( );
3.747559;0;-5.030845;11.73455;0.9998737;0.01589417;2;False;True;False;160;( );
3.797607;0;-4.930883;11.73614;0.9998737;0.01589417;2;False;True;False;160;( );
3.830994;0;-4.864103;11.7372;0.9998737;0.01589417;2;False;True;False;160;( );
3.864258;0;-4.797512;11.73826;0.9998737;0.01589417;2;False;True;False;160;( );
3.914246;0;-4.697571;11.73985;0.9998737;0.01589417;2;False;True;False;160;( );
3.947632;0;-4.630912;11.7409;0.9998737;0.01589417;2;False;True;False;160;( );
3.99762;0;-4.53082;11.7425;0.9998737;0.01589417;2;False;True;False;160;( );
4.031006;0;-4.464132;11.74356;0.9998737;0.01589417;2;False;True;False;160;( );
4.064331;0;-4.397541;11.74461;0.9998737;0.01589417;2;False;True;False;160;( );
4.114319;0;-4.297526;11.7462;0.9998737;0.01589417;2;False;True;False;160;( );
