Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;392;-10.47558;38.61314;3;48;CREATED;;
0;393;-19.67411;-42.39003;3;48;CREATED;;
0;394;-23.63821;13.55141;3;48;CREATED;;
0;395;-32.47732;-31.97456;3;48;CREATED;;
0;396;-18.45413;-35.99691;3;48;CREATED;;
18.53125;394;-23.63821;13.55141;3;48;DISCOVER;2;
22.03125;394;-23.63821;13.55141;3;47;EXTRACT;2;
24.03125;394;-23.63821;13.55141;3;46;EXTRACT;2;
26.03125;394;-23.63821;13.55141;3;45;EXTRACT;2;
28.04688;394;-23.63821;13.55141;3;44;EXTRACT;2;
28.48438;394;-23.63821;13.55141;3;44;DISCOVER;0;
30.04688;394;-23.63821;13.55141;3;43;EXTRACT;2;
31.8125;394;-23.63821;13.55141;3;42;EXTRACT;0;
32.01563;394;-23.63821;13.55141;3;41;EXTRACT;2;
33.78125;394;-23.63821;13.55141;3;40;EXTRACT;0;
34.03125;394;-23.63821;13.55141;3;39;EXTRACT;2;
35.79688;394;-23.63821;13.55141;3;38;EXTRACT;0;
36.03125;394;-23.63821;13.55141;3;37;EXTRACT;2;
37.79688;394;-23.63821;13.55141;3;36;EXTRACT;0;
38.03125;394;-23.63821;13.55141;3;35;EXTRACT;2;
39.79688;394;-23.63821;13.55141;3;34;EXTRACT;0;
40.03125;394;-23.63821;13.55141;3;33;EXTRACT;2;
41.79688;394;-23.63821;13.55141;3;32;EXTRACT;0;
42.04688;394;-23.63821;13.55141;3;31;EXTRACT;2;
43.8125;394;-23.63821;13.55141;3;30;EXTRACT;0;
44.04688;394;-23.63821;13.55141;3;29;EXTRACT;2;
45.8125;394;-23.63821;13.55141;3;28;EXTRACT;0;
46.04688;394;-23.63821;13.55141;3;27;EXTRACT;2;
46.29688;394;-23.63821;13.55141;3;27;DISCOVER;1;
47.8125;394;-23.63821;13.55141;3;26;EXTRACT;0;
48.0625;394;-23.63821;13.55141;3;25;EXTRACT;2;
49.375;394;-23.63821;13.55141;3;24;EXTRACT;1;
49.78125;394;-23.63821;13.55141;3;23;EXTRACT;0;
50.0625;394;-23.63821;13.55141;3;22;EXTRACT;2;
51.39063;394;-23.63821;13.55141;3;21;EXTRACT;1;
51.78125;394;-23.63821;13.55141;3;20;EXTRACT;0;
52.0625;394;-23.63821;13.55141;3;19;EXTRACT;2;
53.39063;394;-23.63821;13.55141;3;18;EXTRACT;1;
53.79688;394;-23.63821;13.55141;3;17;EXTRACT;0;
54.07813;394;-23.63821;13.55141;3;16;EXTRACT;2;
55.3125;394;-23.63821;13.55141;3;16;DISCOVER;3;
55.39063;394;-23.63821;13.55141;3;15;EXTRACT;1;
55.79688;394;-23.63821;13.55141;3;14;EXTRACT;0;
56.03125;394;-23.63821;13.55141;3;13;EXTRACT;2;
57.39063;394;-23.63821;13.55141;3;12;EXTRACT;1;
57.79688;394;-23.63821;13.55141;3;11;EXTRACT;0;
58.03125;394;-23.63821;13.55141;3;10;EXTRACT;2;
58.07813;394;-23.63821;13.55141;3;9;EXTRACT;3;
59.40625;394;-23.63821;13.55141;3;8;EXTRACT;1;
59.79688;394;-23.63821;13.55141;3;7;EXTRACT;0;
60.04688;394;-23.63821;13.55141;3;6;EXTRACT;2;
60.07813;394;-23.63821;13.55141;3;5;EXTRACT;3;
61.40625;394;-23.63821;13.55141;3;4;EXTRACT;1;
61.8125;394;-23.63821;13.55141;3;3;EXTRACT;0;
62.04688;394;-23.63821;13.55141;3;2;EXTRACT;2;
62.04688;394;-23.63821;13.55141;3;1;EXTRACT;3;
63.40625;394;-23.63821;13.55141;3;0;EXTRACT;1;
63.375;394;-23.63821;13.55141;3;0;DESTROYED;;
63.40625;397;31.35393;-39.09119;3;48;CREATED;;
