Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;494;30.08244;-35.29114;3;16;CREATED;;
0;495;-14.70457;28.34806;3;16;CREATED;;
0;496;-31.38488;-17.97198;3;16;CREATED;;
0;497;-22.02712;18.43275;3;16;CREATED;;
0;498;-6.368858;26.65635;3;16;CREATED;;
0;499;44.84882;-39.14528;3;16;CREATED;;
0;500;13.25131;34.60448;3;16;CREATED;;
0;501;-5.939262;4.802189;3;16;CREATED;;
0;502;37.07175;-16.90082;3;16;CREATED;;
0;503;-40.74293;-26.15093;3;16;CREATED;;
0;504;-29.93138;0.8217583;3;16;CREATED;;
0;505;-7.044861;42.36617;3;16;CREATED;;
0;506;-28.5778;-26.07429;3;16;CREATED;;
0;507;4.385429;-35.88399;3;16;CREATED;;
0;508;-16.27345;37.51402;3;16;CREATED;;
8.390625;500;13.25131;34.60448;3;16;DISCOVER;2;
11.71875;500;13.25131;34.60448;3;15;EXTRACT;2;
13.73438;500;13.25131;34.60448;3;14;EXTRACT;2;
14.32813;500;13.25131;34.60448;3;14;DISCOVER;1;
15.70313;500;13.25131;34.60448;3;13;EXTRACT;2;
16.85938;500;13.25131;34.60448;3;12;EXTRACT;1;
17.70313;500;13.25131;34.60448;3;11;EXTRACT;2;
18.85938;500;13.25131;34.60448;3;10;EXTRACT;1;
19.70313;500;13.25131;34.60448;3;9;EXTRACT;2;
20.875;500;13.25131;34.60448;3;8;EXTRACT;1;
21.71875;500;13.25131;34.60448;3;7;EXTRACT;2;
22.875;500;13.25131;34.60448;3;6;EXTRACT;1;
23.71875;500;13.25131;34.60448;3;5;EXTRACT;2;
23.92188;501;-5.939262;4.802189;3;16;DISCOVER;3;
24.875;500;13.25131;34.60448;3;4;EXTRACT;1;
25.71875;500;13.25131;34.60448;3;3;EXTRACT;2;
26.84375;501;-5.939262;4.802189;3;15;EXTRACT;3;
26.89063;500;13.25131;34.60448;3;2;EXTRACT;1;
27.71875;500;13.25131;34.60448;3;1;EXTRACT;2;
28.84375;501;-5.939262;4.802189;3;14;EXTRACT;3;
28.89063;500;13.25131;34.60448;3;0;EXTRACT;1;
28.89063;500;13.25131;34.60448;3;0;DESTROYED;;
28.89063;509;-31.12485;-37.81901;3;16;CREATED;;
30.85938;501;-5.939262;4.802189;3;13;EXTRACT;3;
32.85938;501;-5.939262;4.802189;3;12;EXTRACT;3;
34.82813;501;-5.939262;4.802189;3;11;EXTRACT;3;
36.84375;501;-5.939262;4.802189;3;10;EXTRACT;3;
38.84375;501;-5.939262;4.802189;3;9;EXTRACT;3;
40.84375;501;-5.939262;4.802189;3;8;EXTRACT;3;
42.84375;501;-5.939262;4.802189;3;7;EXTRACT;3;
44.85938;501;-5.939262;4.802189;3;6;EXTRACT;3;
46.29688;501;-5.939262;4.802189;3;6;DISCOVER;0;
46.70313;505;-7.044861;42.36617;3;16;DISCOVER;2;
46.85938;501;-5.939262;4.802189;3;5;EXTRACT;3;
48.875;501;-5.939262;4.802189;3;4;EXTRACT;3;
48.95313;501;-5.939262;4.802189;3;3;EXTRACT;0;
49.4375;505;-7.044861;42.36617;3;15;EXTRACT;2;
50.875;501;-5.939262;4.802189;3;2;EXTRACT;3;
50.95313;501;-5.939262;4.802189;3;1;EXTRACT;0;
51.39063;505;-7.044861;42.36617;3;14;EXTRACT;2;
52.875;501;-5.939262;4.802189;3;0;EXTRACT;3;
52.84375;501;-5.939262;4.802189;3;0;DESTROYED;;
52.875;510;-25.16372;-20.59416;3;16;CREATED;;
53.40625;505;-7.044861;42.36617;3;13;EXTRACT;2;
55.40625;505;-7.044861;42.36617;3;12;EXTRACT;2;
