Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.008300781;0;-16.61466;8.903168;-0.1115995;0.9937533;0;False;True;False;155;( );
0.05828857;0;-16.61466;8.903168;-0.1115995;0.9937533;0;False;True;False;155;( );
0.09161377;0;-16.61466;8.903168;-0.1115995;0.9937533;0;False;True;False;155;( );
0.1416626;0;-16.61466;8.903168;-0.1115995;0.9937533;0;False;True;False;155;( );
0.1749878;0;-16.61466;8.903168;-0.1115995;0.9937533;0;False;True;False;155;( );
0.208313;0;-16.61466;8.903168;-0.1115995;0.9937533;0;False;True;False;155;( );
0.2583618;0;-16.61466;8.903168;-0.1115995;0.9937533;0;False;True;False;155;( );
0.291687;0;-16.61466;8.903168;-0.1115995;0.9937533;0;False;True;False;155;( );
0.3416748;0;-16.61466;8.903168;-0.1115995;0.9937533;0;False;True;False;155;( );
0.375;0;-16.61466;8.903168;-0.1115995;0.9937533;0;False;True;False;155;( );
0.4083252;0;-16.61466;8.903168;-0.1115995;0.9937533;0;False;True;False;155;( );
0.458313;0;-16.61466;8.903168;-0.1115995;0.9937533;0;False;True;False;155;( );
0.4916992;0;-16.61466;8.903168;-0.1115995;0.9937533;0;False;True;False;155;( );
0.541687;0;-16.61466;8.903168;-0.1115995;0.9937533;0;False;True;False;155;( );
0.5750122;0;-16.61466;8.903168;-0.1115995;0.9937533;0;False;True;False;155;( );
0.6083374;0;-16.61466;8.903168;-0.1115995;0.9937533;0;False;True;False;155;( );
0.6583252;0;-16.61466;8.903168;-0.1115995;0.9937533;0;False;True;False;155;( );
0.6916504;0;-16.61466;8.903168;-0.1115995;0.9937533;0;False;True;False;155;( );
0.7416382;0;-16.61466;8.903168;-0.1115995;0.9937533;0;False;True;False;155;( );
0.7750244;0;-16.61466;8.903168;-0.1115995;0.9937533;0;False;True;False;155;( );
0.8083496;0;-16.61466;8.903168;-0.1154452;0.9933138;0;False;True;False;155;( );
0.8583374;0;-16.61466;8.903168;-0.1441288;0.9895589;0;False;True;False;155;( );
