Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.02294922;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.05627441;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.1063232;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.1396484;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.1729736;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.2230225;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.2563477;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.3063965;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.3397217;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.3730469;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.4229736;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.4562988;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.5063477;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.5396729;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.572998;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.6230469;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.6563721;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.7062988;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.739624;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.7730713;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.822998;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.8563232;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.9063721;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.9396973;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
0.9730225;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
1.023071;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
1.056396;0;-24.932;42.28677;0.3367382;0.9415984;0;False;True;False;280;( );
1.106323;0;-24.932;42.28677;0.3263909;0.9452349;0;False;True;False;280;( );
1.139648;0;-24.932;42.28677;0.3056746;0.952136;0;False;True;False;280;( );
1.172974;0;-24.932;42.28677;0.277598;0.9606974;0;False;True;False;280;( );
1.223022;0;-24.932;42.28677;0.2258985;0.9741508;0;False;True;False;280;( );
1.256348;0;-24.932;42.28677;0.1871481;0.9823318;0;False;True;False;280;( );
1.306396;0;-24.932;42.28677;0.1246556;0.9922001;0;False;True;False;280;( );
1.339722;0;-24.932;42.28677;0.08113963;0.9967028;0;False;True;False;280;( );
1.373047;0;-24.932;42.28677;0.03664751;0.9993283;0;False;True;False;280;( );
1.422974;0;-24.93177;42.31655;-0.02744116;0.9996234;0.8426888;False;True;False;280;( );
1.456421;0;-24.93311;42.35372;-0.05626842;0.9984157;1.196308;False;True;False;280;( );
1.506348;0;-24.93792;42.42536;-0.08382829;0.9964802;1.534947;False;True;False;280;( );
1.539673;0;-24.94269;42.47997;-0.0953752;0.9954414;1.677032;False;True;False;280;( );
1.572998;0;-24.94839;42.53813;-0.1033875;0.9946412;1.775718;False;True;False;280;( );
1.623047;0;-24.95819;42.62973;-0.1110526;0.9938145;1.870205;False;True;False;280;( );
1.656372;0;-24.96529;42.69284;-0.1142733;0.9934494;1.909947;False;True;False;280;( );
1.706421;0;-24.97646;42.78894;-0.1173461;0.9930911;1.947855;False;True;False;280;( );
1.739746;0;-24.98415;42.85383;-0.1186372;0.9929377;1.963789;False;True;False;280;( );
1.773071;0;-24.99197;42.9191;-0.1195335;0.9928302;1.974853;False;True;False;280;( );
