Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.02380371;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.05712891;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.1070557;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.1405029;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.1738281;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.2237549;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.2570801;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.3071289;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.3404541;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.3737793;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.4237061;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.4571533;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.5070801;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.5405273;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.5738525;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.6237793;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.6572266;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.7071533;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.7404785;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.7738037;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.8238525;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.8571777;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.9072266;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.9404297;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
0.973877;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
1.023804;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
1.057129;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
1.107178;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
1.140503;0;-4.749298;-33.83837;0.9866185;0.163046;0;False;True;False;150;( );
1.173828;0;-4.733736;-33.8358;0.9866185;0.163046;0.6117038;False;True;False;150;( );
1.223877;0;-4.683196;-33.82745;0.9866185;0.163046;1.196345;False;True;False;150;( );
1.257202;0;-4.637611;-33.81992;0.9866185;0.163046;1.441907;False;True;False;150;( );
1.307129;0;-4.558256;-33.8068;0.9866185;0.163046;1.677083;False;True;False;150;( );
1.340454;0;-4.500578;-33.79727;0.9866185;0.163046;1.775776;False;True;False;150;( );
1.373901;0;-4.440441;-33.78733;0.9866185;0.163046;1.844285;False;True;False;150;( );
1.423828;0;-4.34723;-33.77193;0.9866185;0.163046;1.909855;False;True;False;150;( );
1.457153;0;-4.28364;-33.76142;0.9872422;0.1592258;1.93743;False;True;False;150;( );
1.507202;0;-4.187007;-33.74663;0.9914356;0.1305964;1.963781;False;True;False;150;( );
1.540527;0;-4.1218;-33.7385;0.9948433;0.1014236;1.974843;False;True;False;150;( );
1.573853;0;-4.056042;-33.73235;0.9977592;0.06690812;1.982532;False;True;False;150;( );
1.623901;0;-3.956723;-33.72759;0.9999638;0.008514524;1.989895;False;True;False;150;( );
1.657227;0;-3.890349;-33.72771;0.9994483;-0.03321493;1.992981;False;True;False;150;( );
1.707153;0;-3.790765;-33.73317;0.9951579;-0.09828971;1.995938;False;True;False;150;( );
1.740479;0;-3.724588;-33.74045;0.9897818;-0.1425905;1.99718;False;True;False;150;( );
1.773804;0;-3.658807;-33.75069;0.9823291;-0.1871619;1.998041;False;True;False;150;( );
1.823975;0;-3.561168;-33.7716;0.9672167;-0.2539528;1.998866;False;True;False;150;( );
1.857178;0;-3.49675;-33.78931;0.9544781;-0.2982812;1.999213;False;True;False;150;( );
1.907227;0;-3.40211;-33.8213;0.9315468;-0.3636216;1.999545;False;True;False;150;( );
1.940552;0;-3.340369;-33.84623;0.9152929;-0.4027889;1.999683;False;True;False;150;( );
1.973877;0;-3.279637;-33.87354;0.9030302;-0.4295772;1.99978;False;True;False;150;( );
2.023804;0;-3.189682;-33.9175;0.8905286;-0.4549273;1.999873;False;True;False;150;( );
2.057129;0;-3.130474;-33.94799;0.885082;-0.4654352;1.999912;False;True;False;150;( );
2.107178;0;-3.042129;-33.99493;0.8797434;-0.4754488;1.999949;False;True;False;150;( );
2.140503;0;-2.983532;-34.0267;0.8774704;-0.4796308;1.999964;False;True;False;150;( );
2.173828;0;-2.92506;-34.05872;0.8758797;-0.4825295;1.999975;False;True;False;150;( );
2.223877;0;-2.837586;-34.10705;0.8743486;-0.4852985;1.999986;False;True;False;150;( );
2.257202;0;-2.779276;-34.13944;0.8737025;-0.4864606;1.99999;False;True;False;150;( );
2.307251;0;-2.691903;-34.18814;0.8730828;-0.487572;1.999994;False;True;False;150;( );
2.340454;0;-2.633711;-34.22065;0.8728223;-0.4880381;1.999996;False;True;False;150;( );
2.373901;0;-2.575552;-34.25318;0.8726415;-0.4883615;1.999997;False;True;False;150;( );
2.423828;0;-2.488216;-34.30207;0.8724678;-0.4886715;1.999998;False;True;False;150;( );
2.457275;0;-2.430111;-34.33462;0.8723952;-0.4888014;1.999999;False;True;False;150;( );
2.507202;0;-2.342794;-34.38355;0.8723254;-0.4889258;1.999999;False;True;False;150;( );
2.540527;0;-2.284643;-34.41614;0.8722961;-0.4889781;2;False;True;False;150;( );
2.573975;0;-2.226548;-34.44871;0.8722759;-0.4890143;2;False;True;False;150;( );
2.623901;0;-2.139269;-34.49764;0.8722563;-0.489049;2;False;True;False;150;( );
2.657227;0;-2.081148;-34.53023;0.8722481;-0.4890636;2;False;True;False;150;( );
2.707153;0;-1.993916;-34.57914;0.8722403;-0.4890776;2;False;True;False;150;( );
2.740601;0;-1.935825;-34.61171;0.8722371;-0.4890833;2;False;True;False;150;( );
2.773926;0;-1.877611;-34.64436;0.8722348;-0.4890873;2;False;True;False;150;( );
2.823853;0;-1.790364;-34.69328;0.8722327;-0.4890913;2;False;True;False;150;( );
2.857178;0;-1.732217;-34.72588;0.8722317;-0.4890929;2;False;True;False;150;( );
2.907227;0;-1.645005;-34.77478;0.8722308;-0.4890944;2;False;True;False;150;( );
2.940552;0;-1.586786;-34.80743;0.8722305;-0.4890951;2;False;True;False;150;( );
2.973877;0;-1.528696;-34.84;0.8722302;-0.4890955;2;False;True;False;150;( );
3.023926;0;-1.441511;-34.88889;0.8722301;-0.4890958;2;False;True;False;150;( );
3.057251;0;-1.38342;-34.92147;0.8722299;-0.489096;2;False;True;False;150;( );
3.107178;0;-1.296142;-34.97041;0.8722299;-0.4890961;2;False;True;False;150;( );
3.140625;0;-1.23796;-35.00303;0.8722299;-0.4890961;2;False;True;False;150;( );
3.17395;0;-1.179834;-35.03563;0.8722299;-0.4890961;2;False;True;False;150;( );
3.223877;0;-1.092645;-35.08451;0.8722299;-0.4890961;2;False;True;False;150;( );
3.257202;0;-1.034402;-35.11718;0.8722299;-0.4890961;2;False;True;False;150;( );
3.307251;0;-0.9471723;-35.16609;0.8722299;-0.4890961;2;False;True;False;150;( );
3.340576;0;-0.8890187;-35.1987;0.8722299;-0.4890961;2;False;True;False;150;( );
3.373901;0;-0.830892;-35.23129;0.8722299;-0.4890961;2;False;True;False;150;( );
3.42395;0;-0.7436695;-35.2802;0.8722299;-0.4890961;2;False;True;False;150;( );
3.457275;0;-0.6854975;-35.31282;0.8722299;-0.4890961;2;False;True;False;150;( );
3.507202;0;-0.5982484;-35.36174;0.8722299;-0.4890961;2;False;True;False;150;( );
3.540527;0;-0.5401579;-35.39432;0.8722299;-0.4890961;2;False;True;False;150;( );
3.573975;0;-0.4819739;-35.42694;0.8722299;-0.4890961;2;False;True;False;150;( );
3.623901;0;-0.3947653;-35.47585;0.8722299;-0.4890961;2;False;True;False;150;( );
3.657227;0;-0.3366276;-35.50845;0.8722299;-0.4890961;2;False;True;False;150;( );
3.707275;0;-0.2493617;-35.55738;0.8722299;-0.4890961;2;False;True;False;150;( );
3.740601;0;-0.1911761;-35.59001;0.8722299;-0.4890961;2;False;True;False;150;( );
3.773926;0;-0.1330856;-35.62258;0.8722299;-0.4890961;2;False;True;False;150;( );
3.823975;0;-0.04584672;-35.6715;0.8722299;-0.4890961;2;False;True;False;150;( );
