Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.009399414;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.05944824;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.09277344;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.1260986;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.1760864;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.2094727;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.2594604;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.2927246;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.3261108;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.3761597;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.4094849;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.4594727;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.4927979;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.526123;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.5761108;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.6094971;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.6594849;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.6928101;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.7261353;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.7761841;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.8095093;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.859436;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.8928223;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.9261475;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
0.9761353;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
1.009521;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
1.059509;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
1.092834;0;-23.93866;26.02469;0.7900955;-0.6129838;0;False;True;False;0;( );
1.12616;0;-23.92623;26.01504;0.7900955;-0.6129838;0.6110667;False;True;False;0;( );
1.176147;0;-23.88577;25.98365;0.7900955;-0.6129838;1.195982;False;True;False;0;( );
1.209534;0;-23.84928;25.95535;0.7900955;-0.6129838;1.441604;False;True;False;0;( );
1.259521;0;-23.78567;25.906;0.7900955;-0.6129838;1.677098;False;True;False;0;( );
1.292847;0;-23.7395;25.87018;0.7900955;-0.6129838;1.775747;False;True;False;0;( );
1.326172;0;-23.69139;25.83285;0.7900955;-0.6129838;1.844207;False;True;False;0;( );
1.37616;0;-23.6167;25.7749;0.7900955;-0.6129838;1.909846;False;True;False;0;( );
1.409485;0;-23.56581;25.73542;0.7900955;-0.6129838;1.937409;False;True;False;0;( );
1.459473;0;-23.48861;25.67553;0.7900955;-0.6129838;1.963757;False;True;False;0;( );
1.492798;0;-23.43662;25.63519;0.7900955;-0.6129838;1.97484;False;True;False;0;( );
1.526184;0;-23.38441;25.59468;0.7900955;-0.6129838;1.982533;False;True;False;0;( );
1.576172;0;-23.30597;25.53382;0.7900955;-0.6129838;1.989886;False;True;False;0;( );
1.609497;0;-23.25344;25.49307;0.7900955;-0.6129838;1.992979;False;True;False;0;( );
1.659546;0;-23.17459;25.4319;0.7900955;-0.6129838;1.995938;False;True;False;0;( );
1.69281;0;-23.12202;25.39111;0.7900955;-0.6129838;1.997179;False;True;False;0;( );
1.726196;0;-23.06942;25.3503;0.7900955;-0.6129838;1.998041;False;True;False;0;( );
1.776184;0;-22.9905;25.28907;0.7900955;-0.6129838;1.998866;False;True;False;0;( );
1.809509;0;-22.93779;25.24818;0.7900955;-0.6129838;1.999213;False;True;False;0;( );
1.859497;0;-22.85879;25.18689;0.7900955;-0.6129838;1.999545;False;True;False;0;( );
1.892883;0;-22.80618;25.14607;0.7900955;-0.6129838;1.999683;False;True;False;0;( );
1.926147;0;-22.75349;25.10519;0.7900955;-0.6129838;1.99978;False;True;False;0;( );
1.976196;0;-22.67447;25.04389;0.7900955;-0.6129838;1.999873;False;True;False;0;( );
2.009521;0;-22.62185;25.00307;0.7900955;-0.6129838;1.999912;False;True;False;0;( );
2.059509;0;-22.54283;24.94175;0.7900955;-0.6129838;1.999949;False;True;False;0;( );
2.092834;0;-22.49017;24.9009;0.7900955;-0.6129838;1.999965;False;True;False;0;( );
2.12616;0;-22.43747;24.86002;0.7900955;-0.6129838;1.999975;False;True;False;0;( );
2.176208;0;-22.3585;24.79875;0.7900955;-0.6129838;1.999986;False;True;False;0;( );
2.209534;0;-22.30576;24.75783;0.7900955;-0.6129838;1.99999;False;True;False;0;( );
2.259521;0;-22.22672;24.69651;0.7900955;-0.6129838;1.999994;False;True;False;0;( );
2.292847;0;-22.1741;24.65569;0.7900955;-0.6129838;1.999996;False;True;False;0;( );
2.326233;0;-22.12137;24.61477;0.7900955;-0.6129838;1.999997;False;True;False;0;( );
2.376221;0;-22.04235;24.55347;0.7900955;-0.6129838;1.999999;False;True;False;0;( );
2.409546;0;-21.98973;24.51264;0.7900955;-0.6129838;1.999999;False;True;False;0;( );
2.459534;0;-21.91069;24.45132;0.7900955;-0.6129838;1.999999;False;True;False;0;( );
2.492859;0;-21.85804;24.41047;0.7900955;-0.6129838;2;False;True;False;0;( );
2.526245;0;-21.80536;24.3696;0.7900955;-0.6129838;2;False;True;False;0;( );
2.576233;0;-21.72632;24.30828;0.7900955;-0.6129838;2;False;True;False;0;( );
2.609558;0;-21.67367;24.26743;0.7900955;-0.6129838;2;False;True;False;0;( );
2.659546;0;-21.59466;24.20613;0.7900955;-0.6129838;2;False;True;False;0;( );
2.692871;0;-21.54199;24.16527;0.7900955;-0.6129838;2;False;True;False;0;( );
2.726196;0;-21.48934;24.12442;0.7900955;-0.6129838;2;False;True;False;0;( );
2.776245;0;-21.41029;24.06309;0.7900955;-0.6129838;2;False;True;False;0;( );
2.80957;0;-21.35761;24.02222;0.7900955;-0.6129838;2;False;True;False;0;( );
2.859558;0;-21.27857;23.9609;0.7900955;-0.6129838;2;False;True;False;0;( );
2.892883;0;-21.22595;23.92007;0.7900955;-0.6129838;2;False;True;False;0;( );
2.926208;0;-21.17326;23.87919;0.7900955;-0.6129838;2;False;True;False;0;( );
2.976196;0;-21.09423;23.81788;0.7900955;-0.6129838;2;False;True;False;0;( );
3.009583;0;-21.04154;23.777;0.7900955;-0.6129838;2;False;True;False;0;( );
3.05957;0;-20.96247;23.71582;0.7967859;-0.6042617;2;False;True;False;0;( );
3.092896;0;-20.90912;23.67578;0.8098099;-0.5866925;2;False;True;False;0;( );
3.126221;0;-20.85487;23.63704;0.8267056;-0.5626348;2;False;True;False;0;( );
3.176208;0;-20.77127;23.58222;0.8555526;-0.517716;2;False;True;False;0;( );
3.209534;0;-20.71393;23.54828;0.8753954;-0.4834077;2;False;True;False;0;( );
3.259583;0;-20.62532;23.50173;0.9042143;-0.4270792;2;False;True;False;0;( );
3.292908;0;-20.5648;23.47394;0.9220201;-0.3871422;2;False;True;False;0;( );
3.326233;0;-20.50305;23.44882;0.9383708;-0.3456304;2;False;True;False;0;( );
3.376221;0;-20.40853;23.41641;0.958573;-0.2848471;2;False;True;False;0;( );
3.409607;0;-20.34439;23.3979;0.9664001;-0.2570424;2;False;True;False;0;( );
3.459534;0;-20.24755;23.37321;0.9731277;-0.2302662;2;False;True;False;0;( );
3.492859;0;-20.18262;23.35806;0.9757327;-0.2189652;2;False;True;False;0;( );
3.526245;0;-20.11754;23.34361;0.9774643;-0.2111008;2;False;True;False;0;( );
3.576233;0;-20.01974;23.32278;0.9790629;-0.2035581;2;False;True;False;0;( );
3.609558;0;-19.95443;23.30926;0.9797167;-0.2003876;2;False;True;False;0;( );
3.659607;0;-19.85643;23.28933;0.9803329;-0.1973512;2;False;True;False;0;( );
3.692932;0;-19.79109;23.2762;0.9805887;-0.1960763;2;False;True;False;0;( );
3.726257;0;-19.72571;23.26315;0.9807653;-0.1951906;2;False;True;False;0;( );
3.776245;0;-19.62759;23.24365;0.9809338;-0.1943425;2;False;True;False;0;( );
3.80957;0;-19.56226;23.23072;0.9810041;-0.1939867;2;False;True;False;0;( );
3.859558;0;-19.46416;23.21133;0.9810716;-0.1936456;2;False;True;False;0;( );
3.892883;0;-19.39874;23.19842;0.9810998;-0.1935025;2;False;True;False;0;( );
3.92627;0;-19.36603;23.19197;0.9811105;-0.1934483;1.667;False;False;True;0;( );
3.976196;0;-19.36603;23.19197;0.9811105;-0.1934483;0.9644126;False;False;True;0;( );
4.009583;0;-19.36603;23.19197;0.9811105;-0.1934483;0.6696061;False;False;True;0;( );
4.05957;0;-19.36603;23.19197;0.9811105;-0.1934483;0.3874761;False;False;True;0;( );
4.092957;0;-19.36603;23.19197;0.9811105;-0.1934483;0.2691883;False;False;True;0;( );
4.126282;0;-19.36603;23.19197;0.9811105;-0.1934483;0.1868307;False;False;True;0;( );
4.17627;0;-19.36603;23.19197;0.9811105;-0.1934483;0.1081178;False;False;True;0;( );
4.209595;0;-19.36603;23.19197;0.9811105;-0.1934483;0.07507473;False;False;True;0;( );
4.259583;0;-19.36603;23.19197;0.9811105;-0.1934483;0.04346174;False;False;True;0;( );
4.292908;0;-19.36603;23.19197;0.9811105;-0.1934483;0.03018696;False;False;True;0;( );
4.326233;0;-19.36603;23.19197;0.9811105;-0.1934483;0.02095213;False;False;True;0;( );
4.376282;0;-19.36603;23.19197;0.9811105;-0.1934483;0.01213235;False;False;True;0;( );
4.409607;0;-19.36603;23.19197;0.9811105;-0.1934483;0.008421152;False;False;True;0;( );
4.459534;0;-19.36603;23.19197;0.9811105;-0.1934483;0.004874839;False;False;True;0;( );
4.49292;0;-19.36603;23.19197;0.9811105;-0.1934483;0.003385597;False;False;True;0;( );
4.526245;0;-19.36603;23.19197;0.9811105;-0.1934483;0.002349644;False;False;True;0;( );
4.576233;0;-19.36603;23.19197;0.9811105;-0.1934483;0.001360068;False;False;True;0;( );
4.609619;0;-19.36603;23.19197;0.9811105;-0.1934483;0.000944271;False;False;True;0;( );
4.659607;0;-19.36603;23.19197;0.9811105;-0.1934483;0.0005466144;False;False;True;0;( );
4.692932;0;-19.36603;23.19197;0.9811105;-0.1934483;0.000379463;False;False;True;0;( );
4.726257;0;-19.36603;23.19197;0.9811105;-0.1934483;0.0002634938;False;False;True;0;( );
4.776306;0;-19.36603;23.19197;0.9811105;-0.1934483;0.0001525763;False;False;True;0;( );
4.80957;0;-19.36603;23.19197;0.9811105;-0.1934483;0.0001059318;False;False;True;0;( );
4.859619;0;-19.36603;23.19197;0.9811105;-0.1934483;6.130881E-05;False;False;True;0;( );
4.892883;0;-19.36603;23.19197;0.9811105;-0.1934483;4.257877E-05;False;False;True;0;( );
4.92627;0;-19.36603;23.19197;0.9811105;-0.1934483;2.955942E-05;False;False;True;0;( );
4.976257;0;-19.36603;23.19197;0.9811105;-0.1934483;1.710671E-05;False;False;True;0;( );
5.009644;0;-19.36603;23.19197;0.9811105;-0.1934483;1.188142E-05;False;False;True;0;( );
5.059631;0;-19.36603;23.19197;0.9811105;-0.1934483;6.875265E-06;False;False;True;0;( );
5.092957;0;-19.36603;23.19197;0.9811105;-0.1934483;4.772171E-06;False;False;True;0;( );
5.126282;0;-19.36603;23.19197;0.9811105;-0.1934483;3.315334E-06;False;False;True;0;( );
5.176331;0;-19.36603;23.19197;0.9811105;-0.1934483;1.917201E-06;False;False;True;0;( );
5.209656;0;-19.36603;23.19197;0.9811105;-0.1934483;1.331922E-06;False;False;True;0;( );
5.259644;0;-19.36603;23.19197;0.9811105;-0.1934483;7.706966E-07;False;False;True;0;( );
5.292969;0;-19.36603;23.19197;0.9811105;-0.1934483;5.35216E-07;False;False;True;0;( );
5.326294;0;-19.36603;23.19197;0.9811105;-0.1934483;3.717092E-07;False;False;True;0;( );
5.376282;0;-19.36603;23.19197;0.9811105;-0.1934483;2.150874E-07;False;False;True;0;( );
5.409607;0;-19.36603;23.19197;0.9811105;-0.1934483;1.49379E-07;False;False;True;0;( );
5.459656;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
5.492981;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
5.526306;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
5.576294;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
5.609619;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
5.659668;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
5.692993;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
5.726318;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
5.776306;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
5.809692;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
5.85968;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
5.893005;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
5.92627;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
5.976318;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.009644;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.059692;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.092957;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.126343;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.176331;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.209656;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.259644;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.292969;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.326294;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.376343;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.409668;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.459656;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.492981;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.526367;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.576355;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.60968;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.659668;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.692993;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.726379;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.776367;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.809692;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.859741;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.893005;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.926331;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
6.976379;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
7.009644;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
7.059692;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
7.093018;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
7.126343;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
7.176331;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
7.209717;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
7.259705;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
7.29303;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
7.326355;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
7.376343;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
7.409729;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
7.459717;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
7.493042;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
7.526367;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
7.576416;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
7.609741;0;-19.36603;23.19197;0.9811105;-0.1934483;0;True;False;False;0;( );
