Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.02587891;0;-18.48519;41.70259;0.8150869;0.5793387;0;False;True;False;294;( );
0.05932617;0;-18.48519;41.70259;0.8150869;0.5793387;0;False;True;False;294;( );
0.109375;0;-18.48519;41.70259;0.8150869;0.5793387;0;False;True;False;294;( );
0.1425781;0;-18.48519;41.70259;0.8150869;0.5793387;0;False;True;False;294;( );
0.192627;0;-18.48519;41.70259;0.8150869;0.5793387;0;False;True;False;294;( );
0.2258301;0;-18.48519;41.70259;0.8150869;0.5793387;0;False;True;False;294;( );
0.2592773;0;-18.48519;41.70259;0.8150869;0.5793387;0;False;True;False;294;( );
0.3093262;0;-18.48519;41.70259;0.8150869;0.5793387;0;False;True;False;294;( );
0.3425293;0;-18.48519;41.70259;0.8150869;0.5793387;0;False;True;False;294;( );
0.3925781;0;-18.48519;41.70259;0.8150869;0.5793387;0;False;True;False;294;( );
0.4260254;0;-18.48519;41.70259;0.8150869;0.5793387;0;False;True;False;294;( );
0.4592285;0;-18.48519;41.70259;0.8150869;0.5793387;0;False;True;False;294;( );
0.5092773;0;-18.48519;41.70259;0.8150869;0.5793387;0;False;True;False;294;( );
0.5424805;0;-18.48519;41.70259;0.8150869;0.5793387;0;False;True;False;294;( );
0.5925293;0;-18.48519;41.70259;0.8150869;0.5793387;0;False;True;False;294;( );
0.6259766;0;-18.48519;41.70259;0.8150869;0.5793387;0;False;True;False;294;( );
0.6591797;0;-18.48519;41.70259;0.8150869;0.5793387;0;False;True;False;294;( );
0.7092285;0;-18.48519;41.70259;0.8150869;0.5793387;0;False;True;False;294;( );
0.7426758;0;-18.48519;41.70259;0.8150869;0.5793387;0;False;True;False;294;( );
0.7924805;0;-18.48519;41.70259;0.8150869;0.5793387;0;False;True;False;294;( );
0.8259277;0;-18.47237;41.7117;0.8150869;0.5793387;0.6109004;False;True;False;294;( );
0.859375;0;-18.44686;41.72984;0.8150869;0.5793387;1.035387;False;True;False;294;( );
0.9091797;0;-18.40581;41.75902;0.8150869;0.5793387;0.8305209;False;True;False;294;( );
0.942627;0;-18.38857;41.77127;0.8150869;0.5793387;0.5767192;False;True;False;294;( );
0.9926758;0;-18.37206;41.783;0.8150869;0.5793387;0.3336475;False;True;False;294;( );
1.025879;0;-18.36514;41.78792;0.8150869;0.5793387;0.2317433;False;True;False;294;( );
1.059326;0;-18.36033;41.79134;0.8150869;0.5793387;0.1609518;False;True;False;294;( );
1.109375;0;-18.35572;41.79461;0.8150869;0.5793387;0.09317473;False;True;False;294;( );
1.142578;0;-18.35379;41.79599;0.8150869;0.5793387;0.06467852;False;True;False;294;( );
1.192627;0;-18.35379;41.79599;0.8150869;0.5793387;0.03743614;False;True;False;294;( );
1.22583;0;-18.35379;41.79599;0.8150869;0.5793387;0.02599436;False;True;False;294;( );
1.259277;0;-18.35379;41.79599;0.8150869;0.5793387;0.01805156;False;True;False;294;( );
1.309326;0;-18.35379;41.79599;0.8150869;0.5793387;0.01044591;False;True;False;294;( );
1.342529;0;-18.35379;41.79599;0.8150869;0.5793387;0.007253733;False;True;False;294;( );
1.392578;0;-18.35379;41.79599;0.8150869;0.5793387;0.00419751;False;True;False;294;( );
1.426025;0;-18.35379;41.79599;0.8150869;0.5793387;0.00291448;False;True;False;294;( );
1.459229;0;-18.35379;41.79599;0.8150869;0.5793387;0.002024338;False;True;False;294;( );
1.509277;0;-18.35379;41.79599;0.8150869;0.5793387;0.001171709;False;True;False;294;( );
1.542725;0;-18.35379;41.79599;0.8150869;0.5793387;0.0008133512;False;True;False;294;( );
1.592529;0;-18.35379;41.79599;0.8150869;0.5793387;0.0004707156;False;True;False;294;( );
1.625977;0;-18.35379;41.79599;0.8150869;0.5793387;0.000326852;False;True;False;294;( );
1.65918;0;-18.35379;41.79599;0.8150869;0.5793387;0.0002270148;False;True;False;294;( );
1.709229;0;-18.35379;41.79599;0.8150869;0.5793387;0.0001313603;False;True;False;294;( );
1.742676;0;-18.35379;41.79599;0.8150869;0.5793387;9.121327E-05;False;True;False;294;( );
1.792725;0;-18.35379;41.79599;0.8214129;0.570334;5.278088E-05;False;True;False;294;( );
1.825928;0;-18.35379;41.79599;0.8336669;0.5522676;3.666805E-05;False;True;False;294;( );
1.859375;0;-18.35379;41.79599;0.8495433;0.527519;2.54612E-05;False;True;False;294;( );
1.90918;0;-18.35379;41.79599;0.8764749;0.4814476;1.473807E-05;False;True;False;294;( );
1.942627;0;-18.35379;41.79599;0.8948893;0.4462882;1.023057E-05;False;True;False;294;( );
1.992676;0;-18.35379;41.79599;0.9213023;0.3888471;5.919583E-06;False;True;False;294;( );
2.025879;0;-18.35379;41.79599;0.9374344;0.348162;4.110953E-06;False;True;False;294;( );
2.059326;0;-18.35379;41.79599;0.952033;0.3059954;2.854673E-06;False;True;False;294;( );
2.109375;0;-18.35379;41.79599;0.9706143;0.2406409;1.652223E-06;False;True;False;294;( );
2.142578;0;-18.35379;41.79599;0.9806117;0.195961;1.147185E-06;False;True;False;294;( );
2.192627;0;-18.35379;41.79599;0.9917995;0.1278042;6.638272E-07;False;True;False;294;( );
2.226074;0;-18.35379;41.79599;0.9966457;0.08183706;4.610135E-07;False;True;False;294;( );
2.259277;0;-18.35379;41.79599;0.9993647;0.0356409;3.202763E-07;False;True;False;294;( );
2.309326;0;-18.35379;41.79599;0.9994218;-0.03400267;1.852633E-07;False;True;False;294;( );
2.342773;0;-18.35379;41.79599;0.9967682;-0.08033156;1.287065E-07;False;True;False;294;( );
2.392578;0;-18.35379;41.79599;0.9887477;-0.1495932;7.447748E-08;False;True;False;294;( );
2.426025;0;-18.35379;41.79599;0.9807207;-0.1954148;5.171322E-08;False;True;False;294;( );
2.459229;0;-18.35379;41.79599;0.970584;-0.240763;3.592632E-08;False;True;False;294;( );
2.509277;0;-18.35379;41.79599;0.9514082;-0.3079325;2.077683E-08;False;True;False;294;( );
2.542725;0;-18.35379;41.79599;0.9360575;-0.3518473;1.442934E-08;False;True;False;294;( );
2.592529;0;-18.35379;41.79599;0.9177024;-0.3972687;8.352748E-09;False;True;False;294;( );
2.625977;0;-18.35379;41.79599;0.9093366;-0.4160613;5.801463E-09;False;True;False;294;( );
