Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.02400208;0;17.56622;-4.475872;-0.9603159;-0.2789148;0;False;True;False;0;( );
0.05732727;0;17.56622;-4.475872;-0.9603159;-0.2789148;0;False;True;False;0;( );
0.1073151;0;17.56622;-4.475872;-0.9603159;-0.2789148;0;False;True;False;0;( );
0.1406403;0;17.56622;-4.475872;-0.9603159;-0.2789148;0;False;True;False;0;( );
0.1906586;0;17.56622;-4.475872;-0.9603159;-0.2789148;0;False;True;False;0;( );
0.2240143;0;17.56622;-4.475872;-0.9603159;-0.2789148;0;False;True;False;0;( );
0.2573547;0;17.56622;-4.475872;-0.9603159;-0.2789148;0;False;True;False;0;( );
0.3073425;0;17.56622;-4.475872;-0.9603159;-0.2789148;0;False;True;False;0;( );
0.340683;0;17.56622;-4.475872;-0.9603159;-0.2789148;0;False;True;False;0;( );
0.3907013;0;17.56622;-4.475872;-0.9603159;-0.2789148;0;False;True;False;0;( );
0.423996;0;17.56622;-4.475872;-0.9603159;-0.2789148;0;False;True;False;0;( );
0.4573517;0;17.56622;-4.475872;-0.9603159;-0.2789148;0;False;True;False;0;( );
0.5073395;0;17.56622;-4.475872;-0.9603159;-0.2789148;0;False;True;False;0;( );
0.5406952;0;17.56622;-4.475872;-0.9603159;-0.2789148;0;False;True;False;0;( );
0.5906982;0;17.56622;-4.475872;-0.9603159;-0.2789148;0;False;True;False;0;( );
0.6239929;0;17.56622;-4.475872;-0.9603159;-0.2789148;0;False;True;False;0;( );
0.6573639;0;17.56622;-4.475872;-0.9603159;-0.2789148;0;False;True;False;0;( );
0.7073517;0;17.56622;-4.475872;-0.9603159;-0.2789148;0;False;True;False;0;( );
0.7406769;0;17.56622;-4.475872;-0.9603159;-0.2789148;0;False;True;False;0;( );
0.7906952;0;17.56622;-4.475872;-0.9603159;-0.2789148;0;False;True;False;0;( );
0.8240509;0;17.56622;-4.475872;-0.9603159;-0.2789148;0;False;True;False;0;( );
0.8573608;0;17.56622;-4.475872;-0.9633199;-0.2683556;0;False;True;False;0;( );
0.9073792;0;17.56622;-4.475872;-0.9722987;-0.233742;0;False;True;False;0;( );
0.9407196;0;17.56622;-4.475872;-0.9793268;-0.2022847;0;False;True;False;0;( );
