Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;23.11524;-16.7779;3;48;CREATED;;
0;1;-41.66326;44.57566;3;48;CREATED;;
0;2;-4.633144;22.58808;3;48;CREATED;;
0;3;-25.96803;11.69841;3;48;CREATED;;
0;4;-11.72183;22.57324;3;48;CREATED;;
463.96;4;-11.72183;22.57324;3;48;DISCOVER;0;
468.155;4;-11.72183;22.57324;3;47;EXTRACT;0;
470.155;4;-11.72183;22.57324;3;46;EXTRACT;0;
472.155;4;-11.72183;22.57324;3;45;EXTRACT;0;
474.1552;4;-11.72183;22.57324;3;44;EXTRACT;0;
476.1552;4;-11.72183;22.57324;3;43;EXTRACT;0;
478.1553;4;-11.72183;22.57324;3;42;EXTRACT;0;
480.1553;4;-11.72183;22.57324;3;41;EXTRACT;0;
482.1554;4;-11.72183;22.57324;3;40;EXTRACT;0;
484.1554;4;-11.72183;22.57324;3;39;EXTRACT;0;
486.1555;4;-11.72183;22.57324;3;38;EXTRACT;0;
488.1555;4;-11.72183;22.57324;3;37;EXTRACT;0;
490.1556;4;-11.72183;22.57324;3;36;EXTRACT;0;
492.1556;4;-11.72183;22.57324;3;35;EXTRACT;0;
494.1558;4;-11.72183;22.57324;3;34;EXTRACT;0;
496.1558;4;-11.72183;22.57324;3;33;EXTRACT;0;
498.1558;4;-11.72183;22.57324;3;32;EXTRACT;0;
500.1559;4;-11.72183;22.57324;3;31;EXTRACT;0;
502.1559;4;-11.72183;22.57324;3;30;EXTRACT;0;
504.1561;4;-11.72183;22.57324;3;29;EXTRACT;0;
506.1561;4;-11.72183;22.57324;3;28;EXTRACT;0;
508.1562;4;-11.72183;22.57324;3;27;EXTRACT;0;
510.1563;4;-11.72183;22.57324;3;26;EXTRACT;0;
512.1564;4;-11.72183;22.57324;3;25;EXTRACT;0;
514.1564;4;-11.72183;22.57324;3;24;EXTRACT;0;
516.1564;4;-11.72183;22.57324;3;23;EXTRACT;0;
518.1565;4;-11.72183;22.57324;3;22;EXTRACT;0;
520.1565;4;-11.72183;22.57324;3;21;EXTRACT;0;
522.1566;4;-11.72183;22.57324;3;20;EXTRACT;0;
524.1567;4;-11.72183;22.57324;3;19;EXTRACT;0;
526.1567;4;-11.72183;22.57324;3;18;EXTRACT;0;
528.1568;4;-11.72183;22.57324;3;17;EXTRACT;0;
530.1568;4;-11.72183;22.57324;3;16;EXTRACT;0;
532.1569;4;-11.72183;22.57324;3;15;EXTRACT;0;
534.157;4;-11.72183;22.57324;3;14;EXTRACT;0;
536.157;4;-11.72183;22.57324;3;13;EXTRACT;0;
538.1571;4;-11.72183;22.57324;3;12;EXTRACT;0;
540.1572;4;-11.72183;22.57324;3;11;EXTRACT;0;
542.1572;4;-11.72183;22.57324;3;10;EXTRACT;0;
544.1573;4;-11.72183;22.57324;3;9;EXTRACT;0;
546.1573;4;-11.72183;22.57324;3;8;EXTRACT;0;
548.1574;4;-11.72183;22.57324;3;7;EXTRACT;0;
550.1575;4;-11.72183;22.57324;3;6;EXTRACT;0;
552.1575;4;-11.72183;22.57324;3;5;EXTRACT;0;
554.1576;4;-11.72183;22.57324;3;4;EXTRACT;0;
556.1576;4;-11.72183;22.57324;3;3;EXTRACT;0;
558.1577;4;-11.72183;22.57324;3;2;EXTRACT;0;
560.1578;4;-11.72183;22.57324;3;1;EXTRACT;0;
562.1578;4;-11.72183;22.57324;3;0;EXTRACT;0;
562.1578;4;-11.72183;22.57324;3;0;DESTROYED;;
562.1912;5;43.49602;29.8507;3;48;CREATED;;
