Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;58;-33.28954;15.28966;3;48;CREATED;;
0;59;14.56255;-25.75891;3;48;CREATED;;
0;60;5.927696;4.739586;3;48;CREATED;;
0;61;9.152905;-13.66953;3;48;CREATED;;
0;62;25.30192;26.32391;3;48;CREATED;;
62.72009;59;14.56255;-25.75891;3;48;DISCOVER;0;
66.69409;59;14.56255;-25.75891;3;47;EXTRACT;0;
68.69409;59;14.56255;-25.75891;3;46;EXTRACT;0;
70.69421;59;14.56255;-25.75891;3;45;EXTRACT;0;
72.69421;59;14.56255;-25.75891;3;44;EXTRACT;0;
74.69434;59;14.56255;-25.75891;3;43;EXTRACT;0;
76.69434;59;14.56255;-25.75891;3;42;EXTRACT;0;
78.69446;59;14.56255;-25.75891;3;41;EXTRACT;0;
80.69446;59;14.56255;-25.75891;3;40;EXTRACT;0;
82.69458;59;14.56255;-25.75891;3;39;EXTRACT;0;
84.69458;59;14.56255;-25.75891;3;38;EXTRACT;0;
86.6947;59;14.56255;-25.75891;3;37;EXTRACT;0;
88.6947;59;14.56255;-25.75891;3;36;EXTRACT;0;
90.69482;59;14.56255;-25.75891;3;35;EXTRACT;0;
92.69482;59;14.56255;-25.75891;3;34;EXTRACT;0;
94.69495;59;14.56255;-25.75891;3;33;EXTRACT;0;
96.69495;59;14.56255;-25.75891;3;32;EXTRACT;0;
98.69507;59;14.56255;-25.75891;3;31;EXTRACT;0;
100.6951;59;14.56255;-25.75891;3;30;EXTRACT;0;
102.6952;59;14.56255;-25.75891;3;29;EXTRACT;0;
104.6953;59;14.56255;-25.75891;3;28;EXTRACT;0;
106.6953;59;14.56255;-25.75891;3;27;EXTRACT;0;
108.6954;59;14.56255;-25.75891;3;26;EXTRACT;0;
110.6954;59;14.56255;-25.75891;3;25;EXTRACT;0;
112.6954;59;14.56255;-25.75891;3;24;EXTRACT;0;
114.6956;59;14.56255;-25.75891;3;23;EXTRACT;0;
116.6957;59;14.56255;-25.75891;3;22;EXTRACT;0;
118.6957;59;14.56255;-25.75891;3;21;EXTRACT;0;
120.6958;59;14.56255;-25.75891;3;20;EXTRACT;0;
122.6958;59;14.56255;-25.75891;3;19;EXTRACT;0;
124.6958;59;14.56255;-25.75891;3;18;EXTRACT;0;
126.6959;59;14.56255;-25.75891;3;17;EXTRACT;0;
128.6959;59;14.56255;-25.75891;3;16;EXTRACT;0;
130.696;59;14.56255;-25.75891;3;15;EXTRACT;0;
132.6962;59;14.56255;-25.75891;3;14;EXTRACT;0;
134.6962;59;14.56255;-25.75891;3;13;EXTRACT;0;
136.6963;59;14.56255;-25.75891;3;12;EXTRACT;0;
138.6963;59;14.56255;-25.75891;3;11;EXTRACT;0;
140.6964;59;14.56255;-25.75891;3;10;EXTRACT;0;
142.6964;59;14.56255;-25.75891;3;9;EXTRACT;0;
144.6965;59;14.56255;-25.75891;3;8;EXTRACT;0;
146.6965;59;14.56255;-25.75891;3;7;EXTRACT;0;
148.6967;59;14.56255;-25.75891;3;6;EXTRACT;0;
150.6967;59;14.56255;-25.75891;3;5;EXTRACT;0;
152.6968;59;14.56255;-25.75891;3;4;EXTRACT;0;
154.6968;59;14.56255;-25.75891;3;3;EXTRACT;0;
156.6969;59;14.56255;-25.75891;3;2;EXTRACT;0;
158.6969;59;14.56255;-25.75891;3;1;EXTRACT;0;
160.697;59;14.56255;-25.75891;3;0;EXTRACT;0;
160.697;59;14.56255;-25.75891;3;0;DESTROYED;;
160.7136;63;-11.58867;-3.680542;3;48;CREATED;;
627.2799;58;-33.28954;15.28966;3;48;DISCOVER;0;
631.0448;58;-33.28954;15.28966;3;47;EXTRACT;0;
633.0448;58;-33.28954;15.28966;3;46;EXTRACT;0;
635.045;58;-33.28954;15.28966;3;45;EXTRACT;0;
637.045;58;-33.28954;15.28966;3;44;EXTRACT;0;
639.045;58;-33.28954;15.28966;3;43;EXTRACT;0;
641.045;58;-33.28954;15.28966;3;42;EXTRACT;0;
643.0453;58;-33.28954;15.28966;3;41;EXTRACT;0;
645.0453;58;-33.28954;15.28966;3;40;EXTRACT;0;
647.0453;58;-33.28954;15.28966;3;39;EXTRACT;0;
649.0453;58;-33.28954;15.28966;3;38;EXTRACT;0;
651.0455;58;-33.28954;15.28966;3;37;EXTRACT;0;
653.0455;58;-33.28954;15.28966;3;36;EXTRACT;0;
655.0455;58;-33.28954;15.28966;3;35;EXTRACT;0;
657.0455;58;-33.28954;15.28966;3;34;EXTRACT;0;
