Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.004638672;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.0378418;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.08789063;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.1213379;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.1711426;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.2045898;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.237793;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.2878418;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.3212891;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.3710938;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.404541;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.4379883;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.4880371;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.5212402;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.5712891;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.6044922;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.6379395;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.6879883;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.7211914;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.7712402;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.8044434;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.8378906;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.8879395;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.9211426;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
0.9711914;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
1.004639;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
1.037842;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
1.087891;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
1.121338;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
1.171143;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
1.20459;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
1.238037;0;-37.26828;6.724518;-0.9589698;0.2835081;0;False;True;False;257;( );
1.287842;0;-37.29682;6.732955;-0.9589698;0.2835081;0.8422517;False;True;False;257;( );
1.321289;0;-37.33244;6.743484;-0.9589698;0.2835081;1.195686;False;True;False;257;( );
1.371338;0;-37.40131;6.763844;-0.9589698;0.2835081;1.53472;False;True;False;257;( );
1.404541;0;-37.45388;6.779386;-0.9589698;0.2835081;1.676887;False;True;False;257;( );
1.437988;0;-37.5099;6.795949;-0.9589698;0.2835081;1.77559;False;True;False;257;( );
1.488037;0;-37.59822;6.82206;-0.9589698;0.2835081;1.870116;False;True;False;257;( );
1.52124;0;-37.65905;6.840043;-0.9589698;0.2835081;1.909842;False;True;False;257;( );
1.571289;0;-37.75185;6.86748;-0.9589698;0.2835081;1.947806;False;True;False;257;( );
1.604492;0;-37.81452;6.886005;-0.9589698;0.2835081;1.963756;False;True;False;257;( );
1.637939;0;-37.87762;6.90466;-0.9589698;0.2835081;1.974839;False;True;False;257;( );
1.687988;0;-37.97265;6.932755;-0.9589698;0.2835081;1.985438;False;True;False;257;( );
1.721191;0;-38.03622;6.95155;-0.9589698;0.2835081;1.989887;False;True;False;257;( );
1.77124;0;-38.13175;6.979791;-0.9589698;0.2835081;1.994147;False;True;False;257;( );
1.804688;0;-38.1956;6.998668;-0.9589698;0.2835081;1.995937;False;True;False;257;( );
1.837891;0;-38.25941;7.017533;-0.9589698;0.2835081;1.997178;False;True;False;257;( );
1.887939;0;-38.3552;7.045853;-0.9589698;0.2835081;1.998367;False;True;False;257;( );
1.921387;0;-38.4191;7.064742;-0.9589698;0.2835081;1.998866;False;True;False;257;( );
1.971191;0;-38.51497;7.093084;-0.9589698;0.2835081;1.999344;False;True;False;257;( );
2.004639;0;-38.57882;7.111961;-0.9589698;0.2835081;1.999544;False;True;False;257;( );
2.037842;0;-38.64282;7.130884;-0.9589698;0.2835081;1.999683;False;True;False;257;( );
2.087891;0;-38.73866;7.159216;-0.9589698;0.2835081;1.999817;False;True;False;257;( );
2.121338;0;-38.80257;7.178112;-0.9589698;0.2835081;1.999873;False;True;False;257;( );
2.171143;0;-38.89849;7.20647;-0.9589698;0.2835081;1.999926;False;True;False;257;( );
2.20459;0;-38.96247;7.225383;-0.9589698;0.2835081;1.999949;False;True;False;257;( );
2.238037;0;-39.02637;7.244275;-0.9589698;0.2835081;1.999964;False;True;False;257;( );
2.287842;0;-39.1223;7.272635;-0.9589698;0.2835081;1.999979;False;True;False;257;( );
